   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 15/03/13
 -14.62235 -14.63262 -14.64260 -14.65272 -14.66469 -14.67484 -14.68422 -14.69603
 -14.70527 -14.71268 -14.72093 -14.72818 -14.73613 -14.74532 -14.75307 -14.76200
 -14.80563 -14.81681 -14.82831 -14.83977 -14.85054 -14.86100 -14.87357 -14.88589
 -14.89624 -14.90747 -14.91772 -14.92785 -14.94166 -14.95280 -14.96263 -14.97637
 -14.98563 -14.99203 -15.00053 -15.00785 -15.01692 -15.02810 -15.03561 -15.04284
 -15.07550 -15.08709 -15.09918 -15.11112 -15.12185 -15.13202 -15.14561 -15.15923
 -15.17013 -15.18231 -15.19283 -15.20298 -15.21864 -15.23075 -15.24103 -15.25672
 -15.26598 -15.27138 -15.28012 -15.28753 -15.29772 -15.31088 -15.31816 -15.32369
 -15.34536 -15.35738 -15.37006 -15.38247 -15.39317 -15.40304 -15.41765 -15.43257
 -15.44402 -15.45715 -15.46795 -15.47810 -15.49561 -15.50870 -15.51944 -15.53706
 -15.54633 -15.55073 -15.55972 -15.56720 -15.57851 -15.59366 -15.60070 -15.60453
 -15.61522 -15.62767 -15.64093 -15.65382 -15.66448 -15.67406 -15.68970 -15.70591
 -15.71791 -15.73200 -15.74306 -15.75323 -15.77259 -15.78666 -15.79784 -15.81741
 -15.82668 -15.83008 -15.83931 -15.84687 -15.85930 -15.87645 -15.88324 -15.88538
---------------------/ IPRT= 1  / IGRD= 2  /--------/ Z1= 3   / DATE= 15/03/13
 -11.03700 -11.03700 -11.03700 -11.03701 -11.03700 -11.03700 -11.03701 -11.03700
 -11.03700 -11.03708 -11.03685 -11.03703 -11.03894 -11.04028 -11.04220 -11.04819
 -11.05786 -11.07454 -11.09599 -11.10898 -11.13398 -11.12285 -10.98276 -10.96120
 -11.15194 -11.15194 -11.15194 -11.15194 -11.15194 -11.15194 -11.15194 -11.15194
 -11.15194 -11.15198 -11.15186 -11.15196 -11.15304 -11.15385 -11.15508 -11.15888
 -11.16562 -11.17763 -11.19374 -11.20571 -11.21973 -11.21141 -11.13844 -11.11856
 -11.26708 -11.26708 -11.26708 -11.26708 -11.26708 -11.26708 -11.26709 -11.26708
 -11.26708 -11.26709 -11.26707 -11.26709 -11.26735 -11.26763 -11.26817 -11.26979
 -11.27361 -11.28094 -11.29172 -11.30265 -11.30577 -11.30021 -11.29364 -11.27529
 -11.39806 -11.39806 -11.39806 -11.39806 -11.39806 -11.39806 -11.39807 -11.39806
 -11.39806 -11.39807 -11.39805 -11.39807 -11.39815 -11.39795 -11.39744 -11.39719
 -11.39809 -11.40114 -11.40705 -11.41469 -11.41398 -11.40752 -11.40982 -11.38234
 -11.52132 -11.52132 -11.52132 -11.52132 -11.52132 -11.52132 -11.52132 -11.52132
 -11.52132 -11.52131 -11.52134 -11.52132 -11.52100 -11.52009 -11.51888 -11.51765
 -11.51541 -11.51365 -11.51436 -11.51689 -11.51713 -11.50896 -11.48710 -11.45342
 -11.63165 -11.63165 -11.63165 -11.63165 -11.63165 -11.63165 -11.63165 -11.63166
 -11.63165 -11.63160 -11.63175 -11.63163 -11.63028 -11.62897 -11.62766 -11.62473
 -11.61903 -11.61289 -11.60917 -11.60734 -11.60502 -11.59830 -11.58252 -11.55476
 -11.75158 -11.75158 -11.75158 -11.75158 -11.75158 -11.75158 -11.75159 -11.75158
 -11.75158 -11.75159 -11.75157 -11.75159 -11.75147 -11.74961 -11.74587 -11.74107
 -11.73400 -11.72438 -11.71454 -11.70904 -11.70483 -11.69670 -11.68163 -11.65660
 -11.86556 -11.86556 -11.86556 -11.86556 -11.86556 -11.86556 -11.86556 -11.86555
 -11.86555 -11.86561 -11.86546 -11.86558 -11.86638 -11.86451 -11.86028 -11.85568
 -11.84654 -11.83305 -11.81951 -11.81028 -11.80416 -11.79690 -11.78378 -11.75987
 -11.98562 -11.98562 -11.98562 -11.98562 -11.98562 -11.98561 -11.98562 -11.98561
 -11.98561 -11.98562 -11.98560 -11.98562 -11.98559 -11.98419 -11.98140 -11.97699
 -11.96692 -11.95253 -11.93821 -11.92638 -11.91836 -11.91137 -11.89842 -11.87570
 -12.12225 -12.12225 -12.12225 -12.12225 -12.12225 -12.12225 -12.12225 -12.12225
 -12.12225 -12.12223 -12.12227 -12.12224 -12.12177 -12.12050 -12.11799 -12.11347
 -12.10554 -12.09328 -12.07830 -12.06570 -12.05643 -12.04786 -12.03553 -12.01502
 -12.27337 -12.27337 -12.27337 -12.27337 -12.27337 -12.27337 -12.27337 -12.27337
 -12.27337 -12.27338 -12.27336 -12.27338 -12.27335 -12.27244 -12.27037 -12.26696
 -12.26048 -12.25007 -12.23707 -12.22507 -12.21579 -12.20765 -12.19622 -12.17718
 -12.41667 -12.41667 -12.41667 -12.41667 -12.41667 -12.41667 -12.41667 -12.41667
 -12.41667 -12.41668 -12.41664 -12.41667 -12.41687 -12.41646 -12.41506 -12.41257
 -12.40824 -12.40059 -12.38980 -12.37948 -12.37126 -12.36435 -12.35582 -12.34012
 -12.51848 -12.51848 -12.51848 -12.51848 -12.51848 -12.51848 -12.51847 -12.51848
 -12.51848 -12.51844 -12.51854 -12.51846 -12.51760 -12.51714 -12.51691 -12.51563
 -12.51327 -12.50827 -12.50020 -12.49245 -12.48669 -12.48227 -12.47662 -12.46575
 -12.55770 -12.55770 -12.55770 -12.55770 -12.55770 -12.55770 -12.55769 -12.55770
 -12.55770 -12.55767 -12.55774 -12.55769 -12.55709 -12.55678 -12.55702 -12.55695
 -12.55505 -12.55175 -12.54786 -12.54279 -12.53946 -12.53850 -12.53580 -12.52998
 -12.57624 -12.57624 -12.57624 -12.57624 -12.57624 -12.57624 -12.57624 -12.57624
 -12.57624 -12.57624 -12.57623 -12.57624 -12.57634 -12.57631 -12.57638 -12.57659
 -12.57538 -12.57354 -12.57210 -12.56963 -12.56796 -12.56838 -12.56923 -12.56887
 -12.60850 -12.60850 -12.60850 -12.60850 -12.60850 -12.60850 -12.60850 -12.60850
 -12.60850 -12.60850 -12.60850 -12.60850 -12.60849 -12.60843 -12.60851 -12.60865
 -12.60765 -12.60639 -12.60603 -12.60575 -12.60538 -12.60603 -12.60922 -12.61346
 -12.70262 -12.70262 -12.70262 -12.70262 -12.70262 -12.70262 -12.70262 -12.70262
 -12.70262 -12.70262 -12.70262 -12.70262 -12.70263 -12.70261 -12.70265 -12.70272
 -12.70223 -12.70178 -12.70194 -12.70184 -12.70274 -12.70570 -12.71002 -12.71535
 -12.79349 -12.79349 -12.79349 -12.79349 -12.79349 -12.79349 -12.79349 -12.79349
 -12.79349 -12.79349 -12.79349 -12.79349 -12.79349 -12.79349 -12.79349 -12.79349
 -12.79350 -12.79361 -12.79367 -12.79324 -12.79412 -12.79805 -12.80503 -12.81341
 -12.68188 -12.68188 -12.68188 -12.68188 -12.68188 -12.68188 -12.68188 -12.68188
 -12.68188 -12.68188 -12.68188 -12.68188 -12.68188 -12.68188 -12.68188 -12.68187
 -12.68191 -12.68178 -12.68152 -12.68203 -12.68487 -12.69031 -12.69717 -12.70718
 -12.75745 -12.75745 -12.75745 -12.75745 -12.75745 -12.75745 -12.75745 -12.75745
 -12.75745 -12.75745 -12.75744 -12.75745 -12.75745 -12.75743 -12.75746 -12.75752
 -12.75720 -12.75789 -12.75991 -12.76018 -12.76190 -12.76800 -12.77692 -12.78768
 -13.02582 -13.02582 -13.02582 -13.02582 -13.02582 -13.02582 -13.02582 -13.02582
 -13.02582 -13.02582 -13.02582 -13.02582 -13.02583 -13.02581 -13.02583 -13.02587
 -13.02566 -13.02610 -13.02758 -13.02850 -13.03002 -13.03455 -13.04365 -13.05502
 -13.31172 -13.31172 -13.31172 -13.31172 -13.31172 -13.31172 -13.31172 -13.31172
 -13.31172 -13.31172 -13.31172 -13.31172 -13.31172 -13.31171 -13.31172 -13.31174
 -13.31166 -13.31182 -13.31245 -13.31330 -13.31532 -13.31936 -13.32562 -13.33555
 -13.60206 -13.60206 -13.60206 -13.60206 -13.60206 -13.60206 -13.60206 -13.60206
 -13.60206 -13.60206 -13.60206 -13.60206 -13.60205 -13.60206 -13.60205 -13.60204
 -13.60210 -13.60198 -13.60181 -13.60279 -13.60496 -13.60859 -13.61472 -13.62311
 -13.88559 -13.88559 -13.88559 -13.88559 -13.88559 -13.88559 -13.88559 -13.88559
 -13.88559 -13.88559 -13.88559 -13.88559 -13.88560 -13.88558 -13.88561 -13.88567
 -13.88531 -13.88606 -13.88840 -13.88900 -13.88963 -13.89254 -13.89742 -13.90548
 -14.16804 -14.16804 -14.16804 -14.16804 -14.16804 -14.16804 -14.16804 -14.16804
 -14.16804 -14.16804 -14.16804 -14.16804 -14.16804 -14.16803 -14.16804 -14.16806
 -14.16794 -14.16819 -14.16906 -14.16968 -14.17060 -14.17282 -14.17697 -14.18364
 -14.45074 -14.45074 -14.45074 -14.45074 -14.45074 -14.45074 -14.45074 -14.45074
 -14.45074 -14.45074 -14.45074 -14.45074 -14.45073 -14.45077 -14.45070 -14.45057
 -14.45130 -14.44979 -14.44570 -14.44717 -14.45015 -14.45145 -14.45578 -14.46043
 -14.73344 -14.73344 -14.73344 -14.73344 -14.73344 -14.73344 -14.73344 -14.73344
 -14.73344 -14.73344 -14.73345 -14.73344 -14.73341 -14.73352 -14.73337 -14.73309
 -14.73466 -14.73139 -14.72234 -14.72464 -14.72968 -14.73007 -14.73460 -14.73721
 -15.01615 -15.01615 -15.01615 -15.01615 -15.01615 -15.01615 -15.01614 -15.01615
 -15.01615 -15.01614 -15.01615 -15.01614 -15.01610 -15.01626 -15.01603 -15.01560
 -15.01801 -15.01298 -14.99897 -15.00212 -15.00922 -15.00869 -15.01341 -15.01399
 -15.29885 -15.29885 -15.29885 -15.29885 -15.29885 -15.29885 -15.29885 -15.29885
 -15.29885 -15.29884 -15.29886 -15.29885 -15.29879 -15.29900 -15.29870 -15.29811
 -15.30137 -15.29458 -15.27560 -15.27959 -15.28876 -15.28731 -15.29222 -15.29077
 -15.58155 -15.58155 -15.58155 -15.58155 -15.58155 -15.58155 -15.58155 -15.58155
 -15.58155 -15.58155 -15.58156 -15.58155 -15.58148 -15.58174 -15.58136 -15.58062
 -15.58473 -15.57618 -15.55223 -15.55707 -15.56830 -15.56593 -15.57103 -15.56755
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 4   / DATE= 15/03/13
 -10.67897 -10.63171 -10.57161 -10.52911 -10.53478 -10.58581 -10.64675 -10.67647
 -10.57813 -10.35030 -10.21125 -10.11936  -9.98120  -9.82271  -9.64358  -9.42847
  -9.17290  -8.91872  -8.64105  -8.28814  -7.88460  -7.46907  -7.06482  -6.66772
 -10.82890 -10.79052 -10.74168 -10.70530 -10.70437 -10.73639 -10.77386 -10.78553
 -10.70513 -10.53302 -10.41838 -10.33219 -10.21044 -10.07115  -9.91238  -9.72183
  -9.49562  -9.26258  -9.00539  -8.68810  -8.32780  -7.95253  -7.57978  -7.20728
 -10.97883 -10.94933 -10.91175 -10.88148 -10.87397 -10.88697 -10.90097 -10.89459
 -10.83213 -10.71574 -10.62551 -10.54502 -10.43967 -10.31960 -10.18118 -10.01518
  -9.81834  -9.60644  -9.36973  -9.08806  -8.77101  -8.43598  -8.09474  -7.74684
 -11.12875 -11.10814 -11.08182 -11.05767 -11.04356 -11.03755 -11.02807 -11.00365
 -10.95913 -10.89845 -10.83263 -10.75785 -10.66890 -10.56805 -10.44998 -10.30854
 -10.14106  -9.95030  -9.73407  -9.48802  -9.21421  -8.91943  -8.60970  -8.28639
 -11.27790 -11.26555 -11.24976 -11.23174 -11.21265 -11.19104 -11.16286 -11.12549
 -11.09610 -11.07882 -11.03331 -10.96540 -10.89176 -10.80845 -10.70979 -10.59140
 -10.45060 -10.28648 -10.09916  -9.88924  -9.65720  -9.40241  -9.12467  -8.82569
 -11.42222 -11.41415 -11.40407 -11.39183 -11.37726 -11.36027 -11.34079 -11.31849
 -11.29001 -11.25224 -11.20649 -11.15258 -11.08954 -11.01685 -10.93374 -10.83216
 -10.70764 -10.59250 -10.46800 -10.29629 -10.09948  -9.88322  -9.63985  -9.36379
 -11.56518 -11.55975 -11.55289 -11.54451 -11.53453 -11.52290 -11.50961 -11.49447
 -11.47505 -11.44896 -11.41674 -11.37771 -11.33175 -11.27974 -11.21797 -11.14298
 -11.05376 -10.95137 -10.83388 -10.69824 -10.54424 -10.36650 -10.15576  -9.90311
 -11.70758 -11.70404 -11.69945 -11.69382 -11.68717 -11.67936 -11.67013 -11.65913
 -11.64515 -11.62712 -11.60525 -11.57890 -11.54711 -11.50920 -11.46485 -11.41172
 -11.34673 -11.27186 -11.18666 -11.08792 -10.97151 -10.82932 -10.64936 -10.41899
 -11.84978 -11.84772 -11.84431 -11.84014 -11.83578 -11.83109 -11.82521 -11.81732
 -11.80786 -11.79677 -11.78185 -11.76322 -11.74140 -11.71569 -11.68515 -11.64799
 -11.60242 -11.54975 -11.48858 -11.41575 -11.32883 -11.21517 -11.05847 -10.84753
 -11.99135 -11.99007 -11.98832 -11.98586 -11.98246 -11.97846 -11.97475 -11.97197
 -11.96703 -11.95789 -11.94862 -11.93764 -11.92315 -11.90670 -11.88621 -11.85996
 -11.82833 -11.79292 -11.75162 -11.70045 -11.63664 -11.54584 -11.40939 -11.21453
 -12.13113 -12.13029 -12.12920 -12.12785 -12.12623 -12.12433 -12.12212 -12.11955
 -12.11621 -12.11162 -12.10564 -12.09842 -12.08986 -12.07931 -12.06652 -12.05084
 -12.03164 -12.01021 -11.98447 -11.94977 -11.90117 -11.82813 -11.71359 -11.53818
 -12.19566 -12.19572 -12.19571 -12.19553 -12.19507 -12.19442 -12.19389 -12.19370
 -12.19313 -12.19155 -12.18966 -12.18721 -12.18401 -12.18046 -12.17618 -12.17048
 -12.16296 -12.15406 -12.14259 -12.12547 -12.09738 -12.04652 -11.95759 -11.81774
 -12.03035 -12.03221 -12.03432 -12.03683 -12.03987 -12.04335 -12.04690 -12.05021
 -12.05363 -12.05768 -12.06236 -12.06755 -12.07323 -12.07961 -12.08698 -12.09531
 -12.10430 -12.11367 -12.12229 -12.12776 -12.12540 -12.10708 -12.06412 -11.99167
 -11.74956 -11.75347 -11.75761 -11.76239 -11.76820 -11.77508 -11.78275 -11.79084
 -11.79839 -11.80562 -11.81540 -11.82747 -11.84045 -11.85425 -11.87155 -11.89167
 -11.91163 -11.93527 -11.96080 -11.98309 -12.00143 -12.01239 -12.01609 -12.02271
 -11.56119 -11.56544 -11.57033 -11.57632 -11.58392 -11.59300 -11.60290 -11.61295
 -11.62315 -11.63425 -11.64739 -11.66242 -11.67905 -11.69762 -11.71832 -11.74276
 -11.77278 -11.80552 -11.83771 -11.86778 -11.89689 -11.92247 -11.94850 -11.99333
 -11.49328 -11.49775 -11.50303 -11.50972 -11.51841 -11.52889 -11.54018 -11.55135
 -11.56273 -11.57543 -11.59032 -11.60735 -11.62645 -11.64800 -11.67159 -11.69855
 -11.73108 -11.76718 -11.80518 -11.84320 -11.87698 -11.90830 -11.94819 -12.01578
 -11.51957 -11.52438 -11.53072 -11.53859 -11.54795 -11.55858 -11.57000 -11.58181
 -11.59420 -11.60795 -11.62402 -11.64280 -11.66367 -11.68560 -11.71075 -11.74059
 -11.77473 -11.81235 -11.85322 -11.89618 -11.93700 -11.97635 -12.02567 -12.10700
 -11.61621 -11.62155 -11.62762 -11.63489 -11.64384 -11.65455 -11.66669 -11.67988
 -11.69330 -11.70720 -11.72394 -11.74291 -11.76348 -11.78699 -11.81368 -11.84443
 -11.88015 -11.91837 -11.96000 -12.00621 -12.05159 -12.09564 -12.14920 -12.23429
 -11.75968 -11.76512 -11.77149 -11.77895 -11.78768 -11.79794 -11.81006 -11.82422
 -11.83834 -11.85180 -11.86885 -11.88781 -11.90795 -11.93305 -11.96052 -11.98993
 -12.02461 -12.06505 -12.10978 -12.15666 -12.20406 -12.25143 -12.30732 -12.39255
 -11.93674 -11.94134 -11.94741 -11.95500 -11.96415 -11.97483 -11.98697 -12.00043
 -12.01381 -12.02700 -12.04346 -12.06303 -12.08442 -12.10779 -12.13400 -12.16418
 -12.19941 -12.24000 -12.28529 -12.33380 -12.38349 -12.43299 -12.48958 -12.57298
 -12.13505 -12.13960 -12.14506 -12.15193 -12.16075 -12.17156 -12.18392 -12.19740
 -12.21132 -12.22556 -12.24123 -12.25930 -12.28027 -12.30412 -12.33019 -12.35949
 -12.39424 -12.43420 -12.47938 -12.52897 -12.57906 -12.62927 -12.68641 -12.76535
 -12.34953 -12.35387 -12.35911 -12.36563 -12.37381 -12.38385 -12.39583 -12.40967
 -12.42371 -12.43709 -12.45234 -12.47036 -12.49119 -12.51482 -12.53984 -12.56786
 -12.60242 -12.64138 -12.68552 -12.73577 -12.78621 -12.83695 -12.89386 -12.96729
 -12.57361 -12.57776 -12.58300 -12.58962 -12.59790 -12.60787 -12.61928 -12.63184
 -12.64483 -12.65838 -12.67449 -12.69254 -12.71190 -12.73376 -12.75870 -12.78685
 -12.81879 -12.85715 -12.90169 -12.95023 -13.00172 -13.05335 -13.10703 -13.17571
 -12.80616 -12.81023 -12.81479 -12.82059 -12.82837 -12.83823 -12.84960 -12.86192
 -12.87496 -12.88899 -12.90461 -12.92108 -12.93919 -12.96182 -12.98659 -13.01308
 -13.04428 -13.08149 -13.12456 -13.17237 -13.22308 -13.27440 -13.32721 -13.39062
 -13.04340 -13.04734 -13.05207 -13.05790 -13.06519 -13.07414 -13.08484 -13.09730
 -13.11054 -13.12389 -13.13844 -13.15504 -13.17385 -13.19461 -13.21812 -13.24479
 -13.27488 -13.31090 -13.35300 -13.39965 -13.45011 -13.50152 -13.55300 -13.61203
 -13.28434 -13.28793 -13.29223 -13.29766 -13.30468 -13.31346 -13.32390 -13.33589
 -13.34884 -13.36214 -13.37588 -13.39154 -13.40999 -13.43059 -13.45340 -13.47877
 -13.50750 -13.54175 -13.58216 -13.62762 -13.67604 -13.72556 -13.77562 -13.83073
 -13.52584 -13.52922 -13.53384 -13.53969 -13.54674 -13.55501 -13.56454 -13.57539
 -13.58763 -13.60095 -13.61447 -13.62968 -13.64770 -13.66764 -13.68942 -13.71381
 -13.74156 -13.77183 -13.80742 -13.85004 -13.89181 -13.93314 -13.97747 -14.02773
 -13.76737 -13.77055 -13.77557 -13.78191 -13.78903 -13.79675 -13.80529 -13.81494
 -13.82646 -13.83979 -13.85313 -13.86795 -13.88554 -13.90476 -13.92549 -13.94894
 -13.97574 -14.00182 -14.03233 -14.07194 -14.10666 -14.13923 -14.17745 -14.22277
 -14.00889 -14.01187 -14.01729 -14.02414 -14.03131 -14.03848 -14.04604 -14.05449
 -14.06528 -14.07863 -14.09179 -14.10622 -14.12339 -14.14188 -14.16155 -14.18406
 -14.20993 -14.23182 -14.25724 -14.29384 -14.32151 -14.34533 -14.37743 -14.41782
 -14.25042 -14.25320 -14.25902 -14.26636 -14.27360 -14.28022 -14.28679 -14.29405
 -14.30410 -14.31747 -14.33045 -14.34449 -14.36123 -14.37900 -14.39762 -14.41919
 -14.44411 -14.46181 -14.48214 -14.51575 -14.53635 -14.55143 -14.57740 -14.61286
---------------------/ IPRT= 2  / IGRD= 1  /--------/ Z1= 4   / DATE= 15/03/13
 -11.07250 -11.02378 -10.96356 -10.92626 -10.94600 -11.01089 -11.06403 -11.05551
 -11.04992 -11.04026 -10.79196 -10.53054 -10.42892 -10.29134 -10.10642  -9.89669
  -9.65221  -9.38997  -9.09242  -8.72474  -8.28681  -7.80258  -7.28723  -6.72649
 -11.21410 -11.17542 -11.12741 -11.09551 -11.10491 -11.14695 -11.17980 -11.16653
 -11.15162 -11.13121 -10.94326 -10.74261 -10.64814 -10.52489 -10.36367 -10.17843
  -9.96106  -9.72238  -9.45022  -9.12016  -8.72982  -8.29558  -7.82859  -7.31976
 -11.35571 -11.32706 -11.29126 -11.26475 -11.26382 -11.28301 -11.29556 -11.27755
 -11.25332 -11.22215 -11.09457 -10.95469 -10.86736 -10.75844 -10.62092 -10.46018
 -10.26991 -10.05479  -9.80802  -9.51559  -9.17284  -8.78858  -8.36994  -7.91303
 -11.49732 -11.47870 -11.45512 -11.43399 -11.42273 -11.41907 -11.41133 -11.38858
 -11.35502 -11.31310 -11.24587 -11.16677 -11.08658 -10.99199 -10.87817 -10.74193
 -10.57876 -10.38721 -10.16582  -9.91101  -9.61585  -9.28158  -8.91130  -8.50630
 -11.63828 -11.62866 -11.61618 -11.60051 -11.58140 -11.55929 -11.53530 -11.50964
 -11.47066 -11.42195 -11.40171 -11.37059 -11.29860 -11.21782 -11.12588 -11.01250
 -10.87426 -10.71171 -10.52358 -10.30675 -10.05821  -9.77406  -9.45312  -9.10154
 -11.77536 -11.76848 -11.76018 -11.75001 -11.73749 -11.72258 -11.70565 -11.68681
 -11.66284 -11.62996 -11.58795 -11.53830 -11.48097 -11.41333 -11.33504 -11.23812
 -11.11732 -11.00524 -10.88098 -10.70414 -10.49758 -10.26358  -9.99719  -9.70519
 -11.91179 -11.90685 -11.90126 -11.89474 -11.88701 -11.87764 -11.86604 -11.85163
 -11.83402 -11.81244 -11.78523 -11.75078 -11.70940 -11.66281 -11.60681 -11.53740
 -11.45319 -11.35401 -11.23780 -11.10103 -10.94039 -10.75327 -10.53855 -10.29717
 -12.04795 -12.04537 -12.04213 -12.03755 -12.03099 -12.02294 -12.01500 -12.00836
 -11.99829 -11.98113 -11.96207 -11.94015 -11.91291 -11.88044 -11.84079 -11.79211
 -11.73332 -11.66299 -11.57989 -11.48192 -11.36445 -11.22363 -11.05886 -10.87286
 -12.18495 -12.18303 -12.18043 -12.17734 -12.17397 -12.17012 -12.16527 -12.15890
 -12.15128 -12.14219 -12.12985 -12.11421 -12.09577 -12.07421 -12.04805 -12.01547
 -11.97501 -11.92605 -11.86797 -11.79930 -11.71686 -11.61810 -11.50153 -11.36602
 -12.32248 -12.32129 -12.31965 -12.31769 -12.31553 -12.31308 -12.31002 -12.30606
 -12.30138 -12.29576 -12.28776 -12.27754 -12.26560 -12.25166 -12.23475 -12.21365
 -12.18733 -12.15577 -12.11809 -12.07246 -12.01689 -11.95099 -11.87381 -11.78187
 -12.46177 -12.46111 -12.46035 -12.45940 -12.45816 -12.45658 -12.45462 -12.45225
 -12.44916 -12.44506 -12.44003 -12.43445 -12.42799 -12.41942 -12.40847 -12.39525
 -12.37953 -12.36010 -12.33657 -12.30870 -12.27469 -12.23368 -12.18544 -12.12892
 -12.60260 -12.60240 -12.60192 -12.60119 -12.60026 -12.59919 -12.59804 -12.59689
 -12.59556 -12.59353 -12.59016 -12.58687 -12.58382 -12.57863 -12.57203 -12.56488
 -12.55676 -12.54616 -12.53284 -12.51726 -12.49874 -12.47665 -12.45089 -12.42108
 -12.74490 -12.74435 -12.74333 -12.74245 -12.74235 -12.74278 -12.74265 -12.74106
 -12.73978 -12.74001 -12.73879 -12.73704 -12.73552 -12.73244 -12.72898 -12.72609
 -12.72309 -12.71818 -12.71198 -12.70580 -12.69796 -12.68927 -12.68035 -12.66838
 -12.88623 -12.88649 -12.88689 -12.88696 -12.88624 -12.88493 -12.88389 -12.88387
 -12.88414 -12.88399 -12.88446 -12.88374 -12.88183 -12.88209 -12.88203 -12.88000
 -12.87782 -12.87845 -12.87989 -12.87895 -12.87865 -12.87868 -12.87898 -12.88185
 -13.02749 -13.02745 -13.02739 -13.02739 -13.02752 -13.02775 -13.02792 -13.02792
 -13.02790 -13.02798 -13.02793 -13.02812 -13.02855 -13.02853 -13.02872 -13.02912
 -13.02939 -13.03165 -13.03526 -13.03848 -13.04285 -13.04931 -13.05771 -13.06648
 -13.16841 -13.16854 -13.16878 -13.16901 -13.16909 -13.16904 -13.16907 -13.16938
 -13.16986 -13.17027 -13.17064 -13.17128 -13.17224 -13.17307 -13.17428 -13.17610
 -13.17838 -13.18134 -13.18529 -13.19062 -13.19787 -13.20728 -13.21900 -13.23252
 -13.31055 -13.31074 -13.31112 -13.31145 -13.31153 -13.31141 -13.31143 -13.31189
 -13.31256 -13.31314 -13.31380 -13.31440 -13.31498 -13.31605 -13.31799 -13.32045
 -13.32287 -13.32683 -13.33214 -13.33810 -13.34635 -13.35711 -13.37027 -13.38596
 -13.45582 -13.45607 -13.45649 -13.45691 -13.45718 -13.45724 -13.45713 -13.45694
 -13.45713 -13.45799 -13.45892 -13.45962 -13.46047 -13.46215 -13.46372 -13.46549
 -13.46896 -13.47342 -13.47856 -13.48491 -13.49340 -13.50401 -13.51698 -13.53305
 -13.60698 -13.60735 -13.60737 -13.60725 -13.60723 -13.60731 -13.60729 -13.60705
 -13.60750 -13.60884 -13.60900 -13.60921 -13.61058 -13.61187 -13.61339 -13.61598
 -13.61985 -13.62323 -13.62707 -13.63361 -13.64256 -13.65342 -13.66612 -13.68086
 -13.76401 -13.76392 -13.76391 -13.76396 -13.76405 -13.76411 -13.76404 -13.76381
 -13.76414 -13.76536 -13.76623 -13.76702 -13.76823 -13.76949 -13.77070 -13.77247
 -13.77544 -13.77856 -13.78243 -13.78871 -13.79780 -13.80759 -13.81822 -13.83402
 -13.92943 -13.92948 -13.92946 -13.92940 -13.92934 -13.92933 -13.92943 -13.92967
 -13.92945 -13.92918 -13.93125 -13.93305 -13.93259 -13.93220 -13.93349 -13.93593
 -13.93809 -13.94196 -13.94678 -13.95134 -13.95929 -13.96918 -13.97993 -13.99490
 -14.10506 -14.10518 -14.10517 -14.10512 -14.10514 -14.10529 -14.10556 -14.10594
 -14.10634 -14.10670 -14.10713 -14.10764 -14.10838 -14.10954 -14.11089 -14.11251
 -14.11485 -14.11820 -14.12241 -14.12745 -14.13419 -14.14282 -14.15338 -14.16603
 -14.29460 -14.29478 -14.29512 -14.29540 -14.29540 -14.29522 -14.29526 -14.29586
 -14.29634 -14.29624 -14.29662 -14.29760 -14.29862 -14.29922 -14.30020 -14.30204
 -14.30445 -14.30731 -14.31096 -14.31588 -14.32213 -14.33002 -14.33993 -14.35189
 -14.49780 -14.49787 -14.49803 -14.49813 -14.49800 -14.49778 -14.49790 -14.49871
 -14.49930 -14.49921 -14.49996 -14.50039 -14.50035 -14.50228 -14.50373 -14.50448
 -14.50706 -14.50967 -14.51250 -14.51721 -14.52353 -14.53116 -14.54037 -14.55192
 -14.70975 -14.71023 -14.71097 -14.71168 -14.71209 -14.71212 -14.71199 -14.71187
 -14.71188 -14.71190 -14.71162 -14.71222 -14.71398 -14.71535 -14.71670 -14.71830
 -14.71984 -14.72188 -14.72521 -14.73000 -14.73515 -14.74239 -14.75268 -14.76332
 -14.92931 -14.92995 -14.92992 -14.92958 -14.92932 -14.92929 -14.92938 -14.92949
 -14.92964 -14.92975 -14.92956 -14.93054 -14.93246 -14.93246 -14.93305 -14.93545
 -14.93793 -14.93981 -14.94227 -14.94674 -14.95243 -14.95981 -14.96937 -14.98037
 -15.14549 -15.14530 -15.14570 -15.14625 -15.14650 -15.14641 -15.14636 -15.14671
 -15.14725 -15.14772 -15.14832 -15.14854 -15.14859 -15.14975 -15.15105 -15.15202
