    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
--------------------------------------------------------------------------------
    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 18/07/15
 -17.94121 -17.94178 -17.94307 -17.94357 -17.94254 -17.94141 -17.94098 -17.93652
 -17.92670 -17.91287 -17.87869 -17.83274 -17.77156 -17.69131 -17.65761 -17.66898
 -18.12942 -18.12942 -18.12943 -18.12942 -18.12941 -18.12946 -18.12933 -18.12887
 -18.12830 -18.12932 -18.13162 -18.13238 -18.13089 -18.12989 -18.13043 -18.12671
 -18.11673 -18.10495 -18.07560 -18.03242 -17.97302 -17.89032 -17.85000 -17.85410
 -18.39379 -18.39380 -18.39380 -18.39379 -18.39378 -18.39386 -18.39364 -18.39290
 -18.39198 -18.39365 -18.39736 -18.39850 -18.39634 -18.39554 -18.39745 -18.39477
 -18.38455 -18.37567 -18.35313 -18.31385 -18.25696 -18.17081 -18.12116 -18.11502
 -18.72687 -18.72687 -18.72688 -18.72686 -18.72685 -18.72697 -18.72664 -18.72555
 -18.72418 -18.72667 -18.73217 -18.73377 -18.73077 -18.73022 -18.73386 -18.73249
 -18.72197 -18.71673 -18.70277 -18.66842 -18.61469 -18.52420 -18.46279 -18.44373
 -18.94626 -18.94627 -18.94628 -18.94625 -18.94624 -18.94638 -18.94599 -18.94466
 -18.94300 -18.94602 -18.95270 -18.95461 -18.95106 -18.95067 -18.95544 -18.95494
 -18.94423 -18.94139 -18.93307 -18.90196 -18.85032 -18.75697 -18.68782 -18.66025
 -19.17882 -19.17883 -19.17884 -19.17881 -19.17879 -19.17896 -19.17850 -19.17692
 -19.17495 -19.17854 -19.18646 -19.18870 -19.18457 -19.18435 -19.19033 -19.19074
 -19.17982 -19.17953 -19.17720 -19.14953 -19.10010 -19.00370 -18.92635 -18.88976
 -19.44320 -19.44320 -19.44322 -19.44318 -19.44316 -19.44336 -19.44281 -19.44095
 -19.43863 -19.44286 -19.45221 -19.45482 -19.45002 -19.45000 -19.45735 -19.45880
 -19.44765 -19.45024 -19.45472 -19.43096 -19.38404 -19.28420 -19.19751 -19.15067
---------------------/ IPRT= 1  / IGRD= 4  /--------/ Z1= 2   / DATE= 18/07/15
 -18.76591 -18.75181 -18.75200 -18.75180 -18.73305 -18.70279 -18.63103 -18.52832
 -18.36035 -18.03754 -17.73183 -17.38444 -16.87097 -16.44500 -15.98852 -15.33781
 -14.80793 -14.24406 -13.45276 -12.82781 -12.18778 -11.34538 -10.70613 -10.01474
 -18.89987 -18.88569 -18.87956 -18.85703 -18.81685 -18.77917 -18.69361 -18.55966
 -18.36763 -18.03542 -17.73475 -17.40247 -16.92348 -16.53358 -16.12135 -15.54130
 -15.07397 -14.58032 -13.89055 -13.34578 -12.78631 -12.03684 -11.45261 -10.81337
 -19.09563 -19.08282 -19.06621 -19.03051 -18.98477 -18.91570 -18.76646 -18.59630
 -18.37895 -18.03238 -17.73792 -17.42524 -16.99051 -16.64626 -16.28831 -15.79612
 -15.40908 -15.00433 -14.44250 -13.99973 -13.54094 -12.90849 -12.39439 -11.81402
 -19.20314 -19.19129 -19.17423 -19.13471 -19.08104 -18.99522 -18.81427 -18.62067
 -18.38649 -18.03169 -17.74123 -17.43960 -17.02907 -16.71087 -16.38693 -15.94897
 -15.60805 -15.25612 -14.77366 -14.39542 -14.00250 -13.45124 -12.98966 -12.45517
 -19.30181 -19.29039 -19.27247 -19.22808 -19.16646 -19.06820 -18.86530 -18.65470
 -18.40867 -18.04745 -17.75723 -17.45928 -17.05897 -16.75257 -16.44307 -16.02969
 -15.71379 -15.39407 -14.96588 -14.63795 -14.30469 -13.84542 -13.46137 -13.00915
 -19.37207 -19.36310 -19.34718 -19.30572 -19.24628 -19.14785 -18.94393 -18.73405
 -18.48717 -18.12434 -17.83525 -17.53968 -17.14323 -16.84046 -16.53651 -16.13402
 -15.82894 -15.52250 -15.11694 -14.81186 -14.50898 -14.10584 -13.78705 -13.43815
 -19.32064 -19.31936 -19.31190 -19.28412 -19.23835 -19.15732 -18.97733 -18.78168
 -18.54476 -18.18955 -17.90353 -17.60979 -17.21615 -16.91632 -16.61434 -16.21418
 -15.91226 -15.60969 -15.21046 -14.91131 -14.61497 -14.22518 -13.92885 -13.62693
 -19.05563 -19.07061 -19.08166 -19.08539 -19.07300 -19.03700 -18.92818 -18.78443
 -18.58731 -18.26411 -17.99121 -17.70480 -17.31610 -17.01887 -16.72050 -16.32626
 -16.02835 -15.72915 -15.33552 -15.04215 -14.75058 -14.36799 -14.08305 -13.80461
 -18.67973 -18.70580 -18.73016 -18.75674 -18.76991 -18.77433 -18.74964 -18.68794
 -18.57089 -18.32902 -18.09378 -17.83120 -17.46220 -17.17540 -16.88522 -16.49959
 -16.20777 -15.91635 -15.53294 -15.24490 -14.95816 -14.58124 -14.30056 -14.03008
 -18.53255 -18.56185 -18.58982 -18.62200 -18.64152 -18.65707 -18.65955 -18.63028
 -18.55508 -18.36943 -18.16668 -17.92646 -17.57585 -17.29886 -17.01690 -16.64064
 -16.35497 -16.06917 -15.69329 -15.41138 -15.13057 -14.75830 -14.47873 -14.21184
 -18.47297 -18.50329 -18.53277 -18.56804 -18.59129 -18.61263 -18.62930 -18.61950
 -18.57446 -18.43620 -18.26510 -18.04931 -17.72014 -17.45363 -17.17956 -16.81254
 -16.53424 -16.25660 -15.89178 -15.61686 -15.34035 -14.97264 -14.69749 -14.43323
 -18.50000 -18.53094 -18.56083 -18.59750 -18.62298 -18.64678 -18.67109 -18.67482
 -18.65195 -18.55365 -18.41473 -18.22490 -17.91883 -17.66431 -17.39926 -17.04248
 -16.77192 -16.50135 -16.14579 -15.87849 -15.60901 -15.24888 -14.97831 -14.71804
 -18.56377 -18.59449 -18.62446 -18.66183 -18.68823 -18.71308 -18.74098 -18.75124
 -18.73941 -18.66298 -18.54379 -18.37154 -18.08175 -17.83477 -17.57557 -17.22523
 -16.95879 -16.69268 -16.34347 -16.08104 -15.81703 -15.46307 -15.19553 -14.93929
 -18.69941 -18.72952 -18.75911 -18.79656 -18.82384 -18.85090 -18.88339 -18.89970
 -18.90045 -18.85185 -18.75893 -18.61226 -18.34807 -18.11258 -17.86163 -17.51906
 -17.25651 -16.99459 -16.65272 -16.39685 -16.13927 -15.79338 -15.53190 -15.28179
 -18.92176 -18.95205 -18.98261 -19.02113 -19.04820 -19.07505 -19.11047 -19.13413
 -19.14840 -19.13328 -19.07781 -18.97002 -18.74873 -18.53531 -18.29739 -17.96429
 -17.70769 -17.45062 -17.11518 -16.86558 -16.61507 -16.27876 -16.02444 -15.78193
 -19.09059 -19.12049 -19.15136 -19.19025 -19.21700 -19.24397 -19.28108 -19.30803
 -19.32926 -19.33310 -19.30123 -19.22362 -19.04064 -18.84709 -18.62209 -18.29730
 -18.04280 -17.78865 -17.45819 -17.21174 -16.96555 -16.63597 -16.38644 -16.14944
 -19.28285 -19.31206 -19.34276 -19.38182 -19.40866 -19.43603 -19.47434 -19.50333
 -19.52934 -19.54881 -19.53899 -19.49187 -19.35358 -19.18886 -18.98396 -18.67384
 -18.42495 -18.17303 -17.84421 -17.60054 -17.35839 -17.03563 -16.79138 -16.55797
 -19.51112 -19.53984 -19.57091 -19.61113 -19.63855 -19.66603 -19.70381 -19.73317
 -19.76295 -19.79428 -19.80138 -19.78428 -19.69974 -19.57492 -19.40051 -19.11512
 -18.87676 -18.63025 -18.30438 -18.06285 -17.82492 -17.50883 -17.26829 -17.03848
 -19.67996 -19.70813 -19.73810 -19.77751 -19.80521 -19.83187 -19.86891 -19.89981
 -19.93150 -19.96813 -19.98479 -19.98410 -19.93321 -19.83964 -19.69315 -19.43230
 -19.20308 -18.96137 -18.63862 -18.39858 -18.16319 -17.85161 -17.61416 -17.38707
 -19.92241 -19.94962 -19.97853 -20.01740 -20.04555 -20.07212 -20.10864 -20.13972
 -20.17199 -20.21323 -20.23929 -20.25434 -20.24121 -20.19010 -20.08784 -19.87282
 -19.66367 -19.43390 -19.11963 -18.88259 -18.64877 -18.34106 -18.10853 -17.88385
 -20.23440 -20.26114 -20.28997 -20.32900 -20.35722 -20.38397 -20.41995 -20.44999
 -20.48258 -20.52720 -20.55902 -20.58569 -20.60367 -20.59222 -20.54394 -20.40373
 -20.23706 -20.03259 -19.73288 -19.50146 -19.27188 -18.97021 -18.74239 -18.52010
 -20.44385 -20.46984 -20.49791 -20.53668 -20.56544 -20.59238 -20.62753 -20.65643
 -20.68789 -20.73290 -20.76757 -20.79919 -20.82959 -20.83587 -20.81623 -20.72521
 -20.59498 -20.41808 -20.13834 -19.91281 -19.68586 -19.38670 -19.16079 -18.93979
 -20.66581 -20.69120 -20.71887 -20.75798 -20.78756 -20.81477 -20.85003 -20.87895
 -20.90856 -20.95150 -20.98752 -21.02143 -21.05935 -21.07925 -21.08276 -21.03818
 -20.94990 -20.80882 -20.55810 -20.34245 -20.12209 -19.82868 -19.60393 -19.38333
 -20.91799 -20.94282 -20.97020 -21.00987 -21.04038 -21.06787 -21.10365 -21.13317
 -21.16064 -21.20046 -21.23749 -21.27305 -21.31791 -21.35191 -21.37977 -21.38630
 -21.34639 -21.24748 -21.03155 -20.82823 -20.61686 -20.33138 -20.10774 -19.88730
 -21.09692 -21.12134 -21.14853 -21.18859 -21.21977 -21.24746 -21.28360 -21.31355
 -21.33949 -21.37711 -21.41485 -21.45158 -21.50136 -21.54537 -21.59050 -21.63330
 -21.62771 -21.55872 -21.36747 -21.17290 -20.96791 -20.68806 -20.46521 -20.24488
 -21.34910 -21.37296 -21.39986 -21.44048 -21.47259 -21.50056 -21.53722 -21.56777
 -21.59156 -21.62608 -21.66481 -21.70321 -21.75992 -21.81803 -21.88751 -21.98142
 -22.02421 -21.99738 -21.84091 -21.65868 -21.46268 -21.19075 -20.96902 -20.74885
 -21.66681 -21.68996 -21.71651 -21.75782 -21.79112 -21.81944 -21.85675 -21.88806
 -21.90914 -21.93975 -21.97974 -22.02022 -22.08567 -22.16154 -22.26169 -22.42000
 -22.52373 -22.55003 -22.43739 -22.27070 -22.08602 -21.82408 -21.60375 -21.38378
 -21.87608 -21.89876 -21.92508 -21.96685 -22.00093 -22.02948 -22.06722 -22.09903
 -22.11832 -22.14636 -22.18718 -22.22903 -22.30023 -22.38781 -22.50816 -22.70889
 -22.85277 -22.91405 -22.83028 -22.67383 -22.49661 -22.24125 -22.02184 -21.80200
 -22.09791 -22.12010 -22.14617 -22.18843 -22.22333 -22.25213 -22.29032 -22.32266
 -22.34006 -22.36537 -22.40706 -22.45038 -22.52767 -22.62766 -22.76943 -23.01511
 -23.20155 -23.29992 -23.24676 -23.10115 -22.93184 -22.68345 -22.46502 -22.24533
 -22.35009 -22.37171 -22.39750 -22.44032 -22.47616 -22.50523 -22.54394 -22.57689
 -22.59214 -22.61434 -22.65703 -22.70200 -22.78623 -22.90032 -23.06643 -23.36323
 -23.59804 -23.73858 -23.72020 -23.58693 -23.42661 -23.18615 -22.96883 -22.74930
---------------------/ IPRT= 2  / IGRD= 4  /--------/ Z1= 2   / DATE= 18/07/15
 -11.47494 -11.45333 -11.43089 -11.39594 -11.36019 -11.31280 -11.25074 -11.21058
 -11.15419 -11.05560 -10.97268 -10.87732 -10.72551 -10.58950 -10.43566 -10.19572
  -9.98618  -9.76816  -9.44965  -9.16846  -8.86260  -8.43481  -8.10033  -7.75999
 -11.62251 -11.60432 -11.58506 -11.55553 -11.52628 -11.48752 -11.43424 -11.39718
 -11.34760 -11.26322 -11.19215 -11.11169 -10.97931 -10.86127 -10.74742 -10.57851
 -10.41231 -10.22370  -9.94306  -9.70483  -9.44832  -9.06795  -8.75063  -8.44037
 -11.81416 -11.80336 -11.79210 -11.77380 -11.75527 -11.73313 -11.69671 -11.66287
 -11.62514 -11.56830 -11.51772 -11.45887 -11.36490 -11.28075 -11.18785 -11.04798
 -10.92416 -10.78251 -10.56739 -10.38354 -10.18024  -9.87978  -9.63010  -9.36690
 -11.94121 -11.93365 -11.92379 -11.90796 -11.89450 -11.87890 -11.85222 -11.82680
 -11.79918 -11.75658 -11.71687 -11.67157 -11.60027 -11.53538 -11.46212 -11.35065
 -11.25252 -11.14077 -10.96931 -10.81983 -10.65249 -10.40133 -10.18758  -9.95479
 -12.06748 -12.06203 -12.05593 -12.04609 -12.03649 -12.02451 -12.00544 -11.98830
 -11.96694 -11.93310 -11.90434 -11.87160 -11.81881 -11.77021 -11.71518 -11.63090
 -11.55585 -11.46939 -11.33604 -11.21943 -11.08727 -10.88605 -10.71243 -10.51972
 -12.20566 -12.20203 -12.19819 -12.19189 -12.18539 -12.17728 -12.16429 -12.15256
 -12.13836 -12.11611 -12.09662 -12.07335 -12.03550 -12.00129 -11.96211 -11.90152
 -11.84756 -11.78521 -11.68811 -11.60246 -11.50541 -11.35643 -11.22543 -11.07702
 -12.29733 -12.29482 -12.29194 -12.28716 -12.28245 -12.27666 -12.26685 -12.25766
 -12.24750 -12.23177 -12.21697 -12.19906 -12.16994 -12.14366 -12.11399 -12.06776
 -12.02578 -11.97737 -11.90167 -11.83424 -11.75795 -11.64077 -11.53653 -11.41614
 -12.41516 -12.41379 -12.41234 -12.40940 -12.40606 -12.40256 -12.39687 -12.39107
 -12.38477 -12.37460 -12.36460 -12.35335 -12.33548 -12.31857 -12.29895 -12.26836
 -12.24065 -12.20785 -12.15661 -12.11174 -12.06008 -11.97920 -11.90680 -11.82271
 -12.53057 -12.52955 -12.52847 -12.52724 -12.52636 -12.52485 -12.52198 -12.51937
 -12.51595 -12.51067 -12.50638 -12.50104 -12.49131 -12.48211 -12.47251 -12.45719
 -12.44194 -12.42461 -12.39825 -12.37463 -12.34716 -12.30437 -12.26629 -12.22163
 -12.57382 -12.57352 -12.57361 -12.57333 -12.57230 -12.57136 -12.56982 -12.56794
 -12.56601 -12.56332 -12.56068 -12.55721 -12.55206 -12.54789 -12.54234 -12.53312
 -12.52508 -12.51512 -12.49916 -12.48569 -12.47121 -12.44987 -12.43167 -12.41199
 -12.60877 -12.60882 -12.60906 -12.60860 -12.60746 -12.60711 -12.60688 -12.60569
 -12.60443 -12.60290 -12.60174 -12.60085 -12.59847 -12.59518 -12.59254 -12.58906
 -12.58486 -12.57962 -12.57170 -12.56548 -12.55983 -12.55478 -12.55493 -12.56126
 -12.66839 -12.66848 -12.66877 -12.66807 -12.66648 -12.66590 -12.66621 -12.66599
 -12.66565 -12.66555 -12.66552 -12.66448 -12.66278 -12.66221 -12.66117 -12.65887
 -12.65700 -12.65524 -12.65323 -12.65211 -12.65186 -12.65826 -12.67368 -12.70157
 -12.73235 -12.73239 -12.73254 -12.73223 -12.73144 -12.73110 -12.73125 -12.73129
 -12.73129 -12.73148 -12.73158 -12.73090 -12.73015 -12.73048 -12.73008 -12.72909
 -12.72866 -12.72716 -12.72533 -12.72623 -12.72943 -12.74224 -12.76429 -12.80139
 -12.85823 -12.85823 -12.85820 -12.85825 -12.85840 -12.85846 -12.85843 -12.85842
 -12.85842 -12.85837 -12.85830 -12.85842 -12.85856 -12.85846 -12.85851 -12.85857
 -12.85855 -12.85914 -12.86027 -12.86186 -12.86721 -12.88402 -12.90964 -12.95542
 -13.06617 -13.06618 -13.06619 -13.06617 -13.06613 -13.06610 -13.06613 -13.06614
 -13.06609 -13.06624 -13.06659 -13.06665 -13.06664 -13.06696 -13.06727 -13.06771
 -13.06827 -13.06908 -13.07097 -13.07391 -13.07976 -13.09852 -13.12849 -13.17922
 -13.22234 -13.22232 -13.22223 -13.22243 -13.22290 -13.22308 -13.22300 -13.22303
 -13.22307 -13.22301 -13.22297 -13.22325 -13.22391 -13.22433 -13.22473 -13.22543
 -13.22626 -13.22744 -13.22953 -13.23231 -13.23841 -13.25776 -13.28796 -13.33920
 -13.40086 -13.40088 -13.40086 -13.40090 -13.40095 -13.40086 -13.40113 -13.40185
 -13.40214 -13.40202 -13.40203 -13.40194 -13.40213 -13.40283 -13.40364 -13.40441
 -13.40502 -13.40659 -13.40976 -13.41299 -13.41890 -13.43738 -13.46677 -13.51690
 -13.61645 -13.61624 -13.61619 -13.61623 -13.61618 -13.61612 -13.61622 -13.61645
 -13.61660 -13.61641 -13.61635 -13.61737 -13.61872 -13.61874 -13.61958 -13.62059
 -13.62052 -13.62245 -13.62600 -13.62813 -13.63386 -13.65242 -13.68044 -13.72869
 -13.77581 -13.77632 -13.77645 -13.77634 -13.77637 -13.77641 -13.77635 -13.77625
 -13.77627 -13.77616 -13.77605 -13.77677 -13.77740 -13.77708 -13.77847 -13.78028
 -13.77979 -13.78116 -13.78491 -13.78781 -13.79360 -13.81070 -13.83697 -13.88347
 -14.00656 -14.00708 -14.00744 -14.00764 -14.00763 -14.00756 -14.00769 -14.00795
 -14.00799 -14.00799 -14.00824 -14.00839 -14.00842 -14.00875 -14.01000 -14.01181
 -14.01249 -14.01365 -14.01668 -14.02036 -14.02605 -14.04165 -14.06608 -14.10868
 -14.30910 -14.30903 -14.30902 -14.30905 -14.30905 -14.30907 -14.30901 -14.30899
 -14.30943 -14.30998 -14.30993 -14.31026 -14.31107 -14.31162 -14.31253 -14.31407
 -14.31518 -14.31648 -14.31955 -14.32345 -14.32856 -14.34194 -14.36372 -14.40230
 -14.51122 -14.51122 -14.51123 -14.51122 -14.51122 -14.51126 -14.51115 -14.51109
 -14.51180 -14.51267 -14.51255 -14.51321 -14.51404 -14.51381 -14.51498 -14.51725
 -14.51791 -14.51911 -14.52188 -14.52498 -14.53067 -14.54475 -14.56449 -14.59917
 -14.72714 -14.72714 -14.72714 -14.72714 -14.72714 -14.72713 -14.72716 -14.72718
 -14.72705 -14.72770 -14.72910 -14.72981 -14.72950 -14.72940 -14.73047 -14.73271
 -14.73400 -14.73542 -14.73764 -14.74036 -14.74618 -14.75911 -14.77573 -14.80686
 -14.97320 -14.97319 -14.97315 -14.97313 -14.97314 -14.97305 -14.97328 -14.97339
 -14.97190 -14.97214 -14.97578 -14.97637 -14.97437 -14.97478 -14.97561 -14.97752
 -14.97990 -14.98164 -14.98328 -14.98587 -14.99159 -15.00224 -15.01493 -15.04243
 -15.14779 -15.14778 -15.14770 -15.14766 -15.14768 -15.14754 -15.14790 -15.14809
 -15.14563 -15.14558 -15.15080 -15.15131 -15.14811 -15.14888 -15.14955 -15.15122
 -15.15437 -15.15635 -15.15757 -15.16007 -15.16571 -15.17474 -15.18465 -15.20957
 -15.39386 -15.39383 -15.39371 -15.39365 -15.39368 -15.39346 -15.39402 -15.39430
 -15.39049 -15.39002 -15.39748 -15.39787 -15.39297 -15.39426 -15.39469 -15.39603
 -15.40028 -15.40257 -15.40321 -15.40559 -15.41112 -15.41786 -15.42386 -15.44513
 -15.70387 -15.70383 -15.70365 -15.70355 -15.70360 -15.70329 -15.70409 -15.70450
 -15.69897 -15.69798 -15.70826 -15.70851 -15.70147 -15.70341 -15.70354 -15.70446
 -15.71008 -15.71279 -15.71269 -15.71491 -15.72031 -15.72416 -15.72522 -15.74191
 -15.90808 -15.90803 -15.90781 -15.90769 -15.90774 -15.90736 -15.90834 -15.90882
 -15.90217 -15.90083 -15.91297 -15.91312 -15.90468 -15.90704 -15.90697 -15.90762
 -15.91414 -15.91712 -15.91653 -15.91866 -15.92396 -15.92592 -15.92373 -15.93740
 -16.12453 -16.12447 -16.12421 -16.12407 -16.12414 -16.12369 -16.12484 -16.12540
 -16.11756 -16.11586 -16.12997 -16.13001 -16.12008 -16.12289 -16.12262 -16.12297
 -16.13045 -16.13371 -16.13261 -16.13463 -16.13984 -16.13979 -16.13414 -16.14461
 -16.37060 -16.37053 -16.37022 -16.37006 -16.37014 -16.36961 -16.37095 -16.37162
 -16.36241 -16.36030 -16.37665 -16.37657 -16.36495 -16.36828 -16.36776 -16.36778
 -16.37636 -16.37994 -16.37825 -16.38015 -16.38525 -16.38291 -16.37335 -16.38018
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 3   / DATE= 18/07/15
 -10.39285 -10.39338 -10.39297 -10.39046 -10.38801 -10.38622 -10.38457 -10.37862
 -10.37749 -10.38666 -10.31963 -10.20955 -10.14403 -10.12637 -10.05468  -9.81356
  -9.72899  -9.71030  -9.48535  -9.22958  -8.94246  -8.46565  -8.03164  -7.56062
 -10.45263 -10.45166 -10.44990 -10.44596 -10.44227 -10.43862 -10.43371 -10.42692
 -10.42044 -10.41364 -10.37795 -10.32292 -10.27602 -10.25248 -10.19792 -10.03536
  -9.95644  -9.90489  -9.71169  -9.50234  -9.25859  -8.85477  -8.48852  -8.08695
 -10.53170 -10.52904 -10.52574 -10.52020 -10.51518 -10.50955 -10.50120 -10.49360
 -10.48118 -10.45666 -10.45654 -10.46391 -10.43862 -10.40862 -10.37415 -10.30419
 -10.23500 -10.14950  -9.99740  -9.84554  -9.65685  -9.34526  -9.06401  -8.74993
 -10.61522 -10.61313 -10.61035 -10.60560 -10.60157 -10.59761 -10.59241 -10.58630
 -10.57689 -10.56072 -10.55210 -10.54336 -10.51755 -10.49179 -10.45897 -10.39735
 -10.35462 -10.30625 -10.19001 -10.06790  -9.91901  -9.67069  -9.44242  -9.18575
 -10.70211 -10.70135 -10.70006 -10.69716 -10.69439 -10.69154 -10.68784 -10.68394
 -10.67893 -10.67087 -10.66065 -10.64693 -10.62718 -10.61024 -10.58724 -10.54282
 -10.51105 -10.47493 -10.39107 -10.30416 -10.19776 -10.01673  -9.84613  -9.64905
 -10.79254 -10.79160 -10.79062 -10.78954 -10.78872 -10.78764 -10.78543 -10.78272
 -10.77941 -10.77496 -10.77034 -10.76400 -10.75330 -10.74426 -10.73349 -10.71303
 -10.69094 -10.66299 -10.61680 -10.56986 -10.50859 -10.40127 -10.29548 -10.16502
 -10.86889 -10.86861 -10.86799 -10.86666 -10.86562 -10.86498 -10.86468 -10.86305
 -10.86039 -10.85743 -10.85360 -10.84816 -10.84097 -10.83536 -10.82798 -10.81292
 -10.79937 -10.78326 -10.75343 -10.72403 -10.68661 -10.61830 -10.54888 -10.46093
 -10.99750 -10.99750 -10.99720 -10.99616 -10.99523 -10.99462 -10.99447 -10.99364
 -10.99202 -10.98972 -10.98762 -10.98495 -10.98070 -10.97722 -10.97271 -10.96344
 -10.95559 -10.94632 -10.92832 -10.91227 -10.89278 -10.85563 -10.81959 -10.77504
 -11.18553 -11.18548 -11.18538 -11.18506 -11.18466 -11.18416 -11.18339 -11.18291
 -11.18242 -11.18132 -11.17986 -11.17812 -11.17608 -11.17411 -11.17134 -11.16647
 -11.16222 -11.15725 -11.14863 -11.14037 -11.13035 -11.11370 -11.09827 -11.07964
 -11.31986 -11.31993 -11.31986 -11.31940 -11.31894 -11.31860 -11.31849 -11.31824
 -11.31772 -11.31679 -11.31568 -11.31437 -11.31287 -11.31131 -11.30927 -11.30630
 -11.30378 -11.30056 -11.29455 -11.28901 -11.28272 -11.27278 -11.26378 -11.25347
 -11.46706 -11.46706 -11.46699 -11.46677 -11.46664 -11.46668 -11.46689 -11.46621
 -11.46522 -11.46525 -11.46483 -11.46359 -11.46195 -11.46084 -11.45988 -11.45870
 -11.45662 -11.45375 -11.45046 -11.44730 -11.44310 -11.43677 -11.43209 -11.42745
 -11.63775 -11.63775 -11.63776 -11.63779 -11.63780 -11.63778 -11.63773 -11.63787
 -11.63772 -11.63621 -11.63553 -11.63564 -11.63573 -11.63501 -11.63377 -11.63225
 -11.63101 -11.62973 -11.62821 -11.62624 -11.62388 -11.62191 -11.62051 -11.61922
 -11.75939 -11.75939 -11.75939 -11.75941 -11.75942 -11.75939 -11.75934 -11.75953
 -11.75962 -11.75883 -11.75856 -11.75878 -11.75897 -11.75899 -11.75840 -11.75601
 -11.75497 -11.75502 -11.75480 -11.75328 -11.75131 -11.75055 -11.75106 -11.75195
 -11.93541 -11.93542 -11.93542 -11.93542 -11.93542 -11.93542 -11.93544 -11.93538
 -11.93532 -11.93540 -11.93543 -11.93536 -11.93524 -11.93538 -11.93531 -11.93407
 -11.93347 -11.93363 -11.93405 -11.93357 -11.93277 -11.93315 -11.93475 -11.93716
 -12.16623 -12.16622 -12.16622 -12.16622 -12.16622 -12.16622 -12.16620 -12.16625
 -12.16628 -12.16607 -12.16598 -12.16601 -12.16604 -12.16599 -12.16590 -12.16589
 -12.16624 -12.16662 -12.16648 -12.16672 -12.16761 -12.16957 -12.17205 -12.17576
 -12.32455 -12.32458 -12.32460 -12.32459 -12.32458 -12.32460 -12.32464 -12.32446
 -12.32437 -12.32509 -12.32541 -12.32531 -12.32528 -12.32532 -12.32534 -12.32533
 -12.32526 -12.32531 -12.32597 -12.32679 -12.32789 -12.33016 -12.33309 -12.33754
 -12.49833 -12.49817 -12.49806 -12.49808 -12.49812 -12.49807 -12.49795 -12.49846
 -12.49932 -12.49981 -12.49985 -12.49984 -12.49982 -12.49985 -12.49983 -12.49970
 -12.50028 -12.50105 -12.50102 -12.50201 -12.50398 -12.50631 -12.50969 -12.51493
 -12.70277 -12.70352 -12.70413 -12.70441 -12.70434 -12.70420 -12.70416 -12.70425
 -12.70436 -12.70435 -12.70433 -12.70434 -12.70435 -12.70434 -12.70435 -12.70438
 -12.70428 -12.70446 -12.70600 -12.70730 -12.70879 -12.71226 -12.71535 -12.71982
 -12.85239 -12.85280 -12.85313 -12.85326 -12.85322 -12.85316 -12.85318 -12.85307
 -12.85292 -12.85296 -12.85300 -12.85297 -12.85291 -12.85285 -12.85287 -12.85300
 -12.85239 -12.85231 -12.85545 -12.85629 -12.85644 -12.86167 -12.86598 -12.87011
 -13.06694 -13.06675 -13.06659 -13.06652 -13.06655 -13.06657 -13.06656 -13.06663
 -13.06670 -13.06652 -13.06641 -13.06651 -13.06693 -13.06705 -13.06701 -13.06720
 -13.06733 -13.06796 -13.07036 -13.07108 -13.07163 -13.07632 -13.08081 -13.08542
 -13.34496 -13.34499 -13.34501 -13.34500 -13.34499 -13.34501 -13.34504 -13.34491
 -13.34492 -13.34573 -13.34595 -13.34574 -13.34586 -13.34585 -13.34586 -13.34667
 -13.34749 -13.34811 -13.34873 -13.35007 -13.35225 -13.35551 -13.35876 -13.36371
 -13.53287 -13.53275 -13.53265 -13.53261 -13.53263 -13.53264 -13.53263 -13.53269
 -13.53280 -13.53296 -13.53365 -13.53448 -13.53457 -13.53444 -13.53448 -13.53467
 -13.53510 -13.53595 -13.53755 -13.53838 -13.53956 -13.54367 -13.54719 -13.55140
 -13.73259 -13.73343 -13.73409 -13.73435 -13.73425 -13.73415 -13.73420 -13.73393
 -13.73344 -13.73318 -13.73351 -13.73397 -13.73403 -13.73408 -13.73407 -13.73368
 -13.73495 -13.73684 -13.73685 -13.73751 -13.73947 -13.74216 -13.74549 -13.75063
 -13.95644 -13.95653 -13.95668 -13.95694 -13.95700 -13.95677 -13.95636 -13.95795
 -13.96034 -13.96073 -13.96041 -13.96048 -13.96050 -13.96046 -13.96046 -13.96055
 -13.96023 -13.96053 -13.96377 -13.96485 -13.96470 -13.96736 -13.97152 -13.97673
 -14.11629 -14.11607 -14.11595 -14.11603 -14.11610 -14.11599 -14.11571 -14.11682
 -14.11845 -14.11866 -14.11864 -14.11897 -14.11900 -14.11909 -14.11934 -14.11945
