   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 15/03/13
 -34.73825 -34.73825 -34.73825 -34.73825 -34.73825 -34.73825 -34.73825 -34.73825
 -34.73825 -34.73825 -34.73825 -34.73825 -34.73826 -34.73826 -34.73825 -34.73826
 -34.73827 -34.73821 -34.73834 -34.73839 -34.73757 -34.74039 -34.74797 -34.75835
 -33.20765 -33.20765 -33.20765 -33.20765 -33.20765 -33.20765 -33.20765 -33.20765
 -33.20765 -33.20765 -33.20765 -33.20765 -33.20766 -33.20766 -33.20765 -33.20766
 -33.20766 -33.20763 -33.20770 -33.20773 -33.20738 -33.20988 -33.21624 -33.22572
 -31.67706 -31.67706 -31.67706 -31.67706 -31.67706 -31.67706 -31.67706 -31.67706
 -31.67706 -31.67706 -31.67706 -31.67706 -31.67706 -31.67706 -31.67705 -31.67706
 -31.67706 -31.67705 -31.67706 -31.67707 -31.67718 -31.67936 -31.68450 -31.69310
 -30.14646 -30.14646 -30.14646 -30.14646 -30.14646 -30.14646 -30.14646 -30.14646
 -30.14646 -30.14646 -30.14646 -30.14646 -30.14646 -30.14646 -30.14646 -30.14646
 -30.14645 -30.14647 -30.14643 -30.14641 -30.14698 -30.14885 -30.15277 -30.16047
 -28.64354 -28.64354 -28.64354 -28.64354 -28.64354 -28.64354 -28.64354 -28.64354
 -28.64354 -28.64354 -28.64354 -28.64354 -28.64354 -28.64354 -28.64354 -28.64354
 -28.64353 -28.64358 -28.64348 -28.64344 -28.64442 -28.64598 -28.64874 -28.65545
 -27.51435 -27.51435 -27.51435 -27.51435 -27.51435 -27.51435 -27.51435 -27.51435
 -27.51435 -27.51435 -27.51435 -27.51435 -27.51435 -27.51435 -27.51436 -27.51435
 -27.51435 -27.51438 -27.51432 -27.51429 -27.51492 -27.51617 -27.51844 -27.52327
 -26.76129 -26.76129 -26.76129 -26.76129 -26.76129 -26.76129 -26.76129 -26.76129
 -26.76129 -26.76129 -26.76129 -26.76129 -26.76129 -26.76129 -26.76129 -26.76129
 -26.76129 -26.76129 -26.76130 -26.76130 -26.76124 -26.76145 -26.76314 -26.76804
 -26.24877 -26.24877 -26.24877 -26.24877 -26.24877 -26.24877 -26.24877 -26.24877
 -26.24877 -26.24877 -26.24877 -26.24877 -26.24877 -26.24877 -26.24877 -26.24877
 -26.24877 -26.24879 -26.24874 -26.24872 -26.24917 -26.24990 -26.25107 -26.25377
 -25.91082 -25.91082 -25.91082 -25.91082 -25.91082 -25.91082 -25.91082 -25.91082
 -25.91082 -25.91082 -25.91082 -25.91082 -25.91082 -25.91082 -25.91082 -25.91082
 -25.91082 -25.91080 -25.91085 -25.91087 -25.91056 -25.91155 -25.91414 -25.91653
 -25.69262 -25.69262 -25.69262 -25.69262 -25.69262 -25.69262 -25.69262 -25.69262
 -25.69262 -25.69262 -25.69262 -25.69262 -25.69262 -25.69262 -25.69262 -25.69262
 -25.69262 -25.69260 -25.69264 -25.69266 -25.69239 -25.69300 -25.69477 -25.69652
 -25.54937 -25.54937 -25.54937 -25.54937 -25.54937 -25.54937 -25.54937 -25.54937
 -25.54937 -25.54937 -25.54937 -25.54937 -25.54937 -25.54937 -25.54937 -25.54937
 -25.54938 -25.54936 -25.54939 -25.54940 -25.54922 -25.54981 -25.55095 -25.55105
 -25.44476 -25.44476 -25.44476 -25.44476 -25.44476 -25.44476 -25.44476 -25.44476
 -25.44476 -25.44476 -25.44476 -25.44476 -25.44476 -25.44476 -25.44476 -25.44476
 -25.44476 -25.44475 -25.44476 -25.44476 -25.44474 -25.44480 -25.44491 -25.44485
 -25.35679 -25.35679 -25.35679 -25.35679 -25.35679 -25.35679 -25.35679 -25.35679
 -25.35679 -25.35679 -25.35679 -25.35679 -25.35679 -25.35679 -25.35679 -25.35679
 -25.35679 -25.35679 -25.35679 -25.35679 -25.35680 -25.35677 -25.35674 -25.35679
 -25.28468 -25.28468 -25.28468 -25.28468 -25.28468 -25.28468 -25.28468 -25.28468
 -25.28468 -25.28468 -25.28468 -25.28468 -25.28468 -25.28468 -25.28468 -25.28468
 -25.28468 -25.28468 -25.28468 -25.28468 -25.28468 -25.28468 -25.28468 -25.28466
 -25.23442 -25.23442 -25.23442 -25.23442 -25.23442 -25.23442 -25.23442 -25.23442
 -25.23442 -25.23442 -25.23442 -25.23442 -25.23442 -25.23442 -25.23442 -25.23442
 -25.23442 -25.23442 -25.23442 -25.23442 -25.23442 -25.23442 -25.23442 -25.23440
 -25.20548 -25.20548 -25.20548 -25.20548 -25.20548 -25.20548 -25.20548 -25.20548
 -25.20548 -25.20548 -25.20548 -25.20548 -25.20548 -25.20548 -25.20548 -25.20548
 -25.20548 -25.20548 -25.20548 -25.20548 -25.20548 -25.20549 -25.20549 -25.20547
 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422
 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422
 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422 -25.19422
 -25.19664 -25.19664 -25.19664 -25.19664 -25.19664 -25.19664 -25.19664 -25.19664
 -25.19664 -25.19664 -25.19664 -25.19664 -25.19664 -25.19664 -25.19664 -25.19664
 -25.19664 -25.19664 -25.19664 -25.19664 -25.19664 -25.19664 -25.19664 -25.19663
 -25.20785 -25.20785 -25.20785 -25.20785 -25.20785 -25.20785 -25.20785 -25.20785
 -25.20785 -25.20785 -25.20785 -25.20785 -25.20785 -25.20785 -25.20785 -25.20785
 -25.20785 -25.20785 -25.20785 -25.20785 -25.20785 -25.20785 -25.20785 -25.20787
 -25.22619 -25.22619 -25.22619 -25.22619 -25.22619 -25.22619 -25.22619 -25.22619
 -25.22619 -25.22619 -25.22619 -25.22619 -25.22619 -25.22619 -25.22619 -25.22619
 -25.22619 -25.22619 -25.22619 -25.22619 -25.22618 -25.22620 -25.22619 -25.22612
 -25.25108 -25.25108 -25.25108 -25.25108 -25.25108 -25.25108 -25.25108 -25.25108
 -25.25108 -25.25108 -25.25108 -25.25108 -25.25108 -25.25108 -25.25108 -25.25108
 -25.25108 -25.25108 -25.25108 -25.25108 -25.25107 -25.25109 -25.25108 -25.25101
 -25.28013 -25.28013 -25.28013 -25.28013 -25.28013 -25.28013 -25.28013 -25.28013
 -25.28013 -25.28013 -25.28013 -25.28013 -25.28013 -25.28013 -25.28013 -25.28013
 -25.28013 -25.28013 -25.28014 -25.28014 -25.28013 -25.28015 -25.28014 -25.28005
 -25.31187 -25.31187 -25.31187 -25.31187 -25.31187 -25.31187 -25.31187 -25.31187
 -25.31187 -25.31187 -25.31187 -25.31187 -25.31187 -25.31187 -25.31187 -25.31187
 -25.31187 -25.31187 -25.31187 -25.31187 -25.31188 -25.31187 -25.31187 -25.31191
 -25.34409 -25.34409 -25.34409 -25.34409 -25.34409 -25.34409 -25.34409 -25.34409
 -25.34409 -25.34409 -25.34409 -25.34409 -25.34409 -25.34409 -25.34409 -25.34409
 -25.34409 -25.34409 -25.34409 -25.34409 -25.34409 -25.34410 -25.34410 -25.34402
 -25.37750 -25.37750 -25.37750 -25.37750 -25.37750 -25.37750 -25.37750 -25.37750
 -25.37750 -25.37750 -25.37750 -25.37750 -25.37750 -25.37750 -25.37750 -25.37750
 -25.37750 -25.37750 -25.37750 -25.37750 -25.37749 -25.37751 -25.37751 -25.37739
 -25.41073 -25.41073 -25.41073 -25.41073 -25.41073 -25.41073 -25.41073 -25.41073
 -25.41073 -25.41073 -25.41073 -25.41073 -25.41073 -25.41073 -25.41073 -25.41073
 -25.41074 -25.41073 -25.41074 -25.41074 -25.41073 -25.41075 -25.41074 -25.41063
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 9   / DATE= 15/03/13
 -24.44854 -24.85023 -25.31249 -25.69481 -26.02242 -26.35655 -26.72927 -27.10196
 -27.42693 -27.76902 -28.38591 -29.54730 -31.28326 -33.32918 -35.39794 -37.12065
 -38.22444 -38.83937 -39.15197 -39.30567 -39.37267 -39.41139 -39.44986 -39.48712
 -24.44844 -24.85006 -25.31273 -25.69598 -26.02373 -26.35563 -26.72381 -27.09390
 -27.42281 -27.76548 -28.34478 -29.39403 -30.93823 -32.74620 -34.56723 -36.08040
 -37.04940 -37.58914 -37.86344 -37.99825 -38.05710 -38.09122 -38.12523 -38.15863
 -24.44834 -24.84989 -25.31297 -25.69715 -26.02505 -26.35470 -26.71836 -27.08584
 -27.41869 -27.76195 -28.30365 -29.24075 -30.59320 -32.16323 -33.73653 -35.04015
 -35.87437 -36.33891 -36.57492 -36.69083 -36.74154 -36.77105 -36.80059 -36.83014
 -24.44823 -24.84972 -25.31321 -25.69832 -26.02636 -26.35377 -26.71291 -27.07777
 -27.41457 -27.75841 -28.26252 -29.08748 -30.24817 -31.58025 -32.90582 -33.99991
 -34.69934 -35.08869 -35.28639 -35.38341 -35.42598 -35.45087 -35.47595 -35.50165
 -24.44813 -24.84955 -25.31344 -25.69949 -26.02768 -26.35285 -26.70746 -27.06971
 -27.41045 -27.75488 -28.22139 -28.93421 -29.90314 -30.99727 -32.07512 -32.95966
 -33.52431 -33.83846 -33.99786 -34.07598 -34.11042 -34.13070 -34.15131 -34.17316
 -24.44802 -24.84938 -25.31368 -25.70066 -26.02899 -26.35192 -26.70201 -27.06165
 -27.40633 -27.75134 -28.18026 -28.78093 -29.55811 -30.41430 -31.24442 -31.91941
 -32.34927 -32.58823 -32.70934 -32.76856 -32.79486 -32.81053 -32.82668 -32.84467
 -24.44792 -24.84921 -25.31392 -25.70183 -26.03030 -26.35100 -26.69655 -27.05359
 -27.40221 -27.74781 -28.13913 -28.62766 -29.21308 -29.83132 -30.41371 -30.87917
 -31.17424 -31.33801 -31.42081 -31.46114 -31.47930 -31.49035 -31.50204 -31.51618
 -24.44781 -24.84904 -25.31416 -25.70299 -26.03162 -26.35007 -26.69110 -27.04553
 -27.39809 -27.74428 -28.09800 -28.47439 -28.86805 -29.24834 -29.58301 -29.83892
 -29.99921 -30.08778 -30.13229 -30.15371 -30.16374 -30.17018 -30.17740 -30.18769
 -24.44774 -24.84891 -25.31432 -25.70380 -26.03234 -26.34871 -26.68537 -27.03539
 -27.38597 -27.72287 -28.02940 -28.28887 -28.49274 -28.64252 -28.74079 -28.79852
 -28.83150 -28.84917 -28.85766 -28.86130 -28.86360 -28.86565 -28.86865 -28.87513
 -24.44784 -24.84886 -25.31310 -25.69982 -26.02414 -26.33504 -26.65992 -26.97388
 -27.24446 -27.45234 -27.60082 -27.69556 -27.74634 -27.76801 -27.77545 -27.77733
 -27.77692 -27.77721 -27.77777 -27.77739 -27.77716 -27.77766 -27.77918 -27.78255
 -24.44629 -24.84440 -25.30526 -25.68637 -25.99026 -26.25100 -26.48817 -26.68615
 -26.82435 -26.89776 -26.92818 -26.93973 -26.94646 -26.94996 -26.95114 -26.95228
 -26.95492 -26.95626 -26.95625 -26.95625 -26.95626 -26.95622 -26.95632 -26.95760
 -24.44227 -24.83409 -25.27804 -25.62634 -25.87605 -26.05578 -26.18769 -26.27836
 -26.33209 -26.35603 -26.36225 -26.36314 -26.36507 -26.36708 -26.36784 -26.36764
 -26.36762 -26.36753 -26.36781 -26.36860 -26.36871 -26.36887 -26.36970 -26.37084
 -24.43534 -24.81511 -25.22889 -25.52456 -25.70826 -25.82057 -25.89339 -25.93751
 -25.96063 -25.96991 -25.97159 -25.97178 -25.97332 -25.97506 -25.97572 -25.97553
 -25.97553 -25.97556 -25.97556 -25.97558 -25.97553 -25.97567 -25.97564 -25.97501
 -24.42366 -24.78743 -25.17107 -25.42258 -25.55719 -25.62651 -25.66973 -25.69594
 -25.70976 -25.71547 -25.71675 -25.71715 -25.71832 -25.71952 -25.71994 -25.71979
 -25.71984 -25.71988 -25.71983 -25.71975 -25.71970 -25.71981 -25.71968 -25.71895
 -24.41071 -24.75822 -25.11651 -25.33651 -25.43958 -25.48415 -25.51341 -25.53352
 -25.54520 -25.54995 -25.55064 -25.55022 -25.55023 -25.55045 -25.55056 -25.55053
 -25.55052 -25.55053 -25.55053 -25.55054 -25.55057 -25.55048 -25.55052 -25.55137
 -24.39849 -24.73096 -25.06855 -25.26622 -25.34878 -25.37799 -25.39877 -25.41524
 -25.42545 -25.42921 -25.42933 -25.42885 -25.42918 -25.42979 -25.43004 -25.42997
 -25.42997 -25.42998 -25.42997 -25.42997 -25.42999 -25.42995 -25.42996 -25.43017
 -24.38608 -24.70507 -25.02509 -25.20516 -25.27254 -25.29110 -25.30667 -25.32152
 -25.33147 -25.33490 -25.33458 -25.33365 -25.33362 -25.33400 -25.33418 -25.33412
 -25.33412 -25.33413 -25.33413 -25.33413 -25.33412 -25.33414 -25.33414 -25.33403
 -24.37512 -24.68197 -24.98748 -25.15495 -25.21260 -25.22450 -25.23640 -25.24962
 -25.25895 -25.26205 -25.26154 -25.26050 -25.26040 -25.26073 -25.26089 -25.26084
 -25.26084 -25.26085 -25.26085 -25.26085 -25.26084 -25.26086 -25.26086 -25.26077
 -24.36694 -24.66547 -24.96096 -25.11966 -25.17059 -25.17819 -25.18822 -25.20106
 -25.21046 -25.21344 -25.21273 -25.21154 -25.21141 -25.21177 -25.21195 -25.21190
 -25.21190 -25.21191 -25.21190 -25.21190 -25.21190 -25.21190 -25.21190 -25.21190
 -24.36190 -24.65543 -24.94521 -25.09938 -25.14717 -25.15283 -25.16188 -25.17436
 -25.18366 -25.18656 -25.18577 -25.18452 -25.18433 -25.18465 -25.18483 -25.18478
 -25.18478 -25.18479 -25.18478 -25.18478 -25.18478 -25.18478 -25.18478 -25.18480
 -24.35978 -24.65122 -24.93879 -25.09152 -25.13847 -25.14357 -25.15208 -25.16409
 -25.17306 -25.17582 -25.17508 -25.17403 -25.17415 -25.17473 -25.17500 -25.17492
 -25.17492 -25.17493 -25.17493 -25.17493 -25.17493 -25.17493 -25.17493 -25.17488
 -24.36091 -24.65346 -24.94197 -25.09488 -25.14153 -25.14628 -25.15470 -25.16681
 -25.17590 -25.17873 -25.17796 -25.17677 -25.17667 -25.17706 -25.17725 -25.17719
 -25.17719 -25.17720 -25.17720 -25.17720 -25.17722 -25.17716 -25.17718 -25.17764
 -24.36316 -24.65793 -24.94901 -25.10403 -25.15225 -25.15811 -25.16723 -25.17975
 -25.18907 -25.19202 -25.19128 -25.19006 -25.18989 -25.19022 -25.19039 -25.19034
 -25.19034 -25.19035 -25.19034 -25.19034 -25.19035 -25.19034 -25.19034 -25.19041
 -24.36648 -24.66455 -24.95956 -25.11796 -25.16876 -25.17635 -25.18637 -25.19915
 -25.20835 -25.21101 -25.21003 -25.20884 -25.20897 -25.20963 -25.20993 -25.20984
 -25.20984 -25.20986 -25.20985 -25.20985 -25.20985 -25.20986 -25.20986 -25.20986
 -24.37144 -24.67455 -24.97510 -25.13754 -25.19088 -25.19996 -25.21083 -25.22411
 -25.23370 -25.23678 -25.23611 -25.23494 -25.23481 -25.23517 -25.23536 -25.23530
 -25.23530 -25.23531 -25.23531 -25.23531 -25.23531 -25.23532 -25.23529 -25.23521
 -24.37628 -24.68437 -24.99097 -25.15877 -25.21633 -25.22828 -25.24064 -25.25441
 -25.26395 -25.26679 -25.26592 -25.26480 -25.26498 -25.26568 -25.26599 -25.26590
 -25.26590 -25.26592 -25.26591 -25.26591 -25.26592 -25.26587 -25.26576 -25.26573
 -24.38050 -24.69309 -25.00575 -25.17988 -25.24296 -25.25858 -25.27230 -25.28611
 -25.29553 -25.29872 -25.29831 -25.29733 -25.29724 -25.29755 -25.29771 -25.29766
 -25.29767 -25.29767 -25.29768 -25.29769 -25.29759 -25.29788 -25.29848 -25.29857
 -24.38600 -24.70419 -25.02347 -25.20324 -25.27059 -25.28904 -25.30427 -25.31870
 -25.32832 -25.33163 -25.33137 -25.33066 -25.33093 -25.33155 -25.33181 -25.33173
 -25.33174 -25.33175 -25.33175 -25.33175 -25.33174 -25.33175 -25.33177 -25.33176
 -24.39020 -24.71368 -25.03947 -25.22523 -25.29749 -25.31953 -25.33693 -25.35238
 -25.36226 -25.36541 -25.36484 -25.36393 -25.36422 -25.36494 -25.36525 -25.36516
 -25.36516 -25.36518 -25.36517 -25.36517 -25.36517 -25.36517 -25.36516 -25.36515
 -24.39495 -24.72305 -25.05488 -25.24671 -25.32424 -25.35003 -25.36932 -25.38544
 -25.39550 -25.39881 -25.39839 -25.39755 -25.39784 -25.39853 -25.39882 -25.39873
 -25.39874 -25.39875 -25.39874 -25.39875 -25.39875 -25.39875 -25.39874 -25.39872
---------------------/ IGRD= 3  / IPRT= 0  /--------/ Z1= 9   / DATE= 15/03/13
 -23.20097 -23.60202 -24.06832 -24.46006 -24.79083 -25.10751 -25.44320 -25.79752
 -26.16508 -26.53828 -26.90575 -27.25822 -27.67309 -28.33422 -29.42718 -31.04618
 -33.05891 -34.99493 -36.50129 -37.45892 -37.97399 -38.22747 -38.36047 -38.43248
 -23.20102 -23.60209 -24.06825 -24.45965 -24.79013 -25.10694 -25.44313 -25.79738
 -26.16327 -26.53321 -26.89768 -27.24912 -27.65445 -28.27211 -29.26196 -30.70418
 -32.48219 -34.18638 -35.51011 -36.35099 -36.80319 -37.02578 -37.14265 -37.20621
 -23.20107 -23.60216 -24.06818 -24.45923 -24.78943 -25.10636 -25.44305 -25.79725
 -26.16146 -26.52813 -26.88961 -27.24003 -27.63582 -28.21001 -29.09674 -30.36218
 -31.90548 -33.37783 -34.51893 -35.24306 -35.63239 -35.82409 -35.92484 -35.97993
 -23.20111 -23.60223 -24.06811 -24.45882 -24.78874 -25.10579 -25.44297 -25.79711
 -26.15965 -26.52305 -26.88154 -27.23093 -27.61718 -28.14791 -28.93152 -30.02018
 -31.32877 -32.56928 -33.52774 -34.13513 -34.46159 -34.62240 -34.70703 -34.75366
 -23.20116 -23.60230 -24.06804 -24.45841 -24.78804 -25.10521 -25.44290 -25.79697
 -26.15783 -26.51798 -26.87347 -27.22183 -27.59855 -28.08581 -28.76630 -29.67818
 -30.75205 -31.76073 -32.53656 -33.02720 -33.29079 -33.42071 -33.48921 -33.52738
 -23.20121 -23.60237 -24.06797 -24.45799 -24.78734 -25.10464 -25.44282 -25.79683
 -26.15602 -26.51290 -26.86540 -27.21273 -27.57991 -28.02370 -28.60108 -29.33617
 -30.17534 -30.95218 -31.54538 -31.91927 -32.11999 -32.21902 -32.27140 -32.30110
 -23.20126 -23.60243 -24.06790 -24.45758 -24.78665 -25.10407 -25.44274 -25.79669
 -26.15421 -26.50783 -26.85733 -27.20363 -27.56128 -27.96160 -28.43586 -28.99417
 -29.59863 -30.14363 -30.55420 -30.81134 -30.94919 -31.01734 -31.05358 -31.07483
 -23.20131 -23.60250 -24.06783 -24.45716 -24.78595 -25.10349 -25.44267 -25.79656
 -26.15240 -26.50275 -26.84927 -27.19454 -27.54264 -27.89950 -28.27064 -28.65217
 -29.02191 -29.33508 -29.56302 -29.70341 -29.77839 -29.81565 -29.83577 -29.84855
 -23.20135 -23.60256 -24.06778 -24.45682 -24.78535 -25.10292 -25.44237 -25.79604
 -26.15031 -26.49736 -26.83932 -27.17900 -27.51035 -27.81640 -28.07966 -28.28553
 -28.42885 -28.52114 -28.57608 -28.60622 -28.62188 -28.62999 -28.63490 -28.63969
 -23.20132 -23.60253 -24.06786 -24.45708 -24.78542 -25.10196 -25.43922 -25.78981
 -26.14038 -26.47783 -26.78949 -27.06280 -27.28756 -27.45651 -27.56347 -27.61951
 -27.64683 -27.65790 -27.66119 -27.66201 -27.66256 -27.66318 -27.66413 -27.66666
 -23.20141 -23.60244 -24.06705 -24.45487 -24.78169 -25.09723 -25.43191 -25.76931
 -26.08610 -26.36292 -26.58713 -26.74717 -26.84437 -26.89596 -26.91989 -26.92994
 -26.93456 -26.93791 -26.94015 -26.94070 -26.94107 -26.94125 -26.94135 -26.94276
 -23.20086 -23.60175 -24.06573 -24.45192 -24.77495 -25.08325 -25.40329 -25.70841
 -25.96421 -26.15174 -26.27850 -26.35464 -26.39252 -26.40721 -26.41348 -26.41751
 -26.41901 -26.41991 -26.42054 -26.42051 -26.42039 -26.42070 -26.42161 -26.42306
 -23.20038 -23.60018 -24.06340 -24.44883 -24.76621 -25.05813 -25.34725 -25.60793
 -25.80760 -25.93269 -26.00223 -26.03826 -26.05621 -26.06336 -26.06632 -26.06813
 -26.06885 -26.06891 -26.06901 -26.06939 -26.06945 -26.06950 -26.06991 -26.07078
 -23.19951 -23.59820 -24.06045 -24.44453 -24.75530 -25.02947 -25.28725 -25.50880
 -25.66859 -25.75854 -25.80050 -25.81902 -25.82914 -25.83431 -25.83714 -25.83861
 -25.83872 -25.83858 -25.83859 -25.83867 -25.83876 -25.83851 -25.83860 -25.84051
 -23.19925 -23.59714 -24.05764 -24.43815 -24.74063 -24.99848 -25.23108 -25.42385
 -25.55738 -25.62740 -25.65571 -25.66634 -25.67316 -25.67753 -25.68004 -25.68106
 -25.68102 -25.68093 -25.68098 -25.68096 -25.68095 -25.68096 -25.68096 -25.68107
 -23.19850 -23.59530 -24.05410 -24.43171 -24.72722 -24.97063 -25.18060 -25.34817
 -25.46046 -25.51676 -25.53725 -25.54386 -25.54886 -25.55257 -25.55466 -25.55533
 -25.55533 -25.55527 -25.55529 -25.55529 -25.55528 -25.55531 -25.55530 -25.55517
 -23.19794 -23.59405 -24.05042 -24.42281 -24.70900 -24.93772 -25.12794 -25.27497
 -25.37075 -25.41700 -25.43223 -25.43630 -25.44007 -25.44330 -25.44509 -25.44557
 -25.44556 -25.44553 -25.44554 -25.44554 -25.44553 -25.44556 -25.44555 -25.44539
 -23.19761 -23.59244 -24.04599 -24.41337 -24.69146 -24.90796 -25.08213 -25.21273
 -25.29558 -25.33430 -25.34585 -25.34829 -25.35127 -25.35417 -25.35577 -25.35611
 -25.35610 -25.35609 -25.35609 -25.35609 -25.35612 -25.35602 -25.35606 -25.35685
 -23.19708 -23.59129 -24.04289 -24.40630 -24.67797 -24.88523 -25.04781 -25.16695
 -25.24124 -25.27553 -25.28539 -25.28723 -25.28979 -25.29239 -25.29383 -25.29412
 -25.29411 -25.29410 -25.29410 -25.29410 -25.29409 -25.29410 -25.29410 -25.29402
 -23.19677 -23.59078 -24.04098 -24.40115 -24.66795 -24.86910 -25.02497 -25.13793
 -25.20780 -25.23989 -25.24897 -25.25054 -25.25285 -25.25528 -25.25671 -25.25706
 -25.25706 -25.25703 -25.25705 -25.25705 -25.25694 -25.25689 -25.25690 -25.25677
 -23.19657 -23.59015 -24.03973 -24.39909 -24.66451 -24.86329 -25.01573 -25.12517
 -25.19246 -25.22341 -25.23230 -25.23402 -25.23642 -25.23868 -25.23951 -25.23930
 -25.23930 -25.23936 -25.23930 -25.23928 -25.23975 -25.24012 -25.24004 -25.24000
 -23.19655 -23.59007 -24.03962 -24.39900 -24.66438 -24.86293 -25.01489 -25.12372
 -25.19045 -25.22097 -25.22954 -25.23100 -25.23325 -25.23557 -25.23682 -25.23702
 -25.23702 -25.23702 -25.23701 -25.23701 -25.23707 -25.23703 -25.23705 -25.23760
 -23.19656 -23.59017 -24.04000 -24.39994 -24.66616 -24.86580 -25.01906 -25.12917
 -25.19695 -25.22818 -25.23715 -25.23880 -25.24108 -25.24341 -25.24470 -25.24497
 -25.24497 -25.24495 -25.24496 -25.24496 -25.24494 -25.24493 -25.24493 -25.24494
 -23.19676 -23.59082 -24.04119 -24.40169 -24.66890 -24.87049 -25.02673 -25.14000
 -25.21011 -25.24240 -25.25162 -25.25328 -25.25564 -25.25806 -25.25940 -25.25968
 -25.25966 -25.25964 -25.25965 -25.25965 -25.25964 -25.25965 -25.25965 -25.25959
 -23.19707 -23.59103 -24.04211 -24.40465 -24.67493 -24.88013 -25.04004 -25.15658
 -25.22909 -25.26272 -25.27257 -25.27451 -25.27702 -25.27950 -25.28084 -25.28110
 -25.28113 -25.28112 -25.28113 -25.28113 -25.28112 -25.28114 -25.28114 -25.28104
 -23.19715 -23.59150 -24.04355 -24.40785 -24.68090 -24.89006 -25.05496 -25.17641
 -25.25254 -25.28797 -25.29850 -25.30079 -25.30365 -25.30619 -25.30704 -25.30698
 -25.30753 -25.30776 -25.30767 -25.30771 -25.30772 -25.30771 -25.30772 -25.30772
 -23.19713 -23.59192 -24.04522 -24.41190 -24.68839 -24.90189 -25.07167 -25.19773
 -25.27733 -25.31471 -25.32614 -25.32886 -25.33197 -25.33460 -25.33537 -25.33526
 -25.33600 -25.33632 -25.33618 -25.33616 -25.33617 -25.33616 -25.33616 -25.33619
 -23.19777 -23.59293 -24.04676 -24.41423 -24.69258 -24.91001 -25.08595 -25.21862
 -25.30320 -25.34297 -25.35513 -25.35800 -25.36127 -25.36410 -25.36506 -25.36479
 -25.36483 -25.36478 -25.36500 -25.36573 -25.36591 -25.36580 -25.36583 -25.36582
 -23.19785 -23.59339 -24.04814 -24.41735 -24.69855 -24.92025 -25.10174 -25.24003
 -25.32891 -25.37103 -25.38421 -25.38749 -25.39101 -25.39397 -25.39499 -25.39469
 -25.39466 -25.39456 -25.39484 -25.39569 -25.39590 -25.39578 -25.39581 -25.39581
 -23.19790 -23.59379 -24.04942 -24.42031 -24.70431 -24.93024 -25.11726 -25.26115
 -25.35435 -25.39887 -25.41313 -25.41691 -25.42074 -25.42383 -25.42478 -25.42475
 -25.42563 -25.42601 -25.42582 -25.42573 -25.42572 -25.42573 -25.42573 -25.42573
---------------------/ IGRD= 4  / IPRT= 0  /--------/ Z1= 9   / DATE= 15/03/13
 -20.08547 -20.48670 -20.95192 -21.34096 -21.66959 -21.98748 -22.32747 -22.68158
 -23.03588 -23.38368 -23.73071 -24.08375 -24.44334 -24.80241 -25.15373 -25.49685
 -25.85506 -26.29046 -26.82369 -27.50944 -28.48447 -29.68488 -30.88865 -31.83343
 -20.08547 -20.48670 -20.95192 -21.34098 -21.66961 -21.98747 -22.32740 -22.68150
 -23.03595 -23.38395 -23.73083 -24.08294 -24.44095 -24.79855 -25.14932 -25.49278
 -25.84913 -26.27206 -26.77890 -27.41593 -28.29988 -29.37305 -30.44123 -31.27680
 -20.08547 -20.48669 -20.95192 -21.34100 -21.66963 -21.98746 -22.32732 -22.68142
 -23.03601 -23.38421 -23.73094 -24.08213 -24.43855 -24.79470 -25.14491 -25.48872
 -25.84321 -26.25366 -26.73411 -27.32241 -28.11529 -29.06122 -29.99382 -30.72017
 -20.08547 -20.48669 -20.95192 -21.34101 -21.66966 -21.98745 -22.32725 -22.68134
 -23.03607 -23.38447 -23.73105 -24.08132 -24.43616 -24.79084 -25.14050 -25.48465
 -25.83728 -26.23526 -26.68933 -27.22890 -27.93070 -28.74938 -29.54640 -30.16353
 -20.08546 -20.48668 -20.95192 -21.34103 -21.66968 -21.98744 -22.32718 -22.68126
 -23.03613 -23.38474 -23.73117 -24.08051 -24.43377 -24.78699 -25.13609 -25.48059
 -25.83135 -26.21686 -26.64454 -27.13538 -27.74611 -28.43755 -29.09899 -29.60690
 -20.08546 -20.48667 -20.95192 -21.34105 -21.66970 -21.98743 -22.32711 -22.68118
