   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 15/03/13
 -25.70379 -25.70379 -25.70379 -25.70379 -25.70379 -25.70379 -25.70379 -25.70379
 -25.70379 -25.70379 -25.70379 -25.70380 -25.70381 -25.70379 -25.70376 -25.70374
 -25.70379 -25.70398 -25.70426 -25.70395 -25.70284 -25.70241 -25.70098 -25.69662
 -25.74789 -25.74789 -25.74789 -25.74789 -25.74789 -25.74789 -25.74788 -25.74789
 -25.74791 -25.74793 -25.74791 -25.74783 -25.74777 -25.74787 -25.74819 -25.74836
 -25.74786 -25.74664 -25.74609 -25.74638 -25.74661 -25.74606 -25.74447 -25.74102
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=13   / DATE= 15/03/13
 -69.73599 -69.73599 -69.73599 -69.52126 -68.69013 -67.62471 -66.68978 -65.91799
 -65.20061 -64.44823 -63.66122 -62.86549 -62.08889 -61.36534 -60.73003 -60.23031
 -59.94014 -59.93490 -60.16059 -60.39986 -60.58874 -60.71191 -60.76910 -60.80289
 -71.98910 -71.98910 -71.98910 -71.79675 -71.07218 -70.21579 -69.42619 -68.77383
 -68.16772 -67.53243 -66.86809 -66.19634 -65.54088 -64.93189 -64.40086 -63.98954
 -63.76210 -63.78376 -64.00475 -64.23065 -64.40608 -64.51946 -64.57216 -64.60306
 -74.00000 -74.00000 -74.00000 -73.77085 -72.99775 -72.77951 -72.16259 -71.62967
 -71.13483 -70.61663 -70.07496 -69.52719 -68.99287 -68.49844 -68.07170 -67.74878
 -67.58405 -67.63261 -67.84891 -68.06143 -68.22342 -68.32702 -68.37521 -68.40323
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.70082 -73.28182 -72.85803 -72.44486 -72.06498 -71.74253 -71.50802
 -71.40601 -71.48147 -71.69307 -71.89222 -72.04077 -72.13458 -72.17827 -72.20340
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -64.64293 -64.64293 -64.64293 -64.64058 -64.63143 -64.61959 -64.60909 -64.60046
 -64.50929 -63.11083 -63.77265 -64.46564 -64.49477 -64.36909 -64.10759 -64.03759
 -64.12454 -64.18740 -64.17932 -64.17353 -64.19149 -64.18051 -64.08291 -64.05202
 -49.29251 -49.29251 -49.29251 -49.23478 -49.11115 -49.22687 -49.83026 -50.68980
 -51.36007 -51.56711 -51.49921 -51.37191 -51.34976 -51.40187 -51.45392 -51.46350
 -51.44950 -51.43782 -51.43879 -51.44004 -51.43614 -51.43753 -51.45547 -51.46066
 -43.37257 -43.37257 -43.37257 -43.38131 -43.39985 -43.38276 -43.28856 -43.14185
 -43.01275 -42.96669 -42.98233 -43.01021 -43.01487 -43.00372 -42.99231 -42.99014
 -42.99318 -42.99564 -42.99529 -42.99500 -42.99580 -42.99538 -42.99127 -42.98958
 -37.70030 -37.70030 -37.70030 -37.70879 -37.72685 -37.71015 -37.61917 -37.47979
 -37.35866 -37.31566 -37.33022 -37.35624 -37.36062 -37.35027 -37.33967 -37.33769
 -37.34055 -37.34280 -37.34242 -37.34210 -37.34282 -37.34234 -37.33852 -37.33764
 -33.50213 -33.50213 -33.50213 -33.50106 -33.49878 -33.50091 -33.51202 -33.52796
 -33.54106 -33.54557 -33.54403 -33.54129 -33.54086 -33.54198 -33.54310 -33.54325
 -33.54289 -33.54261 -33.54259 -33.54245 -33.54239 -33.54246 -33.54252 -33.54278
 -30.97047 -30.97047 -30.97047 -30.97054 -30.97068 -30.97055 -30.96986 -30.96887
 -30.96808 -30.96786 -30.96802 -30.96824 -30.96826 -30.96815 -30.96800 -30.96791
 -30.96786 -30.96784 -30.96778 -30.96759 -30.96751 -30.96754 -30.96743 -30.96719
 -29.23206 -29.23206 -29.23206 -29.23201 -29.23192 -29.23201 -29.23249 -29.23319
 -29.23379 -29.23404 -29.23403 -29.23395 -29.23395 -29.23398 -29.23399 -29.23395
 -29.23385 -29.23373 -29.23358 -29.23339 -29.23338 -29.23351 -29.23346 -29.23319
 -28.07197 -28.07197 -28.07197 -28.07194 -28.07189 -28.07194 -28.07221 -28.07260
 -28.07294 -28.07309 -28.07310 -28.07308 -28.07310 -28.07311 -28.07306 -28.07293
 -28.07277 -28.07267 -28.07262 -28.07253 -28.07242 -28.07232 -28.07221 -28.07201
 -27.30197 -27.30197 -27.30197 -27.30198 -27.30199 -27.30198 -27.30191 -27.30182
 -27.30175 -27.30173 -27.30178 -27.30186 -27.30196 -27.30202 -27.30199 -27.30186
 -27.30173 -27.30170 -27.30167 -27.30139 -27.30121 -27.30121 -27.30111 -27.30120
 -26.79580 -26.79580 -26.79580 -26.79580 -26.79581 -26.79581 -26.79576 -26.79571
 -26.79570 -26.79575 -26.79583 -26.79586 -26.79580 -26.79568 -26.79558 -26.79552
 -26.79555 -26.79567 -26.79570 -26.79532 -26.79516 -26.79531 -26.79523 -26.79531
 -26.46487 -26.46487 -26.46487 -26.46487 -26.46486 -26.46486 -26.46487 -26.46488
 -26.46487 -26.46485 -26.46484 -26.46488 -26.46498 -26.46509 -26.46512 -26.46506
 -26.46494 -26.46484 -26.46480 -26.46488 -26.46494 -26.46492 -26.46488 -26.46479
 -26.25053 -26.25053 -26.25053 -26.25053 -26.25052 -26.25053 -26.25053 -26.25054
 -26.25053 -26.25049 -26.25046 -26.25048 -26.25057 -26.25066 -26.25069 -26.25063
 -26.25055 -26.25054 -26.25062 -26.25074 -26.25074 -26.25068 -26.25071 -26.25069
 -26.11418 -26.11418 -26.11418 -26.11418 -26.11418 -26.11418 -26.11418 -26.11417
 -26.11418 -26.11421 -26.11424 -26.11428 -26.11430 -26.11432 -26.11433 -26.11435
 -26.11438 -26.11440 -26.11446 -26.11458 -26.11463 -26.11459 -26.11458 -26.11457
 -26.02963 -26.02963 -26.02963 -26.02963 -26.02963 -26.02963 -26.02962 -26.02962
 -26.02963 -26.02965 -26.02968 -26.02971 -26.02972 -26.02972 -26.02974 -26.02977
 -26.02981 -26.02985 -26.02990 -26.03001 -26.03008 -26.03008 -26.03010 -26.03010
 -25.97962 -25.97962 -25.97962 -25.97962 -25.97962 -25.97962 -25.97961 -25.97961
 -25.97962 -25.97964 -25.97967 -25.97969 -25.97970 -25.97970 -25.97969 -25.97969
 -25.97972 -25.97980 -25.97992 -25.98003 -25.98011 -25.98014 -25.98014 -25.98016
 -25.95131 -25.95131 -25.95131 -25.95131 -25.95131 -25.95131 -25.95131 -25.95130
 -25.95131 -25.95133 -25.95136 -25.95138 -25.95138 -25.95137 -25.95137 -25.95140
 -25.95144 -25.95150 -25.95157 -25.95164 -25.95172 -25.95176 -25.95176 -25.95189
 -25.93974 -25.93974 -25.93974 -25.93974 -25.93974 -25.93974 -25.93974 -25.93973
 -25.93974 -25.93976 -25.93979 -25.93981 -25.93981 -25.93980 -25.93980 -25.93981
 -25.93984 -25.93991 -25.93999 -25.94005 -25.94009 -25.94012 -25.94013 -25.94014
 -25.93788 -25.93788 -25.93788 -25.93788 -25.93788 -25.93788 -25.93788 -25.93788
 -25.93789 -25.93789 -25.93789 -25.93790 -25.93790 -25.93790 -25.93791 -25.93792
 -25.93794 -25.93799 -25.93804 -25.93809 -25.93814 -25.93818 -25.93820 -25.93820
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=14   / DATE= 15/03/13
 -71.74216 -71.74216 -71.74216 -71.74174 -71.65473 -71.59369 -71.81507 -72.29452
 -72.35271 -71.23481 -69.46329 -69.67277 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -72.69957 -72.69957 -72.69957 -72.69919 -72.62117 -72.56645 -72.76493 -73.19480
 -73.24697 -72.24468 -70.65636 -70.84418 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.65697 -73.65697 -73.65697 -73.65663 -73.58762 -73.53920 -73.71480 -74.00000
 -74.00000 -73.25456 -71.84944 -72.01559 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -73.04251 -73.18701 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -72.60979 -69.69019
 -69.65450 -70.67792 -71.04026 -70.87992 -70.90407 -70.92131 -70.91066 -70.91324
 -61.11070 -61.11070 -61.11070 -61.11084 -61.13915 -61.15902 -61.08698 -60.93097
 -60.91204 -61.27579 -61.85222 -61.78405 -60.18215 -57.20158 -54.23756 -52.68537
 -52.66640 -53.21049 -53.40313 -53.31789 -53.33072 -53.33989 -53.33423 -53.33560
 -42.36611 -42.36611 -42.36611 -42.36607 -42.35687 -42.35042 -42.37382 -42.42450
 -42.43066 -42.31248 -42.12520 -42.14735 -42.66779 -43.63615 -44.59914 -45.10343
 -45.10959 -44.93282 -44.87023 -44.89793 -44.89376 -44.89078 -44.89262 -44.89217
 -39.88183 -39.88183 -39.88183 -39.88185 -39.88675 -39.89018 -39.87773 -39.85077
 -39.84750 -39.91036 -40.00998 -39.99820 -39.72135 -39.20624 -38.69398 -38.42572
 -38.42244 -38.51648 -38.54977 -38.53504 -38.53726 -38.53884 -38.53786 -38.53810
 -34.29206 -34.29206 -34.29206 -34.29206 -34.29125 -34.29069 -34.29274 -34.29719
 -34.29773 -34.28736 -34.27093 -34.27287 -34.31853 -34.40348 -34.48796 -34.53220
 -34.53274 -34.51723 -34.51174 -34.51417 -34.51380 -34.51354 -34.51370 -34.51366
 -31.76842 -31.76842 -31.76842 -31.76842 -31.76863 -31.76877 -31.76824 -31.76709
 -31.76695 -31.76963 -31.77387 -31.77337 -31.76159 -31.73966 -31.71785 -31.70643
 -31.70629 -31.71029 -31.71171 -31.71108 -31.71118 -31.71125 -31.71120 -31.71121
 -29.82332 -29.82332 -29.82332 -29.82332 -29.82326 -29.82321 -29.82337 -29.82372
 -29.82376 -29.82296 -29.82169 -29.82184 -29.82537 -29.83193 -29.83846 -29.84188
 -29.84192 -29.84072 -29.84030 -29.84048 -29.84045 -29.84043 -29.84045 -29.84044
 -28.58108 -28.58108 -28.58108 -28.58108 -28.58109 -28.58109 -28.58107 -28.58103
 -28.58103 -28.58112 -28.58127 -28.58125 -28.58085 -28.58010 -28.57936 -28.57897
 -28.57896 -28.57910 -28.57915 -28.57913 -28.57913 -28.57913 -28.57913 -28.57913
 -27.73227 -27.73227 -27.73227 -27.73227 -27.73227 -27.73227 -27.73227 -27.73229
 -27.73229 -27.73226 -27.73220 -27.73221 -27.73236 -27.73264 -27.73291 -27.73306
 -27.73306 -27.73301 -27.73299 -27.73300 -27.73300 -27.73300 -27.73300 -27.73300
 -27.17342 -27.17342 -27.17342 -27.17342 -27.17342 -27.17342 -27.17342 -27.17341
 -27.17341 -27.17343 -27.17346 -27.17346 -27.17337 -27.17320 -27.17303 -27.17294
 -27.17294 -27.17297 -27.17298 -27.17298 -27.17298 -27.17298 -27.17298 -27.17298
 -26.80721 -26.80721 -26.80721 -26.80721 -26.80721 -26.80721 -26.80721 -26.80722
 -26.80722 -26.80721 -26.80721 -26.80721 -26.80722 -26.80725 -26.80728 -26.80729
 -26.80729 -26.80729 -26.80729 -26.80729 -26.80729 -26.80729 -26.80729 -26.80729
 -26.56862 -26.56862 -26.56862 -26.56862 -26.56862 -26.56862 -26.56862 -26.56862
 -26.56862 -26.56862 -26.56862 -26.56862 -26.56862 -26.56861 -26.56860 -26.56860
 -26.56860 -26.56860 -26.56860 -26.56860 -26.56860 -26.56860 -26.56860 -26.56860
 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610
 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610
 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610 -26.41610
 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907
 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907
 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907 -26.31907
 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861
 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861
 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861 -26.25861
 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580
 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580
 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580 -26.22580
 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196
 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196
 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196 -26.21196
 -26.21187 -26.21187 -26.21187 -26.21187 -26.21187 -26.21187 -26.21187 -26.21187
 -26.21187 -26.21187 -26.21187 -26.21187 -26.21187 -26.21187 -26.21187 -26.21187
 -26.21187 -26.21187 -26.21187 -26.21187 -26.21186 -26.21186 -26.21186 -26.21186
C-------------------------------------------------------------------------------
C
C     RADIATED POWERS IN UNITS OF W CM**3 
C     ----------------------------------- 
C
C     INPUT DATA
C         FOR YEAR: 96 AND WITH PREFIX:   
C         FOR si RECOMBINING ION CHARGE(S)  1 TO 14
C
C     CODE     : ADAS404
C     PRODUCER : Martin O'Mullane              
C     DATE     : 15/03/13
C
C-------------------------------------------------------------------------------
