   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 1   / DATE= 15/03/13
 -27.86923 -27.86923 -27.86918 -27.86909 -27.86901 -27.86899 -27.86898 -27.86896
 -27.86917 -27.87035 -27.87279 -27.87570 -27.87858 -27.88186 -27.88665 -27.89349
 -27.94019 -27.94019 -27.94019 -27.94019 -27.94019 -27.94020 -27.94020 -27.94019
 -27.94018 -27.94018 -27.94021 -27.94026 -27.94030 -27.94031 -27.94032 -27.94034
 -27.94015 -27.93982 -27.94039 -27.94333 -27.94541 -27.94609 -27.94933 -27.95492
 -27.96036 -27.96036 -27.96036 -27.96036 -27.96036 -27.96036 -27.96036 -27.96036
 -27.96036 -27.96036 -27.96036 -27.96035 -27.96034 -27.96033 -27.96035 -27.96036
 -27.96027 -27.96063 -27.96199 -27.96404 -27.96453 -27.96407 -27.96646 -27.97104
 -27.94255 -27.94255 -27.94255 -27.94255 -27.94255 -27.94255 -27.94255 -27.94255
 -27.94254 -27.94254 -27.94255 -27.94256 -27.94256 -27.94254 -27.94257 -27.94260
 -27.94236 -27.94291 -27.94424 -27.94402 -27.94436 -27.94633 -27.94789 -27.94855
 -27.90110 -27.90110 -27.90110 -27.90110 -27.90110 -27.90111 -27.90111 -27.90110
 -27.90110 -27.90110 -27.90111 -27.90111 -27.90111 -27.90109 -27.90112 -27.90115
 -27.90093 -27.90146 -27.90283 -27.90309 -27.90353 -27.90453 -27.90438 -27.90386
 -27.84515 -27.84515 -27.84515 -27.84515 -27.84515 -27.84515 -27.84515 -27.84515
 -27.84515 -27.84515 -27.84515 -27.84516 -27.84516 -27.84514 -27.84516 -27.84518
 -27.84504 -27.84537 -27.84615 -27.84599 -27.84660 -27.84816 -27.84837 -27.84823
 -27.78137 -27.78137 -27.78137 -27.78137 -27.78137 -27.78137 -27.78137 -27.78137
 -27.78137 -27.78137 -27.78137 -27.78136 -27.78137 -27.78137 -27.78136 -27.78135
 -27.78145 -27.78121 -27.78082 -27.78179 -27.78322 -27.78399 -27.78404 -27.78392
---------------------/ IPRT= 3  / IGRD= 0  /--------/ Z1= 8   / DATE= 15/03/13
 -26.65019 -26.64756 -26.64562 -26.64274 -26.63680 -26.62663 -26.61303 -26.59713
 -26.57969 -26.56099 -26.54115 -26.51796 -26.48654 -26.44231 -26.38813 -26.32637
 -26.24556 -26.13961 -26.01890 -25.90267 -25.74166 -25.49038 -25.12760 -24.57316
 -26.73820 -26.73578 -26.73392 -26.73123 -26.72590 -26.71688 -26.70485 -26.69071
 -26.67510 -26.65828 -26.64037 -26.61944 -26.59122 -26.55166 -26.50317 -26.44764
 -26.37502 -26.27998 -26.17165 -26.06690 -25.92247 -25.69790 -25.37342 -24.87722
 -26.82622 -26.82400 -26.82223 -26.81972 -26.81499 -26.80713 -26.79667 -26.78429
 -26.77051 -26.75556 -26.73958 -26.72092 -26.69589 -26.66102 -26.61820 -26.56891
 -26.50449 -26.42036 -26.32439 -26.23113 -26.10328 -25.90542 -25.61923 -25.18128
 -26.91423 -26.91223 -26.91053 -26.90822 -26.90408 -26.89738 -26.88848 -26.87787
 -26.86592 -26.85285 -26.83880 -26.82240 -26.80056 -26.77037 -26.73324 -26.69018
 -26.63395 -26.56074 -26.47714 -26.39535 -26.28409 -26.11294 -25.86505 -25.48534
 -27.00224 -27.00045 -26.99884 -26.99671 -26.99317 -26.98764 -26.98030 -26.97145
 -26.96133 -26.95014 -26.93802 -26.92388 -26.90524 -26.87973 -26.84828 -26.81144
 -26.76341 -26.70112 -26.62989 -26.55958 -26.46491 -26.32046 -26.11087 -25.78940
 -27.09026 -27.08867 -27.08714 -27.08521 -27.08226 -27.07789 -27.07212 -27.06503
 -27.05674 -27.04743 -27.03724 -27.02536 -27.00991 -26.98909 -26.96332 -26.93271
 -26.89287 -26.84150 -26.78264 -26.72381 -26.64572 -26.52798 -26.35668 -26.09346
 -27.17827 -27.17690 -27.17545 -27.17370 -27.17135 -27.16814 -27.16393 -27.15861
 -27.15215 -27.14472 -27.13646 -27.12684 -27.11458 -27.09844 -27.07836 -27.05398
 -27.02234 -26.98188 -26.93538 -26.88803 -26.82653 -26.73550 -26.60250 -26.39752
 -27.26627 -27.26510 -27.26374 -27.26218 -27.26043 -27.25838 -27.25573 -27.25217
 -27.24754 -27.24199 -27.23565 -27.22830 -27.21924 -27.20777 -27.19336 -27.17521
 -27.15176 -27.12221 -27.08807 -27.05219 -27.00726 -26.94292 -26.84818 -26.70141
 -27.35188 -27.35104 -27.35013 -27.34912 -27.34795 -27.34653 -27.34472 -27.34235
 -27.33935 -27.33574 -27.33156 -27.32662 -27.32055 -27.31291 -27.30304 -27.29031
 -27.27445 -27.25460 -27.23100 -27.20552 -27.17559 -27.13457 -27.07285 -26.97684
 -27.42966 -27.42931 -27.42854 -27.42757 -27.42663 -27.42583 -27.42490 -27.42354
 -27.42160 -27.41916 -27.41634 -27.41305 -27.40898 -27.40380 -27.39701 -27.38840
 -27.37844 -27.36551 -27.34913 -27.33207 -27.31321 -27.28782 -27.24897 -27.18855
 -27.49032 -27.48995 -27.48958 -27.48918 -27.48870 -27.48810 -27.48735 -27.48645
 -27.48533 -27.48393 -27.48216 -27.47995 -27.47727 -27.47408 -27.47011 -27.46494
 -27.45821 -27.44972 -27.43994 -27.43000 -27.41912 -27.40476 -27.38316 -27.34962
 -27.52948 -27.52915 -27.52891 -27.52871 -27.52846 -27.52810 -27.52759 -27.52692
 -27.52608 -27.52508 -27.52394 -27.52269 -27.52136 -27.51997 -27.51783 -27.51435
 -27.51017 -27.50558 -27.50049 -27.49489 -27.48959 -27.48404 -27.47569 -27.46104
 -27.55840 -27.55835 -27.55788 -27.55732 -27.55709 -27.55735 -27.55765 -27.55748
 -27.55666 -27.55549 -27.55433 -27.55342 -27.55284 -27.55259 -27.55193 -27.55001
 -27.54731 -27.54464 -27.54231 -27.53995 -27.53883 -27.53912 -27.53891 -27.53642
 -27.55575 -27.55576 -27.55583 -27.55593 -27.55601 -27.55604 -27.55600 -27.55587
 -27.55564 -27.55524 -27.55462 -27.55391 -27.55341 -27.55340 -27.55330 -27.55232
 -27.55077 -27.54944 -27.54884 -27.54886 -27.55030 -27.55299 -27.55576 -27.55963
 -27.49082 -27.49075 -27.49054 -27.49026 -27.49005 -27.48998 -27.49003 -27.49016
 -27.49030 -27.49033 -27.49013 -27.48975 -27.48945 -27.48944 -27.48932 -27.48871
 -27.48832 -27.48837 -27.48882 -27.48994 -27.49198 -27.49525 -27.50007 -27.50679
 -27.40255 -27.40249 -27.40229 -27.40204 -27.40187 -27.40183 -27.40186 -27.40188
 -27.40185 -27.40183 -27.40187 -27.40197 -27.40202 -27.40197 -27.40206 -27.40228
 -27.40161 -27.40119 -27.40216 -27.40362 -27.40598 -27.41003 -27.41619 -27.42439
 -27.36131 -27.36126 -27.36107 -27.36084 -27.36067 -27.36063 -27.36066 -27.36071
 -27.36072 -27.36071 -27.36069 -27.36066 -27.36066 -27.36070 -27.36069 -27.36063
 -27.36096 -27.36154 -27.36217 -27.36322 -27.36563 -27.37016 -27.37702 -27.38587
 -27.38632 -27.38627 -27.38611 -27.38591 -27.38577 -27.38574 -27.38577 -27.38579
 -27.38579 -27.38579 -27.38579 -27.38582 -27.38581 -27.38575 -27.38558 -27.38553
 -27.38619 -27.38718 -27.38800 -27.38906 -27.39170 -27.39650 -27.40306 -27.41189
 -27.46571 -27.46574 -27.46581 -27.46590 -27.46595 -27.46595 -27.46594 -27.46596
 -27.46602 -27.46601 -27.46585 -27.46565 -27.46573 -27.46640 -27.46700 -27.46693
 -27.46724 -27.46749 -27.46753 -27.46896 -27.47216 -27.47686 -27.48307 -27.49186
 -27.58307 -27.58307 -27.58306 -27.58305 -27.58303 -27.58302 -27.58302 -27.58306
 -27.58311 -27.58310 -27.58294 -27.58274 -27.58283 -27.58349 -27.58416 -27.58414
 -27.58400 -27.58408 -27.58465 -27.58617 -27.58897 -27.59332 -27.59949 -27.60789
 -27.71772 -27.71772 -27.71772 -27.71773 -27.71773 -27.71773 -27.71773 -27.71773
 -27.71771 -27.71772 -27.71775 -27.71779 -27.71777 -27.71764 -27.71754 -27.71756
 -27.71747 -27.71774 -27.71863 -27.71968 -27.72222 -27.72639 -27.73087 -27.73807
 -27.84602 -27.84602 -27.84602 -27.84602 -27.84602 -27.84602 -27.84602 -27.84602
 -27.84603 -27.84602 -27.84601 -27.84600 -27.84601 -27.84605 -27.84607 -27.84605
 -27.84618 -27.84587 -27.84562 -27.84774 -27.85096 -27.85357 -27.85596 -27.86149
 -27.94977 -27.94977 -27.94977 -27.94977 -27.94977 -27.94977 -27.94977 -27.94977
 -27.94977 -27.94977 -27.94977 -27.94978 -27.94978 -27.94977 -27.94977 -27.94976
 -27.94978 -27.94975 -27.94976 -27.95017 -27.95194 -27.95474 -27.95728 -27.96187
 -28.01313 -28.01313 -28.01313 -28.01313 -28.01313 -28.01313 -28.01313 -28.01313
 -28.01313 -28.01313 -28.01313 -28.01313 -28.01313 -28.01313 -28.01314 -28.01314
 -28.01309 -28.01321 -28.01344 -28.01327 -28.01395 -28.01591 -28.01816 -28.02136
 -28.03154 -28.03154 -28.03154 -28.03154 -28.03154 -28.03154 -28.03154 -28.03154
 -28.03154 -28.03154 -28.03154 -28.03154 -28.03154 -28.03153 -28.03154 -28.03155
 -28.03149 -28.03163 -28.03208 -28.03241 -28.03286 -28.03373 -28.03498 -28.03622
 -28.01402 -28.01402 -28.01402 -28.01402 -28.01402 -28.01402 -28.01402 -28.01402
 -28.01402 -28.01402 -28.01402 -28.01403 -28.01402 -28.01402 -28.01403 -28.01403
 -28.01400 -28.01408 -28.01426 -28.01419 -28.01435 -28.01472 -28.01475 -28.01638
 -27.97227 -27.97227 -27.97227 -27.97227 -27.97227 -27.97227 -27.97227 -27.97227
 -27.97227 -27.97227 -27.97227 -27.97227 -27.97227 -27.97227 -27.97227 -27.97227
 -27.97228 -27.97227 -27.97223 -27.97223 -27.97227 -27.97217 -27.97196 -27.97308
 -27.91805 -27.91805 -27.91805 -27.91805 -27.91805 -27.91805 -27.91805 -27.91805
 -27.91805 -27.91805 -27.91805 -27.91805 -27.91805 -27.91805 -27.91805 -27.91805
 -27.91804 -27.91805 -27.91806 -27.91804 -27.91809 -27.91809 -27.91774 -27.91734
 -27.85282 -27.85282 -27.85282 -27.85282 -27.85282 -27.85282 -27.85282 -27.85282
 -27.85282 -27.85282 -27.85282 -27.85282 -27.85282 -27.85282 -27.85282 -27.85282
 -27.85283 -27.85281 -27.85281 -27.85289 -27.85265 -27.85277 -27.85452 -27.85549
 -27.78594 -27.78594 -27.78594 -27.78594 -27.78594 -27.78594 -27.78594 -27.78594
 -27.78594 -27.78594 -27.78594 -27.78594 -27.78594 -27.78594 -27.78594 -27.78594
 -27.78594 -27.78594 -27.78594 -27.78598 -27.78585 -27.78591 -27.78688 -27.78739
---------------------/ IPRT= 4  / IGRD= 0  /--------/ Z1= 8   / DATE= 15/03/13
 -26.65454 -26.64967 -26.64255 -26.63439 -26.62664 -26.62002 -26.61360 -26.60624
 -26.59688 -26.58455 -26.56829 -26.54689 -26.51882 -26.48272 -26.44002 -26.38978
 -26.32251 -26.24523 -26.15862 -26.04216 -25.90845 -25.75283 -25.53498 -25.21682
 -26.74347 -26.73919 -26.73294 -26.72578 -26.71894 -26.71303 -26.70723 -26.70054
 -26.69201 -26.68083 -26.66618 -26.64699 -26.62187 -26.58959 -26.55132 -26.50618
 -26.44589 -26.37654 -26.29872 -26.19450 -26.07437 -25.93412 -25.73879 -25.45448
 -26.83240 -26.82870 -26.82333 -26.81717 -26.81124 -26.80604 -26.80087 -26.79483
 -26.78714 -26.77711 -26.76407 -26.74708 -26.72491 -26.69645 -26.66262 -26.62258
 -26.56927 -26.50785 -26.43882 -26.34683 -26.24029 -26.11541 -25.94261 -25.69213
 -26.92132 -26.91821 -26.91372 -26.90855 -26.90354 -26.89905 -26.89450 -26.88913
 -26.88227 -26.87340 -26.86196 -26.84717 -26.82796 -26.80332 -26.77392 -26.73898
 -26.69264 -26.63916 -26.57891 -26.49916 -26.40622 -26.29670 -26.14642 -25.92979
 -27.01025 -27.00772 -27.00411 -26.99994 -26.99583 -26.99207 -26.98813 -26.98342
 -26.97740 -26.96968 -26.95985 -26.94727 -26.93101 -26.91019 -26.88522 -26.85539
 -26.81602 -26.77046 -26.71901 -26.65150 -26.57214 -26.47800 -26.35024 -26.16745
 -27.09918 -27.09724 -27.09450 -27.09133 -27.08813 -27.08508 -27.08177 -27.07772
 -27.07253 -27.06596 -27.05774 -27.04736 -27.03405 -27.01706 -26.99652 -26.97179
 -26.93940 -26.90177 -26.85911 -26.80383 -26.73807 -26.65929 -26.55405 -26.40511
 -27.18810 -27.18675 -27.18489 -27.18272 -27.18043 -27.17809 -27.17540 -27.17201
 -27.16766 -27.16224 -27.15563 -27.14746 -27.13710 -27.12392 -27.10783 -27.08819
 -27.06277 -27.03308 -26.99921 -26.95617 -26.90399 -26.84058 -26.75786 -26.64276
 -27.27703 -27.27627 -27.27528 -27.27410 -27.27273 -27.27110 -27.26903 -27.26630
 -27.26279 -27.25852 -27.25352 -27.24755 -27.24014 -27.23078 -27.21911 -27.20458
 -27.18613 -27.16435 -27.13927 -27.10845 -27.06985 -27.02181 -26.96159 -26.88030
 -27.36662 -27.36621 -27.36585 -27.36538 -27.36463 -27.36346 -27.36188 -27.35995
 -27.35763 -27.35480 -27.35135 -27.34715 -27.34209 -27.33604 -27.32832 -27.31815
 -27.30548 -27.29067 -27.27354 -27.25262 -27.22584 -27.19234 -27.15178 -27.09849
 -27.45799 -27.45734 -27.45691 -27.45657 -27.45614 -27.45547 -27.45455 -27.45337
 -27.45188 -27.45000 -27.44762 -27.44468 -27.44120 -27.43713 -27.43193 -27.42500
 -27.41651 -27.40658 -27.39482 -27.38008 -27.36159 -27.33897 -27.31153 -27.27569
 -27.55032 -27.54990 -27.54934 -27.54872 -27.54817 -27.54773 -27.54727 -27.54667
 -27.54583 -27.54475 -27.54343 -27.54174 -27.53944 -27.53628 -27.53221 -27.52747
 -27.52241 -27.51617 -27.50785 -27.49752 -27.48484 -27.46963 -27.45169 -27.42896
 -27.64093 -27.64098 -27.64091 -27.64066 -27.64019 -27.63949 -27.63869 -27.63796
 -27.63737 -27.63688 -27.63647 -27.63584 -27.63448 -27.63188 -27.62849 -27.62519
 -27.62213 -27.61793 -27.61176 -27.60488 -27.59719 -27.58769 -27.57553 -27.56175
 -27.70918 -27.70919 -27.70930 -27.70942 -27.70943 -27.70924 -27.70878 -27.70798
 -27.70697 -27.70616 -27.70599 -27.70620 -27.70579 -27.70384 -27.70122 -27.69932
 -27.69746 -27.69478 -27.69112 -27.68712 -27.68219 -27.67598 -27.66901 -27.66134
 -27.69644 -27.69641 -27.69634 -27.69631 -27.69642 -27.69664 -27.69671 -27.69630
 -27.69541 -27.69455 -27.69422 -27.69441 -27.69450 -27.69386 -27.69261 -27.69119
 -27.68957 -27.68842 -27.68768 -27.68557 -27.68223 -27.67891 -27.67675 -27.67492
 -27.57346 -27.57349 -27.57349 -27.57349 -27.57351 -27.57357 -27.57356 -27.57338
 -27.57301 -27.57261 -27.57232 -27.57222 -27.57232 -27.57255 -27.57258 -27.57193
 -27.57056 -27.56977 -27.57001 -27.56953 -27.56890 -27.56895 -27.57001 -27.57431
 -27.43376 -27.43352 -27.43344 -27.43348 -27.43353 -27.43354 -27.43353 -27.43355
 -27.43362 -27.43371 -27.43378 -27.43382 -27.43380 -27.43369 -27.43374 -27.43394
 -27.43361 -27.43313 -27.43314 -27.43353 -27.43420 -27.43603 -27.44081 -27.44938
 -27.36494 -27.36476 -27.36470 -27.36473 -27.36477 -27.36479 -27.36478 -27.36476
 -27.36475 -27.36474 -27.36473 -27.36473 -27.36473 -27.36474 -27.36472 -27.36469
 -27.36474 -27.36475 -27.36476 -27.36525 -27.36637 -27.36926 -27.37603 -27.38747
 -27.37589 -27.37595 -27.37597 -27.37596 -27.37594 -27.37594 -27.37594 -27.37595
 -27.37596 -27.37596 -27.37595 -27.37593 -27.37594 -27.37599 -27.37604 -27.37604
 -27.37609 -27.37592 -27.37578 -27.37678 -27.37855 -27.38174 -27.38879 -27.40130
 -27.44863 -27.44861 -27.44860 -27.44860 -27.44861 -27.44862 -27.44862 -27.44860
 -27.44857 -27.44858 -27.44864 -27.44872 -27.44868 -27.44842 -27.44818 -27.44819
 -27.44816 -27.44832 -27.44901 -27.45013 -27.45196 -27.45534 -27.46190 -27.47452
 -27.56064 -27.56064 -27.56065 -27.56065 -27.56064 -27.56063 -27.56062 -27.56065
 -27.56070 -27.56069 -27.56057 -27.56041 -27.56048 -27.56100 -27.56154 -27.56153
 -27.56140 -27.56160 -27.56231 -27.56338 -27.56495 -27.56795 -27.57419 -27.58610
 -27.69208 -27.69208 -27.69209 -27.69209 -27.69208 -27.69206 -27.69206 -27.69210
 -27.69217 -27.69216 -27.69198 -27.69176 -27.69185 -27.69259 -27.69331 -27.69328
 -27.69323 -27.69320 -27.69306 -27.69340 -27.69503 -27.69833 -27.70363 -27.71339
 -27.82167 -27.82167 -27.82167 -27.82167 -27.82167 -27.82168 -27.82168 -27.82167
 -27.82165 -27.82166 -27.82170 -27.82175 -27.82173 -27.82155 -27.82138 -27.82140
 -27.82138 -27.82145 -27.82151 -27.82105 -27.82200 -27.82515 -27.82967 -27.83844
 -27.92591 -27.92591 -27.92591 -27.92591 -27.92591 -27.92591 -27.92591 -27.92591
 -27.92591 -27.92591 -27.92590 -27.92590 -27.92590 -27.92592 -27.92595 -27.92595
 -27.92592 -27.92598 -27.92598 -27.92566 -27.92675 -27.92953 -27.93256 -27.93856
 -27.99264 -27.99264 -27.99264 -27.99264 -27.99264 -27.99264 -27.99264 -27.99264
 -27.99264 -27.99264 -27.99264 -27.99264 -27.99264 -27.99263 -27.99262 -27.99262
 -27.99262 -27.99263 -27.99263 -27.99264 -27.99342 -27.99501 -27.99675 -28.00030
 -28.01568 -28.01568 -28.01568 -28.01568 -28.01568 -28.01567 -28.01567 -28.01568
 -28.01568 -28.01568 -28.01567 -28.01567 -28.01567 -28.01568 -28.01568 -28.01568
 -28.01570 -28.01566 -28.01565 -28.01602 -28.01642 -28.01678 -28.01778 -28.02047
 -28.00307 -28.00307 -28.00307 -28.00307 -28.00307 -28.00307 -28.00307 -28.00307
 -28.00307 -28.00307 -28.00307 -28.00307 -28.00307 -28.00307 -28.00306 -28.00306
 -28.00307 -28.00305 -28.00305 -28.00319 -28.00339 -28.00356 -28.00380 -28.00436
 -27.96465 -27.96465 -27.96465 -27.96465 -27.96465 -27.96465 -27.96465 -27.96465
 -27.96465 -27.96465 -27.96465 -27.96465 -27.96465 -27.96465 -27.96465 -27.96465
 -27.96465 -27.96465 -27.96465 -27.96464 -27.96457 -27.96456 -27.96465 -27.96402
 -27.91032 -27.91032 -27.91032 -27.91032 -27.91032 -27.91032 -27.91032 -27.91032
 -27.91032 -27.91032 -27.91032 -27.91032 -27.91032 -27.91032 -27.91032 -27.91032
 -27.91032 -27.91032 -27.91032 -27.91034 -27.91032 -27.91034 -27.91046 -27.91007
 -27.84891 -27.84891 -27.84891 -27.84891 -27.84891 -27.84891 -27.84891 -27.84891
 -27.84891 -27.84891 -27.84891 -27.84891 -27.84891 -27.84891 -27.84891 -27.84891
 -27.84891 -27.84891 -27.84891 -27.84891 -27.84889 -27.84890 -27.84899 -27.84861
 -27.78368 -27.78368 -27.78368 -27.78368 -27.78368 -27.78368 -27.78368 -27.78368
 -27.78368 -27.78368 -27.78368 -27.78368 -27.78368 -27.78368 -27.78368 -27.78368
 -27.78368 -27.78368 -27.78368 -27.78368 -27.78368 -27.78368 -27.78371 -27.78360
---------------------/ IPRT= 1  / IGRD= 0  /--------/ Z1= 9   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -37.66253 -37.66111 -37.65914 -37.65689 -37.65442 -37.65173 -37.64865 -37.64457
 -37.63886 -37.63111 -37.62134 -37.60959 -37.59568 -37.57912 -37.55935 -37.53492
 -37.50332 -37.46150 -37.40861 -37.34447 -37.26782 -37.17843 -37.07150 -36.93811
 -24.88346 -24.88433 -24.88512 -24.88536 -24.88508 -24.88439 -24.88325 -24.88119
 -24.87767 -24.87238 -24.86537 -24.85673 -24.84622 -24.83315 -24.81684 -24.79622
 -24.76938 -24.73334 -24.68686 -24.62938 -24.55941 -24.47528 -24.37205 -24.24203
 -27.22800 -27.23420 -27.24130 -27.24712 -27.25200 -27.25685 -27.26220 -27.26761
 -27.27252 -27.27663 -27.28008 -27.28306 -27.28525 -27.28574 -27.28363 -27.27864
 -27.27049 -27.25757 -27.23867 -27.21308 -27.18010 -27.13705 -27.08028 -27.00602
 -26.55998 -26.57046 -26.58342 -26.59563 -26.60712 -26.61862 -26.63058 -26.64277
 -26.65488 -26.66691 -26.67941 -26.69297 -26.70699 -26.71944 -26.72834 -26.73434
 -26.73940 -26.74295 -26.74346 -26.73936 -26.72963 -26.71339 -26.68773 -26.64807
 -26.50029 -26.51408 -26.53090 -26.54640 -26.56089 -26.57567 -26.59159 -26.60843
 -26.62579 -26.64361 -26.66244 -26.68285 -26.70421 -26.72444 -26.74154 -26.75676
 -26.77203 -26.78455 -26.79554 -26.80642 -26.81410 -26.81711 -26.81388 -26.80191
 -26.50144 -26.51660 -26.53493 -26.55162 -26.56740 -26.58422 -26.60323 -26.62369
 -26.64460 -26.66567 -26.68777 -26.71187 -26.73744 -26.76210 -26.78356 -26.80309
 -26.82356 -26.84424 -26.86336 -26.88102 -26.89984 -26.91420 -26.92124 -26.92502
 -26.60004 -26.61551 -26.63449 -26.65222 -26.66896 -26.68611 -26.70465 -26.72459
 -26.74583 -26.76828 -26.79198 -26.81697 -26.84308 -26.86988 -26.89682 -26.92104
 -26.94137 -26.96452 -26.98886 -27.01056 -27.03197 -27.05124 -27.06662 -27.07878
 -26.70847 -26.72259 -26.74008 -26.75669 -26.77275 -26.78958 -26.80806 -26.82797
 -26.84893 -26.87075 -26.89351 -26.91734 -26.94209 -26.96725 -26.99225 -27.01551
 -27.03632 -27.05781 -27.08082 -27.10406 -27.12592 -27.14596 -27.16411 -27.18007
 -26.83304 -26.84578 -26.86170 -26.87699 -26.89167 -26.90657 -26.92233 -26.93912
 -26.95702 -26.97610 -26.99639 -27.01791 -27.04029 -27.06269 -27.08426 -27.10420
 -27.12260 -27.14145 -27.16161 -27.18252 -27.20286 -27.22232 -27.24074 -27.25774
 -26.96626 -26.97715 -26.99033 -27.00238 -27.01388 -27.02625 -27.04033 -27.05551
 -27.07098 -27.08645 -27.10259 -27.12010 -27.13888 -27.15784 -27.17583 -27.19235
 -27.20786 -27.22375 -27.24077 -27.25875 -27.27683 -27.29493 -27.31311 -27.33113
 -27.10591 -27.11482 -27.12587 -27.13641 -27.14664 -27.15736 -27.16908 -27.18147
 -27.19410 -27.20687 -27.22022 -27.23461 -27.24998 -27.26555 -27.28054 -27.29447
 -27.30755 -27.32086 -27.33496 -27.35004 -27.36633 -27.38346 -27.40104 -27.41890
 -27.25534 -27.26305 -27.27245 -27.28115 -27.28939 -27.29802 -27.30755 -27.31776
 -27.32832 -27.33909 -27.35032 -27.36226 -27.37480 -27.38739 -27.39946 -27.41107
 -27.42242 -27.43295 -27.44451 -27.45856 -27.47320 -27.48788 -27.50315 -27.51981
 -27.40579 -27.41154 -27.41875 -27.42575 -27.43265 -27.43996 -27.44796 -27.45644
 -27.46509 -27.47379 -27.48266 -27.49185 -27.50146 -27.51152 -27.52204 -27.53197
 -27.54057 -27.54962 -27.55938 -27.56980 -27.58224 -27.59539 -27.60871 -27.62377
 -27.54231 -27.54732 -27.55326 -27.55854 -27.56349 -27.56887 -27.57513 -27.58189
 -27.58869 -27.59533 -27.60216 -27.60955 -27.61747 -27.62543 -27.63292 -27.63974
 -27.64625 -27.65338 -27.66119 -27.66942 -27.67829 -27.68882 -27.70086 -27.71274
 -27.65372 -27.65798 -27.66287 -27.66692 -27.67045 -27.67418 -27.67856 -27.68339
 -27.68841 -27.69337 -27.69812 -27.70255 -27.70693 -27.71206 -27.71866 -27.72553
 -27.73062 -27.73413 -27.73863 -27.74571 -27.75323 -27.76058 -27.76780 -27.77519
 -27.73050 -27.73314 -27.73609 -27.73841 -27.74044 -27.74282 -27.74587 -27.74925
 -27.75253 -27.75555 -27.75870 -27.76241 -27.76665 -27.77088 -27.77454 -27.77771
 -27.78101 -27.78486 -27.78829 -27.79126 -27.79623 -27.80183 -27.80707 -27.81307
 -27.76979 -27.77196 -27.77396 -27.77484 -27.77531 -27.77647 -27.77887 -27.78181
 -27.78443 -27.78630 -27.78782 -27.78945 -27.79130 -27.79309 -27.79457 -27.79686
