    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
--------------------------------------------------------------------------------
    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 1   / DATE= 18/07/15
 -39.87756 -39.32514 -38.75421 -38.46296 -38.27645 -38.20645 -38.24612 -38.29809
 -46.25892 -45.94228 -45.65604 -45.26983 -44.95281 -44.63179 -44.24211 -43.95983
 -43.65604 -43.26575 -42.99554 -42.73127 -42.32935 -41.96896 -41.56039 -40.87376
 -40.27517 -39.70449 -39.10817 -38.79952 -38.59738 -38.51110 -38.54106 -38.58369
---------------------/ IPRT= 1  / JPRT= 4  /--------/ Z1= 1   / DATE= 18/07/15
 -50.84117 -50.81558 -50.78661 -50.74311 -50.70584 -50.66396 -50.59973 -50.54548
 -50.48904 -50.41507 -50.36129 -50.30539 -50.18959 -50.02830 -49.76920 -49.27733
 -48.81780 -48.31810 -47.65785 -47.19550 -46.78766 -46.35533 -46.08559 -45.82348
 -44.16545 -44.14576 -44.12268 -44.08807 -44.05830 -44.02394 -43.97082 -43.92720
 -43.88403 -43.82885 -43.79044 -43.75245 -43.66045 -43.51550 -43.27186 -42.80357
 -42.36222 -41.87644 -41.23218 -40.77980 -40.37783 -39.95638 -39.69917 -39.45017
 -38.80335 -38.79105 -38.77661 -38.75474 -38.73550 -38.71292 -38.67872 -38.65107
 -38.62412 -38.59634 -38.58255 -38.56860 -38.50904 -38.39221 -38.18265 -37.77049
 -37.37905 -36.94711 -36.37450 -35.97422 -35.62088 -35.24918 -35.02004 -34.79783
 -36.51475 -36.50624 -36.49569 -36.47952 -36.46572 -36.44995 -36.42555 -36.40596
 -36.38830 -36.37355 -36.37121 -36.37170 -36.33197 -36.22973 -36.03616 -35.65287
 -35.29124 -34.89549 -34.37650 -34.01804 -33.70535 -33.38352 -33.18979 -33.00268
 -34.78993 -34.78508 -34.77756 -34.76690 -34.75849 -34.74791 -34.73199 -34.72083
 -34.71298 -34.71209 -34.72108 -34.73447 -34.71439 -34.62857 -34.45291 -34.10088
 -33.77225 -33.41853 -32.96211 -32.65164 -32.38521 -32.12067 -31.96822 -31.82211
 -33.33123 -33.33580 -33.33823 -33.34002 -33.34054 -33.33955 -33.33929 -33.34159
 -33.34718 -33.36709 -33.39456 -33.42746 -33.43448 -33.37073 -33.21951 -32.90689
 -32.61787 -32.31461 -31.92777 -31.66709 -31.44922 -31.24541 -31.13664 -31.03391
 -32.38842 -32.40353 -32.41895 -32.43768 -32.44998 -32.46154 -32.47972 -32.49678
 -32.51734 -32.56063 -32.60893 -32.66417 -32.70447 -32.66847 -32.54653 -32.27975
 -32.03248 -31.77492 -31.44237 -31.21640 -31.03150 -30.86559 -30.78154 -30.70301
 -31.18408 -31.20975 -31.23609 -31.27154 -31.29888 -31.32703 -31.36594 -31.39885
 -31.43830 -31.50751 -31.57652 -31.65742 -31.74700 -31.75946 -31.69189 -31.51051
 -31.33995 -31.16711 -30.94368 -30.78891 -30.66113 -30.54698 -30.49012 -30.43720
 -30.13011 -30.15906 -30.18847 -30.22770 -30.25796 -30.28935 -30.33486 -30.37413
 -30.41953 -30.49510 -30.56865 -30.65647 -30.76899 -30.81487 -30.79591 -30.69604
 -30.60142 -30.52165 -30.44345 -30.40082 -30.36932 -30.34407 -30.33308 -30.32316
 -29.71744 -29.74680 -29.77789 -29.81844 -29.84918 -29.88232 -29.93007 -29.97056
 -30.01731 -30.09338 -30.16669 -30.25542 -30.37361 -30.42944 -30.42655 -30.35286
 -30.28092 -30.22872 -30.20164 -30.21010 -30.23593 -30.27555 -30.30294 -30.32994
 -29.45611 -29.48563 -29.51738 -29.55840 -29.58926 -29.62312 -29.67240 -29.71392
 -29.76130 -29.83807 -29.91161 -30.00027 -30.12235 -30.18688 -30.19798 -30.14460
 -30.08733 -30.05071 -30.05109 -30.08995 -30.15590 -30.25013 -30.31579 -30.38063
 -29.31597 -29.34566 -29.37691 -29.41872 -29.45055 -29.48358 -29.53196 -29.57374
 -29.62121 -29.69721 -29.76954 -29.85728 -29.98316 -30.05706 -30.08315 -30.04924
 -30.00351 -29.97718 -29.99305 -30.04927 -30.14068 -30.27752 -30.37862 -30.47930
 -29.29395 -29.32327 -29.35438 -29.39634 -29.42845 -29.46175 -29.50981 -29.55117
 -29.59855 -29.67307 -29.74342 -29.83007 -29.95845 -30.03858 -30.07449 -30.05291
 -30.01367 -29.99193 -30.01300 -30.07499 -30.17613 -30.33273 -30.45224 -30.57179
 -29.34523 -29.37407 -29.40425 -29.44636 -29.47917 -29.51209 -29.56008 -29.60183
 -29.64885 -29.72231 -29.79158 -29.87687 -30.00593 -30.09161 -30.13895 -30.13296
 -30.10124 -30.08288 -30.10705 -30.17302 -30.28081 -30.45456 -30.59221 -30.73060
 -29.50932 -29.53695 -29.56739 -29.60952 -29.64176 -29.67485 -29.72312 -29.76373
 -29.80788 -29.87876 -29.94659 -30.02884 -30.15715 -30.24904 -30.30931 -30.32057
 -30.29663 -30.28065 -30.30363 -30.36870 -30.47813 -30.66226 -30.81282 -30.96480
 -29.65763 -29.68486 -29.71518 -29.75786 -29.79042 -29.82281 -29.86960 -29.90931
 -29.95285 -30.02265 -30.08890 -30.16888 -30.29557 -30.39022 -30.45833 -30.48075
 -30.46187 -30.44711 -30.46736 -30.52914 -30.63641 -30.82348 -30.98008 -31.13861
 -29.84821 -29.87555 -29.90497 -29.94740 -29.98035 -30.01206 -30.05791 -30.09789
 -30.14224 -30.21063 -30.27414 -30.35199 -30.47707 -30.57383 -30.64954 -30.68354
 -30.66996 -30.65602 -30.67321 -30.73066 -30.83262 -31.01870 -31.17956 -31.34302
 -30.10021 -30.12740 -30.15687 -30.19842 -30.23075 -30.26326 -30.30938 -30.34835
 -30.39169 -30.45853 -30.52039 -30.59625 -30.71963 -30.81858 -30.90169 -30.94865
 -30.94158 -30.92750 -30.93912 -30.99080 -31.08618 -31.26686 -31.42647 -31.58907
 -30.28937 -30.31617 -30.34545 -30.38722 -30.41986 -30.45260 -30.49859 -30.53717
 -30.58007 -30.64633 -30.70732 -30.78154 -30.90341 -31.00371 -31.09158 -31.14779
 -31.14598 -31.13223 -31.13936 -31.18588 -31.27565 -31.45186 -31.61047 -31.77239
 -30.56702 -30.59323 -30.62195 -30.66252 -30.69516 -30.72996 -30.77705 -30.81489
 -30.85772 -30.92199 -30.98030 -31.05285 -31.17217 -31.27258 -31.36632 -31.43490
 -31.44018 -31.42733 -31.42939 -31.46913 -31.55031 -31.71869 -31.87482 -32.03474
 -30.91812 -30.94360 -30.97157 -31.01045 -31.04301 -31.08062 -31.12927 -31.16615
 -31.20896 -31.27057 -31.32532 -31.39587 -31.51190 -31.61224 -31.71327 -31.79737
 -31.81153 -31.79987 -31.79570 -31.82696 -31.89722 -32.05557 -32.20845 -32.36572
 -31.14939 -31.17438 -31.20186 -31.23963 -31.27213 -31.31160 -31.36127 -31.39752
 -31.44032 -31.50017 -31.55258 -31.62180 -31.73567 -31.83597 -31.94180 -32.03612
 -32.05613 -32.04525 -32.03698 -32.06266 -32.12573 -32.27746 -32.42820 -32.58373
 -31.39454 -31.41901 -31.44597 -31.48256 -31.51501 -31.55645 -31.60720 -31.64277
 -31.68556 -31.74356 -31.79349 -31.86130 -31.97288 -32.07313 -32.18405 -32.28920
 -32.31542 -32.30536 -32.29274 -32.31251 -32.36796 -32.51267 -32.66115 -32.81482
 -31.67322 -31.69711 -31.72348 -31.75873 -31.79111 -31.83478 -31.88677 -31.92158
 -31.96435 -32.02024 -32.06734 -32.13356 -32.24254 -32.34273 -32.45944 -32.57690
 -32.61017 -32.60106 -32.58349 -32.59653 -32.64332 -32.78006 -32.92596 -33.07753
 -31.87095 -31.89443 -31.92037 -31.95467 -31.98702 -32.03227 -32.08513 -32.11940
 -32.16216 -32.21655 -32.26165 -32.32674 -32.43387 -32.53402 -32.65483 -32.78103
 -32.81930 -32.81086 -32.78978 -32.79805 -32.83870 -32.96978 -33.11385 -33.26393
 -32.14963 -32.17253 -32.19788 -32.23084 -32.26312 -32.31061 -32.36470 -32.39821
 -32.44095 -32.49324 -32.53551 -32.59900 -32.70352 -32.80362 -32.93022 -33.06873
 -33.11406 -33.10655 -33.08053 -33.08208 -33.11406 -33.23717 -33.37866 -33.52663
 -32.50074 -32.52290 -32.54750 -32.57877 -32.61097 -32.66127 -32.71692 -32.74946
 -32.79219 -32.84182 -32.88053 -32.94201 -33.04325 -33.14328 -33.27717 -33.43120
 -33.48541 -33.47909 -33.44683 -33.43991 -33.46098 -33.57404 -33.71229 -33.85761
 -32.73200 -32.75368 -32.77779 -32.80795 -32.84010 -32.89225 -32.94892 -32.98083
 -33.02355 -33.07142 -33.10780 -33.16795 -33.26703 -33.36701 -33.50571 -33.66995
 -33.73001 -33.72448 -33.68811 -33.67561 -33.68949 -33.79594 -33.93204 -34.07562
 -32.97715 -32.99832 -33.02190 -33.05088 -33.08297 -33.13709 -33.19485 -33.22609
 -33.26879 -33.31481 -33.34870 -33.40744 -33.50424 -33.60417 -33.74795 -33.92303
 -33.98929 -33.98459 -33.94387 -33.92545 -33.93171 -34.03115 -34.16499 -34.30671
 -33.25583 -33.27642 -33.29940 -33.32704 -33.35908 -33.41543 -33.47442 -33.50490
 -33.54758 -33.59149 -33.62256 -33.67970 -33.77390 -33.87377 -34.02334 -34.21073
 -34.28405 -34.28028 -34.23462 -34.20948 -34.20707 -34.29854 -34.42980 -34.56942
---------------------/ IPRT= 2  / JPRT= 4  /--------/ Z1= 1   / DATE= 18/07/15
 -51.43116 -51.43139 -51.43289 -51.43352 -51.43316 -51.43438 -51.43912 -51.44592
 -51.45741 -51.48675 -51.52002 -51.55660 -51.58205 -51.55510 -51.46124 -51.20544
 -50.92645 -50.61002 -50.18090 -49.86246 -49.54830 -49.14178 -48.83931 -48.53752
 -44.71261 -44.71257 -44.71228 -44.71183 -44.71219 -44.71393 -44.71854 -44.72480
 -44.73547 -44.76189 -44.79235 -44.82747 -44.85306 -44.82546 -44.72838 -44.47119
 -44.19604 -43.88811 -43.48538 -43.20248 -42.93445 -42.57492 -42.29297 -42.00963
 -39.27574 -39.27577 -39.27591 -39.27554 -39.27583 -39.27790 -39.28024 -39.28321
 -39.29139 -39.31269 -39.33842 -39.37074 -39.39583 -39.37085 -39.28072 -39.04518
 -38.79825 -38.52936 -38.19829 -37.98704 -37.80357 -37.54918 -37.33633 -37.12066
 -36.96696 -36.96698 -36.96706 -36.96663 -36.96696 -36.96918 -36.97164 -36.97385
 -36.97987 -36.99821 -37.02190 -37.05193 -37.07691 -37.05402 -36.96698 -36.74522
 -36.51908 -36.27956 -36.00313 -35.84469 -35.72047 -35.54380 -35.38685 -35.22665
 -35.24308 -35.24310 -35.24316 -35.24289 -35.24310 -35.24462 -35.24705 -35.24937
 -35.25394 -35.26875 -35.28975 -35.31795 -35.34184 -35.32063 -35.23960 -35.03376
 -34.83000 -34.62652 -34.41449 -34.31390 -34.25494 -34.18462 -34.12043 -34.05464
 -33.90674 -33.90674 -33.90673 -33.90676 -33.90674 -33.90671 -33.90810 -33.91060
 -33.91462 -33.92716 -33.94597 -33.97263 -33.99694 -33.97885 -33.90424 -33.71491
 -33.53500 -33.36948 -33.22079 -33.17705 -33.18823 -33.24257 -33.29114 -33.34060
 -33.21577 -33.21577 -33.21576 -33.21580 -33.21577 -33.21563 -33.21630 -33.21830
 -33.22243 -33.23420 -33.25192 -33.27856 -33.30531 -33.29121 -33.22292 -33.04817
 -32.88511 -32.74140 -32.62783 -32.61406 -32.65787 -32.76605 -32.86246 -32.96070
 -32.47044 -32.47044 -32.47043 -32.47048 -32.47044 -32.47022 -32.47074 -32.47315
 -32.47843 -32.48951 -32.50599 -32.53402 -32.56782 -32.56361 -32.50964 -32.35987
 -32.22035 -32.10435 -32.03023 -32.04737 -32.12511 -32.29465 -32.44870 -32.60609
 -31.83618 -31.83618 -31.83620 -31.83613 -31.83618 -31.83662 -31.83822 -31.84065
 -31.84473 -31.85460 -31.87039 -31.89763 -31.93973 -31.95006 -31.91434 -31.79670
 -31.68511 -31.59515 -31.55280 -31.59423 -31.69931 -31.91538 -32.11114 -32.31113
 -31.58937 -31.58939 -31.58944 -31.58918 -31.58939 -31.59076 -31.59212 -31.59301
 -31.59575 -31.60530 -31.62078 -31.64633 -31.68860 -31.70333 -31.67604 -31.57420
 -31.47604 -31.39872 -31.37041 -31.42093 -31.53547 -31.76879 -31.98097 -32.19782
 -31.44742 -31.44743 -31.44744 -31.44740 -31.44743 -31.44769 -31.44854 -31.44977
 -31.45213 -31.46063 -31.47506 -31.49915 -31.54031 -31.55766 -31.53837 -31.45145
 -31.36439 -31.29615 -31.27743 -31.33432 -31.45528 -31.69927 -31.92109 -32.14781
 -31.40199 -31.40200 -31.40201 -31.40196 -31.40200 -31.40229 -31.40313 -31.40428
 -31.40642 -31.41367 -31.42645 -31.44881 -31.48869 -31.50894 -31.49893 -31.42933
 -31.35453 -31.29491 -31.28336 -31.34369 -31.46735 -31.71812 -31.94778 -32.18270
 -31.42786 -31.42787 -31.42789 -31.42778 -31.42787 -31.42847 -31.42914 -31.42980
 -31.43180 -31.43900 -31.45117 -31.47215 -31.51152 -31.53446 -31.53076 -31.47224
 -31.40489 -31.34987 -31.34138 -31.40275 -31.52685 -31.77960 -32.01204 -32.24993
 -31.52844 -31.52843 -31.52842 -31.52848 -31.52843 -31.52820 -31.52858 -31.52969
 -31.53164 -31.53820 -31.54945 -31.56911 -31.60782 -31.63366 -31.63769 -31.59275
 -31.53459 -31.48548 -31.47877 -31.53920 -31.66345 -31.91652 -32.14862 -32.38608
 -31.72882 -31.72881 -31.72880 -31.72886 -31.72881 -31.72861 -31.72969 -31.73134
 -31.73302 -31.73910 -31.74950 -31.76693 -31.80357 -31.83194 -31.84424 -31.81483
 -31.76687 -31.72280 -31.71571 -31.77250 -31.89213 -32.14079 -32.37114 -32.60706
 -31.89583 -31.89582 -31.89581 -31.89585 -31.89582 -31.89575 -31.89694 -31.89843
 -31.89967 -31.90527 -31.91524 -31.93186 -31.96790 -31.99771 -32.01434 -31.99338
 -31.95074 -31.90818 -31.89855 -31.95102 -32.06502 -32.30898 -32.53835 -32.77365
 -32.10320 -32.10320 -32.10321 -32.10317 -32.10320 -32.10340 -32.10377 -32.10445
 -32.10612 -32.11101 -32.11927 -32.13479 -32.17038 -32.20175 -32.22297 -32.20997
 -32.17209 -32.13126 -32.11740 -32.16366 -32.27212 -32.50964 -32.73432 -32.96494
 -32.36742 -32.36742 -32.36742 -32.36744 -32.36742 -32.36735 -32.36763 -32.36837
 -32.36976 -32.37427 -32.38179 -32.39556 -32.42961 -32.46223 -32.48768 -32.48404
 -32.45211 -32.41182 -32.39205 -32.43047 -32.52937 -32.75710 -32.97720 -33.20362
 -32.56683 -32.56682 -32.56682 -32.56685 -32.56682 -32.56671 -32.56741 -32.56850
 -32.56966 -32.57358 -32.58039 -32.59294 -32.62598 -32.65910 -32.68647 -32.68812
 -32.65977 -32.61931 -32.59493 -32.62744 -32.71880 -32.93856 -33.15482 -33.37770
 -32.85662 -32.85662 -32.85660 -32.85667 -32.85662 -32.85638 -32.85759 -32.85952
 -32.86118 -32.86355 -32.86825 -32.87940 -32.91082 -32.94370 -32.97344 -32.98170
 -32.95757 -32.91699 -32.88718 -32.91188 -32.99203 -33.19791 -33.40584 -33.62070
 -33.22274 -33.22273 -33.22270 -33.22282 -33.22273 -33.22233 -33.22418 -33.22722
 -33.22959 -33.22994 -33.23182 -33.24126 -33.27061 -33.30307 -33.33577 -33.35225
 -33.33335 -33.29264 -33.25611 -33.27103 -33.33700 -33.52507 -33.72216 -33.92655
 -33.46389 -33.46388 -33.46385 -33.46400 -33.46388 -33.46337 -33.46565 -33.46942
 -33.47226 -33.47128 -33.47130 -33.47961 -33.50760 -33.53978 -33.57444 -33.59633
 -33.58088 -33.54007 -33.49913 -33.50760 -33.56423 -33.74057 -33.93051 -34.12800
 -33.71952 -33.71951 -33.71947 -33.71966 -33.71951 -33.71889 -33.72161 -33.72615
 -33.72949 -33.72710 -33.72515 -33.73226 -33.75882 -33.79070 -33.82742 -33.85506
 -33.84325 -33.80236 -33.75672 -33.75837 -33.80509 -33.96899 -34.15137 -34.34155
 -34.01012 -34.01011 -34.01006 -34.01028 -34.01011 -34.00935 -34.01258 -34.01801
 -34.02191 -34.01791 -34.01373 -34.01948 -34.04440 -34.07594 -34.11502 -34.14918
 -34.14152 -34.10052 -34.04956 -34.04345 -34.07890 -34.22867 -34.40244 -34.58431
 -34.21631 -34.21629 -34.21624 -34.21649 -34.21629 -34.21544 -34.21903 -34.22508
 -34.22938 -34.22425 -34.21848 -34.22326 -34.24702 -34.27833 -34.31907 -34.35787
 -34.35315 -34.31208 -34.25734 -34.24572 -34.27318 -34.41292 -34.58058 -34.75655
 -34.50691 -34.50689 -34.50683 -34.50712 -34.50689 -34.50591 -34.51001 -34.51694
 -34.52180 -34.51507 -34.50706 -34.51048 -34.53260 -34.56357 -34.60666 -34.65199
 -34.65142 -34.61024 -34.55017 -34.53079 -34.54699 -34.67259 -34.83166 -34.99931
 -34.87302 -34.87301 -34.87293 -34.87327 -34.87301 -34.87186 -34.87660 -34.88463
 -34.89021 -34.88145 -34.87063 -34.87234 -34.89239 -34.92294 -34.96899 -35.02255
 -35.02720 -34.98589 -34.91911 -34.88995 -34.89196 -34.99975 -35.14797 -35.30516
 -35.11418 -35.11416 -35.11408 -35.11445 -35.11416 -35.11291 -35.11806 -35.12683
 -35.13288 -35.12279 -35.11011 -35.11069 -35.12938 -35.15965 -35.20766 -35.26663
 -35.27472 -35.23333 -35.16212 -35.12652 -35.11918 -35.21525 -35.35633 -35.50661
 -35.36981 -35.36979 -35.36970 -35.37010 -35.36979 -35.36842 -35.37402 -35.38356
 -35.39011 -35.37861 -35.36397 -35.36334 -35.38059 -35.41057 -35.46064 -35.52535
 -35.53710 -35.49561 -35.41972 -35.37729 -35.36005 -35.44368 -35.57719 -35.72016
 -35.66041 -35.66039 -35.66029 -35.66073 -35.66039 -35.65888 -35.66500 -35.67542
 -35.68253 -35.66942 -35.65254 -35.65056 -35.66617 -35.69582 -35.74824 -35.81948
 -35.83537 -35.79378 -35.71256 -35.66236 -35.63386 -35.70335 -35.82826 -35.96292
---------------------/ IPRT= 3  / JPRT= 4  /--------/ Z1= 1   / DATE= 18/07/15
 -50.12781 -50.12782 -50.12784 -50.12770 -50.12764 -50.12801 -50.12927 -50.13110
 -50.13384 -50.13707 -50.13483 -50.12198 -50.07285 -49.99994 -49.88426 -49.62829
 -49.36257 -49.06969 -48.71029 -48.49552 -48.34660 -48.26722 -48.26829 -48.27749
 -43.37828 -43.37827 -43.37826 -43.37833 -43.37833 -43.37816 -43.37823 -43.37896
 -43.38023 -43.37970 -43.37399 -43.35859 -43.30622 -43.23021 -43.11113 -42.85266
 -42.58847 -42.30130 -41.95656 -41.75691 -41.62431 -41.56639 -41.58329 -41.60826
 -37.99376 -37.99376 -37.99377 -37.99371 -37.99375 -37.99397 -37.99358 -37.99256
 -37.99099 -37.98596 -37.97681 -37.95866 -37.90792 -37.83645 -37.72284 -37.48273
 -37.24509 -36.99448 -36.70665 -36.55310 -36.46721 -36.46298 -36.51421 -36.57264
 -35.71063 -35.71062 -35.71061 -35.71069 -35.71064 -35.71021 -35.70914 -35.70788
 -35.70572 -35.69885 -35.68857 -35.67106 -35.62307 -35.55441 -35.44486 -35.21903
 -35.00244 -34.78219 -34.54607 -34.43596 -34.39271 -34.44100 -34.52967 -34.62525
 -34.02264 -34.02263 -34.02258 -34.02277 -34.02257 -34.02139 -34.01995 -34.01852
 -34.01515 -34.00690 -33.99687 -33.98096 -33.93683 -33.87225 -33.76847 -33.55878
 -33.36545 -33.18009 -33.00157 -32.93860 -32.94249 -33.05200 -33.18635 -33.32752
 -32.74427 -32.74426 -32.74422 -32.74443 -32.74444 -32.74380 -32.74251 -32.74086
 -32.73762 -32.72946 -32.71963 -32.70494 -32.66551 -32.60569 -32.50671 -32.31335
 -32.14443 -31.99366 -31.87212 -31.85604 -31.90639 -32.07735 -32.25867 -32.44688
 -32.13377 -32.13379 -32.13387 -32.13346 -32.13287 -32.13244 -32.13142 -32.12986
 -32.12719 -32.11981 -32.11099 -32.09856 -32.06321 -32.00711 -31.91303 -31.73104
 -31.57686 -31.44712 -31.35814 -31.36828 -31.44578 -31.64898 -31.85152 -32.06052
 -31.56393 -31.56398 -31.56419 -31.56310 -31.56193 -31.56192 -31.56116 -31.55936
 -31.55701 -31.55129 -31.54481 -31.53598 -31.50817 -31.45950 -31.37401 -31.20969
 -31.07556 -30.97082 -30.91671 -30.95318 -31.05754 -31.29176 -31.51405 -31.74229
 -31.15104 -31.15103 -31.15103 -31.15105 -31.15095 -31.15057 -31.14968 -31.14850
 -31.14645 -31.14193 -31.13749 -31.13177 -31.11223 -31.07316 -30.99927 -30.85505
 -30.73999 -30.65646 -30.63026 -30.68720 -30.81180 -31.06725 -31.30142 -31.54098
 -30.99530 -30.99531 -30.99535 -30.99516 -30.99493 -30.99480 -30.99387 -30.99235
 -30.99019 -30.98539 -30.98130 -30.97748 -30.96185 -30.92687 -30.85894 -30.72592
 -30.62002 -30.54389 -30.52625 -30.58984 -30.72134 -30.98493 -31.22440 -31.46913
 -30.90800 -30.90801 -30.90805 -30.90787 -30.90802 -30.90873 -30.90699 -30.90425
 -30.90257 -30.89788 -30.89287 -30.88861 -30.87398 -30.84152 -30.77787 -30.65151
 -30.54952 -30.47528 -30.45997 -30.52631 -30.66092 -30.92836 -31.17044 -31.41774
 -30.88496 -30.88494 -30.88486 -30.88523 -30.88519 -30.88398 -30.88268 -30.88167
 -30.87899 -30.87320 -30.86705 -30.85868 -30.84156 -30.81106 -30.74961 -30.62135
 -30.51426 -30.43439 -30.41387 -30.47815 -30.61148 -30.87935 -31.12309 -31.37225
 -30.89855 -30.89858 -30.89862 -30.89836 -30.89723 -30.89507 -30.89496 -30.89510
 -30.89106 -30.88337 -30.87659 -30.86711 -30.84901 -30.81824 -30.75606 -30.62529
 -30.51496 -30.43096 -30.40460 -30.46530 -30.59666 -30.86384 -31.10779 -31.35723
 -30.94569 -30.94567 -30.94598 -30.94431 -30.94243 -30.94248 -30.94313 -30.94205
 -30.93859 -30.92967 -30.92060 -30.91047 -30.88982 -30.85719 -30.79694 -30.66804
 -30.55632 -30.46954 -30.43596 -30.49072 -30.61921 -30.88430 -31.12642 -31.37400
 -31.05276 -31.05258 -31.05251 -31.05282 -31.05295 -31.05237 -31.05078 -31.04886
 -31.04566 -31.03718 -31.02718 -31.01439 -30.98902 -30.95389 -30.89331 -30.76373
 -30.64863 -30.55508 -30.51076 -30.55730 -30.67751 -30.93504 -31.17404 -31.41886
 -31.14707 -31.14711 -31.14713 -31.14699 -31.14669 -31.14620 -31.14515 -31.14337
 -31.13975 -31.13079 -31.12011 -31.10553 -31.07808 -31.04179 -30.97938 -30.84550
 -30.72498 -30.62384 -30.56905 -30.60792 -30.72027 -30.97057 -31.20667 -31.44893
 -31.26364 -31.26364 -31.26367 -31.26349 -31.26311 -31.26259 -31.26167 -31.26015
 -31.25693 -31.24873 -31.23888 -31.22528 -31.19849 -31.16335 -31.10375 -30.96912
 -30.84396 -30.73734 -30.67066 -30.69850 -30.80230 -31.04479 -31.27626 -31.51407
 -31.41494 -31.41494 -31.41493 -31.41500 -31.41500 -31.41473 -31.41409 -31.41290
 -31.41028 -31.40390 -31.39627 -31.38559 -31.36529 -31.33616 -31.28179 -31.15511
 -31.03325 -30.92225 -30.84390 -30.86123 -30.95330 -31.18411 -31.41021 -31.64311
 -31.53088 -31.53088 -31.53089 -31.53084 -31.53085 -31.53102 -31.53087 -31.52977
 -31.52733 -31.52242 -31.51667 -31.50800 -31.49205 -31.46816 -31.42041 -31.30261
 -31.18379 -31.06946 -30.98293 -30.99322 -31.07684 -31.29824 -31.51922 -31.74729
 -31.70127 -31.70127 -31.70128 -31.70124 -31.70130 -31.70142 -31.70002 -31.69878
 -31.69896 -31.69639 -31.69176 -31.68681 -31.67689 -31.65872 -31.61973 -31.51351
 -31.39904 -31.28239 -31.18292 -31.18010 -31.25255 -31.46231 -31.67570 -31.89633
 -31.91675 -31.91676 -31.91676 -31.91676 -31.91688 -31.91685 -31.91365 -31.91220
 -31.91596 -31.91638 -31.91297 -31.91282 -31.91047 -31.89931 -31.87127 -31.77951
 -31.67053 -31.55125 -31.43531 -31.41558 -31.47405 -31.66934 -31.87313 -32.08432
 -32.05869 -32.05869 -32.05869 -32.05872 -32.05888 -32.05875 -32.05437 -32.05278
 -32.05890 -32.06129 -32.05868 -32.06168 -32.06432 -32.05779 -32.03696 -31.95472
 -31.84936 -31.72834 -31.60155 -31.57069 -31.61995 -31.80572 -32.00317 -32.20815
 -32.20914 -32.20915 -32.20914 -32.20920 -32.20941 -32.20917 -32.20353 -32.20179
 -32.21041 -32.21489 -32.21314 -32.21949 -32.22742 -32.22578 -32.21259 -32.14045
 -32.03892 -31.91606 -31.77778 -31.73511 -31.77460 -31.95027 -32.14102 -32.33940
 -32.38018 -32.38019 -32.38017 -32.38027 -32.38052 -32.38017 -32.37309 -32.37119
 -32.38266 -32.38950 -32.38872 -32.39888 -32.41282 -32.41675 -32.41225 -32.35158
 -32.25442 -32.12946 -31.97811 -31.92201 -31.95041 -32.11460 -32.29773 -32.48862
 -32.50154 -32.50154 -32.50153 -32.50164 -32.50193 -32.50149 -32.49340 -32.49138
 -32.50487 -32.51339 -32.51330 -32.52616 -32.54437 -32.55225 -32.55391 -32.50139
 -32.40731 -32.28088 -32.12024 -32.05463 -32.07515 -32.23120 -32.40891 -32.59449
 -32.67258 -32.67258 -32.67256 -32.67271 -32.67305 -32.67249 -32.66297 -32.66077
 -32.67711 -32.68801 -32.68889 -32.70555 -32.72977 -32.74321 -32.75357 -32.71252
 -32.62281 -32.49428 -32.32057 -32.24154 -32.25096 -32.39553 -32.56562 -32.74370
 -32.88806 -32.88807 -32.88804 -32.88823 -32.88863 -32.88792 -32.87660 -32.87419
 -32.89411 -32.90800 -32.91010 -32.93156 -32.96335 -32.98381 -33.00511 -32.97852
 -32.89430 -32.76314 -32.57296 -32.47702 -32.47246 -32.60257 -32.76305 -32.93169
 -33.03000 -33.03001 -33.02997 -33.03019 -33.03064 -33.02982 -33.01732 -33.01477
 -33.03705 -33.05290 -33.05581 -33.08043 -33.11721 -33.14229 -33.17080 -33.15374
 -33.07313 -32.94023 -32.73921 -32.63212 -32.61835 -32.73894 -32.89309 -33.05552
 -33.18045 -33.18046 -33.18042 -33.18067 -33.18116 -33.18024 -33.16648 -33.16378
 -33.18856 -33.20650 -33.21026 -33.23823 -33.28030 -33.31027 -33.34643 -33.33946
 -33.26269 -33.12795 -32.91543 -32.79654 -32.77301 -32.88350 -33.03094 -33.18678
 -33.35149 -33.35150 -33.35145 -33.35174 -33.35228 -33.35124 -33.33604 -33.33318
 -33.36081 -33.38112 -33.38585 -33.41763 -33.46570 -33.50124 -33.54609 -33.55060
 -33.47819 -33.34136 -33.11576 -32.98345 -32.94881 -33.04783 -33.18765 -33.33599
