   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 1   / DATE= 15/03/13
 -13.18693 -13.18690 -13.18697 -13.18699 -13.18637 -13.18603 -13.18612 -13.18537
 -13.18369 -13.17988 -13.17099 -13.15195 -13.11401 -13.04395 -12.92526 -12.75750
 -12.55251 -12.33017 -12.10956 -11.90225 -11.71044 -11.53224 -11.36558 -11.21049
 -13.43546 -13.43547 -13.43546 -13.43545 -13.43553 -13.43517 -13.43431 -13.43350
 -13.43214 -13.42907 -13.42218 -13.40669 -13.37472 -13.31434 -13.20923 -13.05267
 -12.85277 -12.63308 -12.41114 -12.19914 -12.00327 -11.82186 -11.65226 -11.49380
 -13.68519 -13.68518 -13.68519 -13.68519 -13.68517 -13.68531 -13.68508 -13.68361
 -13.68235 -13.68045 -13.67471 -13.66213 -13.63537 -13.58261 -13.48892 -13.34545
 -13.15535 -12.93717 -12.71269 -12.49750 -12.29719 -12.11054 -11.93739 -11.77806
 -13.93520 -13.93515 -13.93524 -13.93526 -13.93466 -13.93554 -13.93683 -13.93433
 -13.93261 -13.93180 -13.92729 -13.91803 -13.89655 -13.85050 -13.76709 -13.63735
 -13.45908 -13.24213 -13.01448 -12.79638 -12.59156 -12.39855 -12.22140 -12.06282
 -14.18520 -14.18512 -14.18529 -14.18533 -14.18414 -14.18577 -14.18858 -14.18504
 -14.18287 -14.18315 -14.17986 -14.17393 -14.15772 -14.11838 -14.04526 -13.92925
 -13.76281 -13.54710 -13.31626 -13.09525 -12.88593 -12.68656 -12.50541 -12.34759
 -14.43521 -14.43508 -14.43534 -14.43540 -14.43362 -14.43600 -14.44033 -14.43576
 -14.43313 -14.43451 -14.43244 -14.42983 -14.41889 -14.38627 -14.32343 -14.22115
 -14.06654 -13.85206 -13.61804 -13.39412 -13.18030 -12.97457 -12.78942 -12.63236
 -14.68522 -14.68505 -14.68539 -14.68548 -14.68310 -14.68623 -14.69208 -14.68648
 -14.68340 -14.68586 -14.68502 -14.68573 -14.68007 -14.65415 -14.60160 -14.51305
 -14.37027 -14.15703 -13.91983 -13.69299 -13.47467 -13.26258 -13.07343 -12.91713
 -14.93523 -14.93501 -14.93544 -14.93555 -14.93258 -14.93646 -14.94383 -14.93719
 -14.93366 -14.93721 -14.93760 -14.94163 -14.94124 -14.92204 -14.87977 -14.80495
 -14.67400 -14.46200 -14.22161 -13.99187 -13.76904 -13.55059 -13.35743 -13.20189
 -15.18524 -15.18498 -15.18549 -15.18562 -15.18206 -15.18668 -15.19558 -15.18791
 -15.18392 -15.18857 -15.19018 -15.19752 -15.20241 -15.18993 -15.15794 -15.09685
 -14.97773 -14.76696 -14.52339 -14.29074 -14.06341 -13.83860 -13.64144 -13.48666
 -15.43525 -15.43494 -15.43554 -15.43569 -15.43154 -15.43691 -15.44733 -15.43863
 -15.43418 -15.43992 -15.44276 -15.45342 -15.46359 -15.45781 -15.43611 -15.38875
 -15.28146 -15.07193 -14.82518 -14.58961 -14.35779 -14.12661 -13.92545 -13.77143
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 2   / DATE= 15/03/13
 -46.37916 -46.37916 -46.37916 -46.37916 -46.37916 -46.37916 -46.37916 -46.37915
 -46.37921 -46.37914 -46.37892 -46.37987 -46.38118 -46.38155 -46.38183 -46.38330
 -46.38729 -46.39609 -46.41700 -46.46107 -46.54285 -46.67922 -46.87854 -47.13647
 -41.28432 -41.28432 -41.28432 -41.28432 -41.28432 -41.28432 -41.28432 -41.28432
 -41.28430 -41.28435 -41.28476 -41.28611 -41.28861 -41.29289 -41.30140 -41.31768
 -41.34412 -41.38070 -41.42795 -41.49285 -41.59051 -41.73866 -41.94468 -42.20343
 -37.39440 -37.39440 -37.39440 -37.39440 -37.39441 -37.39439 -37.39440 -37.39449
 -37.39410 -37.39441 -37.39699 -37.39939 -37.40223 -37.40995 -37.43013 -37.46954
 -37.53531 -37.63252 -37.74967 -37.87784 -38.02118 -38.19758 -38.41833 -38.68389
 -34.49763 -34.49763 -34.49763 -34.49763 -34.49763 -34.49763 -34.49763 -34.49764
 -34.49763 -34.49809 -34.49957 -34.50165 -34.50554 -34.51477 -34.53594 -34.57929
 -34.65798 -34.78346 -34.94684 -35.12918 -35.31556 -35.51860 -35.74898 -36.00935
 -32.49842 -32.49842 -32.49842 -32.49842 -32.49842 -32.49842 -32.49842 -32.49841
 -32.49843 -32.49860 -32.49902 -32.49980 -32.50240 -32.50965 -32.52650 -32.56412
 -32.63714 -32.75795 -32.92126 -33.10672 -33.29141 -33.48047 -33.68216 -33.89740
 -31.01008 -31.01008 -31.01008 -31.01008 -31.01008 -31.01007 -31.01007 -31.01016
 -31.01005 -31.00988 -31.00990 -31.00956 -31.01026 -31.01518 -31.02961 -31.06510
 -31.13401 -31.24292 -31.38498 -31.54350 -31.70100 -31.85990 -32.02600 -32.20096
 -29.76051 -29.76051 -29.76051 -29.76051 -29.76050 -29.76052 -29.76051 -29.76037
 -29.76047 -29.76090 -29.76144 -29.76230 -29.76560 -29.77585 -29.80078 -29.85080
 -29.93381 -30.04985 -30.18824 -30.33576 -30.48310 -30.63164 -30.78348 -30.94173
 -28.74420 -28.74420 -28.74420 -28.74420 -28.74423 -28.74414 -28.74417 -28.74483
 -28.74528 -28.74558 -28.74696 -28.75081 -28.75910 -28.77667 -28.81440 -28.88501
 -28.99398 -29.13378 -29.29357 -29.46048 -29.62316 -29.78029 -29.93121 -30.08069
 -28.04827 -28.04828 -28.04827 -28.04827 -28.04830 -28.04822 -28.04828 -28.04880
 -28.04859 -28.04855 -28.05074 -28.05431 -28.06398 -28.08667 -28.12790 -28.20656
 -28.33376 -28.49787 -28.68337 -28.87458 -29.05786 -29.22514 -29.37617 -29.52166
 -27.60879 -27.60879 -27.60879 -27.60879 -27.60879 -27.60881 -27.60876 -27.60860
 -27.60913 -27.61011 -27.61114 -27.61499 -27.62548 -27.64790 -27.69154 -27.77425
 -27.90902 -28.09187 -28.30140 -28.51532 -28.71723 -28.89590 -29.05169 -29.19802
 -27.36232 -27.36231 -27.36233 -27.36233 -27.36224 -27.36253 -27.36307 -27.36308
 -27.36344 -27.36434 -27.36583 -27.37060 -27.38093 -27.40176 -27.44598 -27.53066
 -27.66933 -27.86322 -28.09140 -28.32678 -28.54628 -28.73983 -28.90617 -29.05655
 -27.25772 -27.25771 -27.25773 -27.25774 -27.25760 -27.25803 -27.25883 -27.25876
 -27.25868 -27.25940 -27.26141 -27.26604 -27.27604 -27.29707 -27.34067 -27.42570
 -27.56861 -27.77219 -28.01396 -28.26564 -28.50298 -28.71036 -28.88692 -29.04730
 -27.25199 -27.25199 -27.25199 -27.25199 -27.25199 -27.25200 -27.25214 -27.25255
 -27.25289 -27.25359 -27.25569 -27.26017 -27.27004 -27.29121 -27.33459 -27.41989
 -27.56507 -27.77437 -28.02723 -28.29425 -28.54698 -28.76734 -28.95558 -29.12768
 -27.31122 -27.31122 -27.31123 -27.31123 -27.31116 -27.31139 -27.31189 -27.31213
 -27.31242 -27.31319 -27.31505 -27.31935 -27.32921 -27.35035 -27.39360 -27.47870
 -27.62475 -27.83856 -28.10018 -28.37929 -28.64559 -28.87970 -29.08036 -29.26248
 -27.41183 -27.41183 -27.41183 -27.41184 -27.41179 -27.41194 -27.41220 -27.41213
 -27.41227 -27.41330 -27.41572 -27.42001 -27.42965 -27.45081 -27.49315 -27.57710
 -27.72330 -27.93986 -28.20766 -28.49647 -28.77508 -29.02240 -29.23500 -29.42671
 -27.54362 -27.54361 -27.54362 -27.54362 -27.54361 -27.54363 -27.54360 -27.54351
 -27.54398 -27.54530 -27.54746 -27.55134 -27.56039 -27.58093 -27.62363 -27.70636
 -27.84961 -28.06688 -28.34006 -28.63736 -28.92572 -29.18483 -29.40934 -29.60969
 -27.70354 -27.70354 -27.70354 -27.70354 -27.70354 -27.70353 -27.70354 -27.70362
 -27.70332 -27.70388 -27.70700 -27.71139 -27.72005 -27.73982 -27.78081 -27.86116
 -28.00176 -28.21679 -28.49210 -28.79652 -29.09369 -29.36359 -29.59913 -29.80790
 -27.88562 -27.88562 -27.88563 -27.88567 -27.88569 -27.88565 -27.88566 -27.88581
 -27.88519 -27.88539 -27.88874 -27.89298 -27.90065 -27.91879 -27.95773 -28.03513
 -28.17186 -28.38352 -28.65828 -28.96705 -29.27367 -29.55395 -29.79905 -30.01650
 -28.08149 -28.08151 -28.08147 -28.08139 -28.08137 -28.08138 -28.08138 -28.08136
 -28.08148 -28.08227 -28.08435 -28.08812 -28.09583 -28.11275 -28.14926 -28.22300
 -28.35496 -28.56163 -28.83413 -29.14553 -29.45962 -29.75017 -30.00579 -30.23140
 -28.28951 -28.28940 -28.28962 -28.29021 -28.29034 -28.29028 -28.29029 -28.29019
 -28.29067 -28.29161 -28.29267 -28.29583 -28.30339 -28.31952 -28.35380 -28.42294
 -28.54832 -28.74899 -29.01816 -29.33093 -29.65192 -29.95159 -30.21559 -30.44753
 -28.50928 -28.50924 -28.50932 -28.50954 -28.50959 -28.50954 -28.50956 -28.50966
 -28.50923 -28.50942 -28.51189 -28.51492 -28.52129 -28.53674 -28.56808 -28.63200
 -28.75028 -28.94188 -29.20533 -29.51864 -29.84481 -30.15301 -30.42643 -30.66566
 -28.73720 -28.73720 -28.73720 -28.73720 -28.73717 -28.73724 -28.73721 -28.73695
 -28.73811 -28.73957 -28.73942 -28.74194 -28.74862 -28.76135 -28.78957 -28.84976
 -28.96161 -29.14319 -29.39925 -29.71134 -30.04072 -30.35575 -30.63840 -30.88625
 -28.97408 -28.97408 -28.97408 -28.97409 -28.97408 -28.97410 -28.97409 -28.97402
 -28.97433 -28.97445 -28.97403 -28.97646 -28.98285 -28.99493 -29.02074 -29.07460
 -29.17656 -29.34873 -29.59691 -29.90498 -30.23732 -30.55955 -30.84998 -31.10383
 -29.21346 -29.21347 -29.21344 -29.21337 -29.21339 -29.21330 -29.21334 -29.21376
 -29.21187 -29.20936 -29.21034 -29.21295 -29.21859 -29.23110 -29.25466 -29.30101
 -29.39179 -29.55461 -29.79482 -30.09814 -30.43342 -30.76328 -31.06130 -31.32017
 -29.45284 -29.45287 -29.45280 -29.45265 -29.45269 -29.45249 -29.45259 -29.45350
 -29.44941 -29.44426 -29.44666 -29.44944 -29.45432 -29.46727 -29.48857 -29.52741
 -29.60701 -29.76050 -29.99273 -30.29130 -30.62952 -30.96701 -31.27262 -31.53652
 -29.69222 -29.69227 -29.69217 -29.69193 -29.69199 -29.69169 -29.69183 -29.69324
 -29.68695 -29.67917 -29.68297 -29.68594 -29.69006 -29.70344 -29.72249 -29.75382
 -29.82224 -29.96639 -30.19064 -30.48445 -30.82562 -31.17074 -31.48394 -31.75287
 -29.93160 -29.93167 -29.93153 -29.93121 -29.93130 -29.93088 -29.93108 -29.93298
 -29.92449 -29.91408 -29.91928 -29.92243 -29.92580 -29.93961 -29.95641 -29.98022
 -30.03747 -30.17227 -30.38855 -30.67761 -31.02173 -31.37447 -31.69525 -31.96921
 -30.17098 -30.17107 -30.17089 -30.17049 -30.17060 -30.17008 -30.17033 -30.17272
 -30.16203 -30.14898 -30.15560 -30.15892 -30.16153 -30.17578 -30.19033 -30.20662
 -30.25270 -30.37816 -30.58646 -30.87077 -31.21783 -31.57820 -31.90657 -32.18556
 -30.41036 -30.41047 -30.41025 -30.40977 -30.40990 -30.40928 -30.40957 -30.41246
 -30.39956 -30.38389 -30.39191 -30.39542 -30.39727 -30.41195 -30.42424 -30.43303
 -30.46792 -30.58405 -30.78437 -31.06393 -31.41393 -31.78193 -32.11789 -32.40191
 -30.64974 -30.64986 -30.64961 -30.64906 -30.64921 -30.64847 -30.64882 -30.65220
 -30.63710 -30.61880 -30.62822 -30.63191 -30.63301 -30.64812 -30.65816 -30.65943
 -30.68315 -30.78993 -30.98227 -31.25709 -31.61003 -31.98566 -32.32921 -32.61825
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 4   / DATE= 15/03/13
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 4   / DATE= 15/03/13
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
