   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1= 1   / DATE= 15/03/13
 -25.17602 -25.14260 -25.10186 -25.04737 -24.97499 -24.88782 -24.79037 -24.68330
 -24.55889 -24.40824 -24.21761 -23.96944 -23.66250 -23.30508 -22.90748 -22.46931
 -25.39252 -25.39252 -25.39252 -25.39107 -25.38389 -25.37044 -25.35065 -25.32581
 -25.29782 -25.26744 -25.23033 -25.18071 -25.11485 -25.03551 -24.94671 -24.84900
 -24.73546 -24.59807 -24.42431 -24.19804 -23.91822 -23.59209 -23.22856 -22.82763
 -25.50486 -25.50486 -25.50486 -25.50351 -25.49690 -25.48468 -25.46691 -25.44470
 -25.41963 -25.39229 -25.35881 -25.31405 -25.25471 -25.18321 -25.10305 -25.01471
 -24.91203 -24.78790 -24.63100 -24.42664 -24.17394 -23.87909 -23.54964 -23.18596
 -25.61720 -25.61720 -25.61720 -25.61595 -25.60990 -25.59892 -25.58316 -25.56359
 -25.54144 -25.51713 -25.48728 -25.44739 -25.39458 -25.33090 -25.25938 -25.18042
 -25.08861 -24.97773 -24.83769 -24.65525 -24.42966 -24.16610 -23.87071 -23.54429
 -25.72954 -25.72954 -25.72954 -25.72839 -25.72291 -25.71315 -25.69942 -25.68247
 -25.66324 -25.64198 -25.61575 -25.58074 -25.53444 -25.47859 -25.41572 -25.34612
 -25.26518 -25.16756 -25.04439 -24.88385 -24.68538 -24.45311 -24.19179 -23.90262
 -25.84188 -25.84188 -25.84188 -25.84083 -25.83592 -25.82739 -25.81568 -25.80136
 -25.78505 -25.76682 -25.74423 -25.71408 -25.67430 -25.62628 -25.57206 -25.51183
 -25.44175 -25.35739 -25.25108 -25.11246 -24.94110 -24.74012 -24.51287 -24.26095
 -25.95422 -25.95422 -25.95422 -25.95327 -25.94893 -25.94163 -25.93194 -25.92024
 -25.90686 -25.89167 -25.87270 -25.84742 -25.81416 -25.77397 -25.72839 -25.67753
 -25.61832 -25.54722 -25.45778 -25.34106 -25.19682 -25.02712 -24.83395 -24.61928
 -26.06656 -26.06656 -26.06656 -26.06570 -26.06193 -26.05586 -26.04820 -26.03913
 -26.02866 -26.01652 -26.00117 -25.98076 -25.95403 -25.92166 -25.88473 -25.84324
 -25.79489 -25.73704 -25.66447 -25.56966 -25.45254 -25.31413 -25.15502 -24.97761
 -26.17890 -26.17890 -26.17890 -26.17814 -26.17494 -26.17010 -26.16445 -26.15802
 -26.15047 -26.14136 -26.12965 -26.11410 -26.09389 -26.06935 -26.04107 -26.00894
 -25.97146 -25.92687 -25.87117 -25.79827 -25.70826 -25.60114 -25.47610 -25.33594
 -26.29132 -26.29132 -26.29132 -26.29068 -26.28810 -26.28451 -26.28081 -26.27685
 -26.27209 -26.26594 -26.25779 -26.24701 -26.23315 -26.21622 -26.19637 -26.17343
 -26.14660 -26.11498 -26.07573 -26.02419 -25.96049 -25.88380 -25.79225 -25.68869
 -26.40457 -26.40457 -26.40457 -26.40418 -26.40259 -26.40033 -26.39790 -26.39526
 -26.39209 -26.38809 -26.38280 -26.37575 -26.36658 -26.35527 -26.34189 -26.32631
 -26.30802 -26.28644 -26.25963 -26.22425 -26.17972 -26.12571 -26.06165 -25.98806
 -26.51887 -26.51887 -26.51887 -26.51858 -26.51746 -26.51598 -26.51456 -26.51307
 -26.51114 -26.50844 -26.50477 -26.50000 -26.49399 -26.48665 -26.47791 -26.46755
 -26.45515 -26.44019 -26.42164 -26.39781 -26.36777 -26.33071 -26.28599 -26.23384
 -26.63318 -26.63318 -26.63318 -26.63305 -26.63248 -26.63164 -26.63064 -26.62948
 -26.62803 -26.62621 -26.62392 -26.62110 -26.61760 -26.61308 -26.60714 -26.59967
 -26.59112 -26.58200 -26.57086 -26.55421 -26.53299 -26.50778 -26.47762 -26.44232
 -26.74976 -26.74976 -26.74976 -26.74950 -26.74852 -26.74739 -26.74658 -26.74598
 -26.74515 -26.74381 -26.74211 -26.74033 -26.73859 -26.73640 -26.73319 -26.72861
 -26.72291 -26.71641 -26.70836 -26.69700 -26.68316 -26.66683 -26.64667 -26.62264
 -26.86571 -26.86571 -26.86571 -26.86524 -26.86361 -26.86208 -26.86178 -26.86226
 -26.86243 -26.86147 -26.85983 -26.85832 -26.85739 -26.85642 -26.85455 -26.85132
 -26.84708 -26.84230 -26.83695 -26.83037 -26.82236 -26.81137 -26.79617 -26.78078
 -26.97970 -26.97970 -26.97970 -26.97977 -26.97989 -26.97952 -26.97828 -26.97663
 -26.97537 -26.97509 -26.97527 -26.97507 -26.97395 -26.97228 -26.97059 -26.96916
 -26.96761 -26.96550 -26.96213 -26.95685 -26.95097 -26.94462 -26.93654 -26.92690
 -27.08923 -27.08923 -27.08923 -27.08925 -27.08929 -27.08928 -27.08915 -27.08892
 -27.08863 -27.08834 -27.08800 -27.08754 -27.08693 -27.08614 -27.08518 -27.08403
 -27.08269 -27.08115 -27.07912 -27.07609 -27.07266 -27.06861 -27.06301 -27.05634
 -27.18962 -27.18962 -27.18962 -27.18953 -27.18923 -27.18894 -27.18886 -27.18892
 -27.18896 -27.18884 -27.18857 -27.18821 -27.18780 -27.18731 -27.18672 -27.18601
 -27.18522 -27.18437 -27.18329 -27.18160 -27.17939 -27.17678 -27.17368 -27.16975
 -27.24419 -27.24419 -27.24419 -27.24419 -27.24422 -27.24427 -27.24434 -27.24437
 -27.24432 -27.24414 -27.24387 -27.24360 -27.24336 -27.24316 -27.24299 -27.24281
 -27.24258 -27.24226 -27.24178 -27.24111 -27.23999 -27.23847 -27.23680 -27.23476
 -27.21816 -27.21816 -27.21816 -27.21815 -27.21815 -27.21814 -27.21813 -27.21812
 -27.21811 -27.21811 -27.21812 -27.21818 -27.21828 -27.21833 -27.21822 -27.21795
 -27.21765 -27.21752 -27.21762 -27.21778 -27.21761 -27.21716 -27.21686 -27.21653
 -27.15249 -27.15249 -27.15249 -27.15249 -27.15249 -27.15249 -27.15248 -27.15246
 -27.15242 -27.15237 -27.15236 -27.15246 -27.15270 -27.15293 -27.15301 -27.15289
 -27.15279 -27.15296 -27.15341 -27.15384 -27.15414 -27.15451 -27.15518 -27.15594
 -27.11678 -27.11678 -27.11678 -27.11677 -27.11673 -27.11676 -27.11693 -27.11715
 -27.11732 -27.11734 -27.11730 -27.11733 -27.11749 -27.11772 -27.11793 -27.11807
 -27.11825 -27.11857 -27.11900 -27.11934 -27.11989 -27.12081 -27.12194 -27.12309
 -27.13107 -27.13107 -27.13107 -27.13105 -27.13102 -27.13105 -27.13122 -27.13146
 -27.13164 -27.13167 -27.13163 -27.13165 -27.13182 -27.13206 -27.13227 -27.13242
 -27.13261 -27.13296 -27.13340 -27.13374 -27.13433 -27.13528 -27.13639 -27.13791
 -27.18110 -27.18110 -27.18110 -27.18109 -27.18109 -27.18109 -27.18111 -27.18112
 -27.18110 -27.18106 -27.18104 -27.18111 -27.18131 -27.18157 -27.18180 -27.18196
 -27.18218 -27.18258 -27.18308 -27.18345 -27.18416 -27.18518 -27.18601 -27.18722
 -27.24266 -27.24266 -27.24266 -27.24266 -27.24266 -27.24266 -27.24267 -27.24268
 -27.24268 -27.24265 -27.24264 -27.24268 -27.24282 -27.24306 -27.24339 -27.24376
 -27.24403 -27.24401 -27.24395 -27.24442 -27.24497 -27.24545 -27.24631 -27.24777
 -27.29335 -27.29335 -27.29335 -27.29335 -27.29335 -27.29335 -27.29334 -27.29333
 -27.29334 -27.29337 -27.29339 -27.29334 -27.29321 -27.29314 -27.29326 -27.29362
 -27.29399 -27.29413 -27.29414 -27.29455 -27.29525 -27.29587 -27.29621 -27.29708
 -27.31699 -27.31699 -27.31699 -27.31699 -27.31700 -27.31699 -27.31699 -27.31698
 -27.31699 -27.31702 -27.31704 -27.31698 -27.31686 -27.31679 -27.31692 -27.31728
 -27.31769 -27.31793 -27.31789 -27.31779 -27.31828 -27.31896 -27.31885 -27.31924
 -27.31073 -27.31073 -27.31073 -27.31073 -27.31073 -27.31073 -27.31075 -27.31076
 -27.31073 -27.31067 -27.31064 -27.31075 -27.31105 -27.31141 -27.31166 -27.31171
 -27.31166 -27.31161 -27.31162 -27.31165 -27.31156 -27.31166 -27.31232 -27.31254
 -27.28021 -27.28021 -27.28021 -27.28021 -27.28021 -27.28021 -27.28021 -27.28020
 -27.28021 -27.28023 -27.28024 -27.28021 -27.28012 -27.28008 -27.28020 -27.28052
 -27.28086 -27.28103 -27.28100 -27.28098 -27.28103 -27.28100 -27.28087 -27.28132
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=14   / DATE= 15/03/13
 -24.68445 -24.68445 -24.68445 -24.68442 -24.67489 -24.65398 -24.62973 -24.60739
 -24.58583 -24.56293 -24.53376 -24.48874 -24.41810 -24.32149 -24.20968 -24.09346
 -23.97174 -23.83332 -23.66496 -23.43529 -23.13030 -22.77700 -22.36472 -21.89918
 -24.79143 -24.79143 -24.79143 -24.79140 -24.78269 -24.76357 -24.74135 -24.72083
 -24.70094 -24.67974 -24.65274 -24.61124 -24.54640 -24.45786 -24.35534 -24.24850
 -24.13635 -24.00870 -23.85351 -23.64210 -23.36147 -23.03594 -22.65586 -22.22639
 -24.89842 -24.89842 -24.89842 -24.89839 -24.89050 -24.87316 -24.85298 -24.83427
 -24.81606 -24.79656 -24.77172 -24.73374 -24.67470 -24.59424 -24.50099 -24.40355
 -24.30096 -24.18408 -24.04206 -23.84892 -23.59265 -23.29488 -22.94701 -22.55360
 -25.00540 -25.00540 -25.00540 -25.00538 -24.99831 -24.98275 -24.96460 -24.94771
 -24.93118 -24.91337 -24.89069 -24.85624 -24.80300 -24.73062 -24.64664 -24.55859
 -24.46558 -24.35946 -24.23062 -24.05573 -23.82382 -23.55382 -23.23815 -22.88081
 -25.11239 -25.11239 -25.11239 -25.11237 -25.10611 -25.09234 -25.07623 -25.06115
 -25.04629 -25.03019 -25.00967 -24.97874 -24.93130 -24.86700 -24.79229 -24.71364
 -24.63019 -24.53485 -24.41917 -24.26255 -24.05499 -23.81277 -23.52930 -23.20802
 -25.21937 -25.21937 -25.21937 -25.21936 -25.21392 -25.20193 -25.18785 -25.17459
 -25.16141 -25.14700 -25.12865 -25.10124 -25.05960 -25.00337 -24.93795 -24.86868
 -24.79480 -24.71023 -24.60773 -24.46936 -24.28617 -24.07171 -23.82044 -23.53523
 -25.32636 -25.32636 -25.32636 -25.32634 -25.32173 -25.31152 -25.29948 -25.28803
 -25.27652 -25.26382 -25.24763 -25.22374 -25.18790 -25.13975 -25.08360 -25.02373
 -24.95941 -24.88561 -24.79628 -24.67618 -24.51734 -24.33065 -24.11159 -23.86244
 -25.43335 -25.43335 -25.43335 -25.43333 -25.42954 -25.42111 -25.41110 -25.40147
 -25.39164 -25.38063 -25.36660 -25.34624 -25.31620 -25.27613 -25.22925 -25.17877
 -25.12403 -25.06099 -24.98483 -24.88299 -24.74851 -24.58959 -24.40273 -24.18965
 -25.54033 -25.54033 -25.54033 -25.54032 -25.53734 -25.53070 -25.52272 -25.51491
 -25.50675 -25.49745 -25.48558 -25.46875 -25.44450 -25.41251 -25.37490 -25.33382
 -25.28864 -25.23637 -25.17339 -25.08981 -24.97968 -24.84853 -24.69388 -24.51686
 -25.64732 -25.64732 -25.64732 -25.64731 -25.64515 -25.64028 -25.63435 -25.62835
 -25.62187 -25.61426 -25.60456 -25.59125 -25.57280 -25.54888 -25.52055 -25.48886
 -25.45325 -25.41176 -25.36194 -25.29662 -25.21086 -25.10747 -24.98502 -24.84407
 -25.75433 -25.75433 -25.75433 -25.75432 -25.75298 -25.74989 -25.74598 -25.74180
 -25.73699 -25.73109 -25.72355 -25.71376 -25.70109 -25.68520 -25.66610 -25.64376
 -25.61770 -25.58696 -25.55029 -25.50318 -25.44170 -25.36601 -25.27569 -25.17074
 -25.86295 -25.86295 -25.86295 -25.86295 -25.86221 -25.86045 -25.85812 -25.85547
 -25.85233 -25.84845 -25.84352 -25.83706 -25.82863 -25.81798 -25.80514 -25.79014
 -25.77259 -25.75178 -25.72681 -25.69483 -25.65305 -25.60083 -25.53832 -25.46521
 -25.97284 -25.97284 -25.97284 -25.97284 -25.97237 -25.97123 -25.96971 -25.96797
 -25.96599 -25.96369 -25.96082 -25.95683 -25.95116 -25.94372 -25.93497 -25.92535
 -25.91430 -25.90037 -25.88222 -25.85967 -25.83196 -25.79647 -25.75275 -25.70139
 -26.08331 -26.08331 -26.08331 -26.08331 -26.08300 -26.08225 -26.08127 -26.08015
 -26.07883 -26.07718 -26.07508 -26.07236 -26.06884 -26.06441 -26.05901 -26.05259
 -26.04487 -26.03539 -26.02366 -26.00920 -25.99081 -25.96654 -25.93721 -25.90298
 -26.19448 -26.19448 -26.19448 -26.19447 -26.19422 -26.19362 -26.19286 -26.19205
 -26.19117 -26.19018 -26.18896 -26.18731 -26.18504 -26.18203 -26.17830 -26.17386
 -26.16866 -26.16254 -26.15531 -26.14596 -26.13340 -26.11726 -26.09807 -26.07546
 -26.30578 -26.30578 -26.30578 -26.30578 -26.30549 -26.30489 -26.30426 -26.30377
 -26.30334 -26.30285 -26.30219 -26.30119 -26.29973 -26.29774 -26.29527 -26.29235
 -26.28897 -26.28507 -26.28052 -26.27435 -26.26593 -26.25588 -26.24336 -26.22773
 -26.41715 -26.41715 -26.41715 -26.41715 -26.41707 -26.41686 -26.41654 -26.41613
 -26.41570 -26.41528 -26.41485 -26.41424 -26.41326 -26.41186 -26.41010 -26.40806
 -26.40580 -26.40339 -26.40080 -26.39707 -26.39153 -26.38484 -26.37665 -26.36654
 -26.52718 -26.52718 -26.52718 -26.52718 -26.52722 -26.52728 -26.52726 -26.52711
 -26.52686 -26.52658 -26.52624 -26.52576 -26.52504 -26.52409 -26.52307 -26.52211
 -26.52106 -26.51951 -26.51714 -26.51459 -26.51183 -26.50719 -26.50126 -26.49489
 -26.63659 -26.63659 -26.63659 -26.63659 -26.63655 -26.63651 -26.63660 -26.63683
 -26.63691 -26.63653 -26.63566 -26.63475 -26.63429 -26.63435 -26.63447 -26.63422
 -26.63342 -26.63210 -26.63038 -26.62879 -26.62710 -26.62372 -26.62016 -26.61678
 -26.74372 -26.74372 -26.74372 -26.74372 -26.74373 -26.74373 -26.74373 -26.74371
 -26.74370 -26.74372 -26.74371 -26.74348 -26.74286 -26.74197 -26.74128 -26.74125
 -26.74157 -26.74124 -26.73951 -26.73811 -26.73797 -26.73646 -26.73344 -26.73035
 -26.84530 -26.84530 -26.84530 -26.84530 -26.84530 -26.84531 -26.84530 -26.84528
 -26.84529 -26.84533 -26.84542 -26.84549 -26.84547 -26.84531 -26.84495 -26.84435
 -26.84356 -26.84278 -26.84218 -26.84194 -26.84208 -26.84219 -26.84077 -26.83795
 -26.94156 -26.94156 -26.94156 -26.94156 -26.94156 -26.94155 -26.94157 -26.94160
 -26.94160 -26.94147 -26.94129 -26.94126 -26.94164 -26.94221 -26.94223 -26.94099
 -26.93886 -26.93712 -26.93692 -26.93724 -26.93710 -26.93737 -26.93731 -26.93658
 -27.02585 -27.02585 -27.02585 -27.02585 -27.02584 -27.02584 -27.02585 -27.02589
 -27.02591 -27.02591 -27.02587 -27.02588 -27.02600 -27.02615 -27.02605 -27.02546
 -27.02451 -27.02368 -27.02341 -27.02350 -27.02351 -27.02330 -27.02304 -27.02302
 -27.09656 -27.09656 -27.09656 -27.09656 -27.09658 -27.09659 -27.09654 -27.09640
 -27.09624 -27.09613 -27.09611 -27.09613 -27.09615 -27.09615 -27.09616 -27.09619
 -27.09624 -27.09629 -27.09631 -27.09632 -27.09631 -27.09623 -27.09591 -27.09544
 -27.15210 -27.15210 -27.15210 -27.15211 -27.15212 -27.15213 -27.15209 -27.15200
 -27.15190 -27.15183 -27.15182 -27.15184 -27.15186 -27.15186 -27.15185 -27.15183
 -27.15181 -27.15180 -27.15180 -27.15179 -27.15179 -27.15185 -27.15180 -27.15167
 -27.18975 -27.18975 -27.18975 -27.18975 -27.18975 -27.18975 -27.18975 -27.18976
 -27.18977 -27.18977 -27.18977 -27.18977 -27.18977 -27.18977 -27.18977 -27.18977
 -27.18977 -27.18977 -27.18977 -27.18978 -27.18978 -27.18977 -27.18977 -27.18978
 -27.20890 -27.20890 -27.20890 -27.20890 -27.20890 -27.20890 -27.20890 -27.20889
 -27.20889 -27.20889 -27.20890 -27.20891 -27.20891 -27.20891 -27.20891 -27.20891
 -27.20891 -27.20891 -27.20891 -27.20891 -27.20891 -27.20891 -27.20891 -27.20891
 -27.20935 -27.20935 -27.20935 -27.20935 -27.20935 -27.20934 -27.20935 -27.20936
 -27.20937 -27.20934 -27.20929 -27.20922 -27.20919 -27.20918 -27.20920 -27.20920
 -27.20920 -27.20920 -27.20920 -27.20920 -27.20920 -27.20920 -27.20920 -27.20920
 -27.19264 -27.19264 -27.19264 -27.19264 -27.19264 -27.19265 -27.19263 -27.19260
 -27.19259 -27.19267 -27.19284 -27.19301 -27.19312 -27.19313 -27.19310 -27.19307
 -27.19307 -27.19308 -27.19308 -27.19308 -27.19308 -27.19308 -27.19308 -27.19308
 -27.16296 -27.16296 -27.16296 -27.16296 -27.16297 -27.16297 -27.16296 -27.16294
 -27.16294 -27.16298 -27.16308 -27.16318 -27.16324 -27.16326 -27.16325 -27.16324
 -27.16324 -27.16324 -27.16324 -27.16324 -27.16324 -27.16324 -27.16324 -27.16324
C-------------------------------------------------------------------------------
C
C     RADIATED POWERS IN UNITS OF W CM**3 
C     ----------------------------------- 
C
C     INPUT DATA
C         FOR YEAR: 96 AND WITH PREFIX:   
C         FOR si RECOMBINING ION CHARGE(S)  1 TO 14
C
C     CODE     : ADAS404
C     PRODUCER : Martin O'Mullane              
C     DATE     : 15/03/13
C
C-------------------------------------------------------------------------------
